"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0645753954691723
"4",0,0,0.0639892846064436
"5",0,0,0.0458641169652267
"6",0,0,0.00127632284317096
"7",0,0,0.0358366362818834
"8",0,0,0.0399701738800321
"9",0,0,0.0358399567522061
"10",0,0,0.0193459866639053
"11",0,0,0.0321674924332694
"12",0,0,0.0373534108215033
"13",0,0,0.0417885370047816
"14",0,0,0.0262752666230261
"15",0,0,0.0112013516049527
"16",0,0,0.00999121739329097
"17",0,0,0.0069889054937093
"18",0,0,0.0886252717908385
"19",0,0,0.179844156980426
"20",0,0,0.182470434865487
"21",0,0,0.0415892353860948
"22",0,0,0
"23",0,0,2
"24",0,0,0.028455667273849
"25",0,0,0.047031683203985
"26",0,0,0.039194784410684
"27",0,0,0.0254608248098918
"28",0,0,0.161359319842394
"29",0,0,0.181731657671414
"30",0,0,0.0171867536201576
"31",0,0,0.0482767076342205
"32",0,0,0.04595186720907
"33",0,0,0.0479858322841232
"34",0,0,0.0156134789524949
"35",0,0,0.0326344024765277
"36",0,0,0.0387827087759481
"37",0,0,0.0382931495178968
"38",0,0,0.0217312148763018
"39",0,0,0.0312645885947664
"40",0,0,0.0547630331519356
"41",0,0,0.024369253168696
"42",0,0,0.032792550983417
"43",0,0,0
"44",0,0,2
"45",0,0,0.100292696144834
"46",0,0,0.0666483195587106
"47",0,0,0.0616375315858771
"48",0,0,0.0596321809093043
"49",0,0,0.0549072390491454
"50",0,0,0.0353771253778483
"51",0,0,0.059146984707591
"52",0,0,0.18236085182346
"53",0,0,0.17318828370046
"54",0,0,0.0766312632024293
"55",0,0,0.035332349200131
"56",0,0,0.0343200713868721
"57",0,0,0.0877875002491813
"58",0,0,0.0184586267094819
"59",0,0,0.0249806725289773
"60",0,0,0.0816513839441806
"61",0,0,0.105145842523611
"62",0,0,0.0226524281259206
"63",0,0,0.069502835913364
"64",0,0,0
"65",0,0,2
"66",0,0,0.0632819761069453
"67",0,0,0.0589180889031544
"68",0,0,0.0560149988842274
"69",0,0,0.0275291572700655
"70",0,0,0.0612904315533836
"71",0,0,0.0542162383424007
"72",0,0,0.0422663270228204
"73",0,0,0.0655936963434749
"74",0,0,0.0597754004587171
"75",0,0,0.0324900984916944
"76",0,0,0.0250255649286884
"77",0,0,0.0443305966573878
"78",0,0,0.0268401564824052
"79",0,0,0.0471807163998174
"80",0,0,0.0227907810309344
"81",0,0,0.0210367701893613
"82",0,0,0.125107656440363
"83",0,0,0.128058852485879
"84",0,0,0.0363972759969754
"85",0,0,0
"86",0,0,2
"87",0,0,0.077602149454767
"88",0,0,0.0746954945093745
"89",0,0,0.0435077154077297
"90",0,0,0.0404826066903361
