"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0321218196869355
"4",0,0,0.0355158668766511
"5",0,0,0.0308070771090021
"6",0,0,0.0295651974456454
"7",0,0,0.0124263952938895
"8",0,0,0.0359660562197192
"9",0,0,0.0219792083569905
"10",0,0,0.0259457896391688
"11",0,0,0.0316304236455979
"12",0,0,0.0251512961892623
"13",0,0,0.0404453310037141
"14",0,0,0.0215140372780192
"15",0,0,0.0178941834124947
"16",0,0,0.00056859475903318
"17",0,0,0.0322008214180943
"18",0,0,0.0597406260429199
"19",0,0,0.0645140178565868
"20",0,0,0.0637134561925501
"21",0,0,0.0153659168291384
"22",0,0,0.0168723264548787
"23",0,0,0
"24",0,0,2
"25",0,0,0.0195972344987756
"26",0,0,0.0267258919402141
"27",0,0,0.0616336052815345
"28",0,0,0.108196076176542
"29",0,0,0.118560359732923
"30",0,0,0.019919299686485
"31",0,0,0.0200561262461124
"32",0,0,0.0296788830652368
"33",0,0,0.0304799540682069
"34",0,0,0.0253915970352398
"35",0,0,0.024780050443855
"36",0,0,0.0169592953863066
"37",0,0,0.0430962701402337
"38",0,0,0.0411024573474628
"39",0,0,0.0452764751278189
"40",0,0,0.0651964799663295
"41",0,0,0.0670399776252946
"42",0,0,0.0299734966261863
"43",0,0,0.0382074142019582
"44",0,0,0.0494775110530027
"45",0,0,0
"46",0,0,2
"47",0,0,0.0474586915116715
"48",0,0,0.0382343353544952
"49",0,0,0.0578343920172072
"50",0,0,0.0557514771104766
"51",0,0,0.0141362972521095
"52",0,0,0.0184382754074236
"53",0,0,0.0415089893878422
"54",0,0,0.0512587290127252
"55",0,0,0.0381675176033234
"56",0,0,0.0591883611869766
"57",0,0,0.0376458138443041
"58",0,0,0.0309095228044692
"59",0,0,0.0511526196787613
"60",0,0,0.047117973216173
"61",0,0,0.0347325438170025
"62",0,0,0.053999357403584
"63",0,0,0.0199896823386466
"64",0,0,0.00292882228890726
"65",0,0,0.00879188830684283
"66",0,0,0.0244431790076496
"67",0,0,0
"68",0,0,2
"69",0,0,0.125189751177962
"70",0,0,0.110327097759345
"71",0,0,0.0559322769069881
"72",0,0,0.0384779274389877
"73",0,0,0.0325631524886642
"74",0,0,0.00867006343690749
"75",0,0,0.0862130947130423
"76",0,0,0.0594400555181437
"77",0,0,0.0228283726971504
"78",0,0,0.0290345328875806
"79",0,0,0.0672358267592509
"80",0,0,0.0524420060638416
"81",0,0,0.0458428805813945
"82",0,0,0.029788118436719
"83",0,0,0.0489394207158197
"84",0,0,0.0403307785692268
"85",0,0,0.0396347435970008
"86",0,0,0.0335981323885718
"87",0,0,0.0230425693011869
"88",0,0,0.0950156408177096
"89",0,0,0
"90",0,0,2
