"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0236117682522932
"4",0,0,0.0703332439177947
"5",0,0,0.0644604142090322
"6",0,0,0.0470276567564237
"7",0,0,0.0700063339991461
"8",0,0,0.0852563780605299
"9",0,0,0.0169312137781082
"10",0,0,0.057717956478032
"11",0,0,0.0310797458162064
"12",0,0,0.042853284588232
"13",0,0,0.0451174556020173
"14",0,0,0.0525542966844767
"15",0,0,0.0561482127943535
"16",0,0,0.0569306753868246
"17",0,0,0.0613110503906107
"18",0,0,0.0290508330345276
"19",0,0,0.0364943187359348
"20",0,0,0.0218467800831152
"21",0,0,0.0132257324938924
"22",0,0,0
"23",0,0,2
"24",0,0,0.0807200130079276
"25",0,0,0.104308997215005
"26",0,0,0.051464333280438
"27",0,0,0.0356085397060874
"28",0,0,0.0589544434288036
"29",0,0,0.0466939396495948
"30",0,0,0.143311281133064
"31",0,0,0.0577676630996962
"32",0,0,0.0383171358532967
"33",0,0,0.0798559703466184
"34",0,0,0.0649677889419056
"35",0,0,0.0357974859452448
"36",0,0,0.0337880644606938
"37",0,0,0.120668087330495
"38",0,0,0.103446860754689
"39",0,0,0.101901836097295
"40",0,0,0.0673231052462674
"41",0,0,0.0358047440990716
"42",0,0,0.021566142445973
"43",0,0,0
"44",0,0,2
"45",0,0,0.0811167041983339
"46",0,0,0.0608154889810153
"47",0,0,0.0653067653463253
"48",0,0,0.0725840009919542
"49",0,0,0.0514722303771655
"50",0,0,0.128456087827709
"51",0,0,0.292319035473231
"52",0,0,0.312877013856883
"53",0,0,0.047251769279044
"54",0,0,0.058351459279096
"55",0,0,0.0206845860485532
"56",0,0,0.0272942210000579
"57",0,0,0.0507467614730241
"58",0,0,0.0455791805542837
"59",0,0,0.0571592750566345
"60",0,0,0.0465380704370089
"61",0,0,0.0193798503606194
"62",0,0,0.0423042920399337
"63",0,0,0.0805425864061988
"64",0,0,0
"65",0,0,2
"66",0,0,0.0958756825269056
"67",0,0,0.058629450790537
"68",0,0,0.0193152297423562
"69",0,0,0.00741946763588871
"70",0,0,0.0168059662025127
"71",0,0,0.0159475954300327
"72",0,0,0.132307513392097
"73",0,0,0.137608663244725
"74",0,0,0.0399940045506823
"75",0,0,0.0135879505445082
"76",0,0,0.167147867769828
"77",0,0,0.11863758974288
"78",0,0,0.0298736288388271
"79",0,0,0.0104716426600606
"80",0,0,0.0126324186124431
"81",0,0,0.0123771765762633
"82",0,0,0.050674519237976
"83",0,0,0.121992430093018
"84",0,0,0.00705024822258053
"85",0,0,0
"86",0,0,2
"87",0,0,0.089215786159177
"88",0,0,0.062167737613653
"89",0,0,0.0507283717459963
"90",0,0,0.0132361701409433
