"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.019131986305661
"4",0,0,0.0457554510413787
"5",0,0,0.0455384936070573
"6",0,0,0.0216457132014632
"7",0,0,0.00488549895097727
"8",0,0,0.00480758775270925
"9",0,0,0.0172994132848487
"10",0,0,0.013587972622875
"11",0,0,0.0262889805812245
"12",0,0,0.0216327645020233
"13",0,0,0.00409831672763343
"14",0,0,0.0136140001469076
"15",0,0,0.0131580887669904
"16",0,0,0.0233734486116191
"17",0,0,0.0420668337291981
"18",0,0,0.0165720397054798
"19",0,0,0.00493413619593136
"20",0,0,0.022438674203259
"21",0,0,0.030084688796795
"22",0,0,0
"23",0,0,2
"24",0,0,0.109353640085733
"25",0,0,0.120701861626074
"26",0,0,0.129128759383803
"27",0,0,0.0816857007070393
"28",0,0,0.0874655497896172
"29",0,0,0.13921658665547
"30",0,0,0.0602204392212478
"31",0,0,0.00655586760085955
"32",0,0,0.0318976817339442
"33",0,0,0.0182037413736847
"34",0,0,0.0340500132158565
"35",0,0,0.0754114009948098
"36",0,0,0.0247846565439185
"37",0,0,0.0989170248238391
"38",0,0,0.107322560535984
"39",0,0,0.02417
"40",0,0,0.00991758539161625
"41",0,0,0.0141529502224801
"42",0,0,0.00471097654419973
"43",0,0,0
"44",0,0,2
"45",0,0,0.0307255675293395
"46",0,0,0.0312416276784677
"47",0,0,0.0712684740961949
"48",0,0,0.0593326697528436
"49",0,0,0.0240500083160069
"50",0,0,0.0212131209396449
"51",0,0,0.0202003886101233
"52",0,0,0.0142036967019153
"53",0,0,0.0422200959259924
"54",0,0,0.0324506286533867
"55",0,0,0.0576170669159755
"56",0,0,0.0546701106638719
"57",0,0,0.0190607581171369
"58",0,0,0.0226528607464929
"59",0,0,0.0238311770586348
"60",0,0,0.017585440000182
"61",0,0,0.0127987577522195
"62",0,0,0.0141140639080316
"63",0,0,0.0106634187763587
"64",0,0,0
"65",0,0,2
"66",0,0,0.0257985154611656
"67",0,0,0.023914901212424
"68",0,0,0.016234669691743
"69",0,0,0.0162507969035368
"70",0,0,0.0266538289932235
"71",0,0,0.00895944752761017
"72",0,0,0.00997439221205984
"73",0,0,0.043125904048495
"74",0,0,0.0424288404272377
"75",0,0,0.0418919813329472
"76",0,0,0.0399496495604154
"77",0,0,0.00664639752046174
"78",0,0,0.0129285188633501
"79",0,0,0.10518058851328
"80",0,0,0.126921363056028
"81",0,0,0.016491221907427
"82",0,0,0.0100363987565262
"83",0,0,0.0316523679998827
"84",0,0,0.0401322438944049
"85",0,0,0
"86",0,0,2
"87",0,0,0.139024074533873
"88",0,0,0.122630488867981
"89",0,0,0.0878031127010882
"90",0,0,0.0847029503618381
"91",0,0,0.03157
