"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.03489142194007
"4",0,0,0.0560918175850988
"5",0,0,0.0605711655823132
"6",0,0,0.0515107949851291
"7",0,0,0.0539581312222727
"8",0,0,0.036993993093474
"9",0,0,0.0239672380553121
"10",0,0,0.0734196737938817
"11",0,0,0.0478681658307481
"12",0,0,0.018736667926822
"13",0,0,0.0512728388135473
"14",0,0,0.046815665113293
"15",0,0,0.0107953925357071
"16",0,0,0.0379383605338976
"17",0,0,0.0346807961990494
"18",0,0,0.0141598349213541
"19",0,0,0.040901531756158
"20",0,0,0.0832411737062855
"21",0,0,0.0519450835017136
"22",0,0,0
"23",0,0,2
"24",0,0,0.0822783434446756
"25",0,0,0.0588783805823496
"26",0,0,0.0166982783543694
"27",0,0,0.0462395328696128
"28",0,0,0.058479292916382
"29",0,0,0.0370450671480023
"30",0,0,0.0421045650731604
"31",0,0,0.0296976396368466
"32",0,0,0.020973395051827
"33",0,0,0.0952405108134139
"34",0,0,0.092161850024834
"35",0,0,0.030656524591023
"36",0,0,0.0389872607398878
"37",0,0,0.0621513644258917
"38",0,0,0.0282708330262835
"39",0,0,0.0175049050268775
"40",0,0,0.0205712347709125
"41",0,0,0.0214296173554266
"42",0,0,0.0774713037195063
"43",0,0,0
"44",0,0,2
"45",0,0,0.108024592107538
"46",0,0,0.0972503984567673
"47",0,0,0.0880892728997124
"48",0,0,0.016198459803327
"49",0,0,0.0949831753522696
"50",0,0,0.022246871690195
"51",0,0,0.0412038893795234
"52",0,0,0.0547168319623861
"53",0,0,0.0606157108347333
"54",0,0,0.0544509733613643
"55",0,0,0.0407502834345971
"56",0,0,0.0868875422600962
"57",0,0,0.0772714604495088
"58",0,0,0.0208799473179412
"59",0,0,0.0450626952145564
"60",0,0,0.0511752332676657
"61",0,0,0.0818275075998286
"62",0,0,0.151794632645558
"63",0,0,0.157433033700047
"64",0,0,0
"65",0,0,2
"66",0,0,0.0522666796343521
"67",0,0,0.0738839766119827
"68",0,0,0.0776299793894086
"69",0,0,0.0456270807744699
"70",0,0,0.0600393620885499
"71",0,0,0.011138123719909
"72",0,0,0.0124717801455927
"73",0,0,0.0129314075026657
"74",0,0,0.00503893838025432
"75",0,0,0.0165760097731631
"76",0,0,0.0435697567126556
"77",0,0,0.00485988682995808
"78",0,0,0.0352283877008301
"79",0,0,0.025227035101256
"80",0,0,0.0156292522213956
"81",0,0,0.038492694436737
"82",0,0,0.0350614503407945
"83",0,0,0.00568451405135039
"84",0,0,0.0033071135450722
"85",0,0,0
"86",0,0,2
"87",0,0,0.0298292272779568
"88",0,0,0.11721534242581
"89",0,0,0.139454139415078
"90",0,0,0.0581845039507943
