"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.109747220921534
"4",0,0,0.0550206697523758
"5",0,0,0.0388299703837126
"6",0,0,0.0269592400671829
"7",0,0,0.0252660760704942
"8",0,0,0.0277286800984107
"9",0,0,0.0258861835734818
"10",0,0,0.0308634557365179
"11",0,0,0.0212682909515551
"12",0,0,0.00502345747468813
"13",0,0,0.0303090700121267
"14",0,0,0.0202462095217846
"15",0,0,0.0215581863801202
"16",0,0,0.0141755458448696
"17",0,0,0.0222747194146189
"18",0,0,0.0168766465863334
"19",0,0,0.0181216031299662
"20",0,0,0.00502696727659927
"21",0,0,0.0920492590953344
"22",0,0,0
"23",0,0,2
"24",0,0,0.0994863739413594
"25",0,0,0.125208784436237
"26",0,0,0.068863838115516
"27",0,0,0.101435350839833
"28",0,0,0.0969571554863281
"29",0,0,0.0672796789528606
"30",0,0,0.0934350351848813
"31",0,0,0.0768121507315086
"32",0,0,0.0357502909079073
"33",0,0,0.0550779311521411
"34",0,0,0.0508744965577056
"35",0,0,0.101715869459982
"36",0,0,0.101656504956643
"37",0,0,0.0192599818276134
"38",0,0,0.0131199428352413
"39",0,0,0.0319032678576976
"40",0,0,0.0435142333035985
"41",0,0,0.077317953930507
"42",0,0,0.0465395885241802
"43",0,0,0
"44",0,0,2
"45",0,0,0.0767775248689354
"46",0,0,0.0695494034841421
"47",0,0,0.0581059583863824
"48",0,0,0.0524863791854611
"49",0,0,0.0570038533785217
"50",0,0,0.0101202865572078
"51",0,0,0.0497820974347204
"52",0,0,0.0737948793955245
"53",0,0,0.0703428866339732
"54",0,0,0.0470691374469514
"55",0,0,0.0639462969999045
"56",0,0,0.0566720327851402
"57",0,0,0.0469750327301642
"58",0,0,0.0274912713420096
"59",0,0,0.0477435000811629
"60",0,0,0.0357736131806671
"61",0,0,0.0398785371471923
"62",0,0,0.0614498626930931
"63",0,0,0.0385479454705436
"64",0,0,0
"65",0,0,2
"66",0,0,0.0416424533979447
"67",0,0,0.0343042883616611
"68",0,0,0.0332168165241644
"69",0,0,0.0746782873397616
"70",0,0,0.0585611127370374
"71",0,0,0.0360009027664585
"72",0,0,0.0766215224333216
"73",0,0,0.103782496597451
"74",0,0,0.0529844665916342
"75",0,0,0.0235456179574884
"76",0,0,0.0297446503593503
"77",0,0,0.0195883051844717
"78",0,0,0.0148127858622205
"79",0,0,0.025037709559782
"80",0,0,0.00764939866917655
"81",0,0,0.0128539838182565
"82",0,0,0.0827939890632164
"83",0,0,0.042855001166725
"84",0,0,0.02327023850329
"85",0,0,0
"86",0,0,2
"87",0,0,0.0614131535177929
"88",0,0,0.0609561358683439
"89",0,0,0.0284132539495215
"90",0,0,0.0456123360506782
