"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.064756433078112
"4",0,0,0.051917625379056
"5",0,0,0.0375347905282553
"6",0,0,0.0606371544517056
"7",0,0,0.0417550044904799
"8",0,0,0.046589451595828
"9",0,0,0.0678075585757222
"10",0,0,0.0722762817250583
"11",0,0,0.0440485561624896
"12",0,0,0.0328830716326805
"13",0,0,0.00760266400678078
"14",0,0,0.00634517927248711
"15",0,0,0.0346741762699563
"16",0,0,0.0410722400168289
"17",0,0,0.0402236373293117
"18",0,0,0.00819054332752107
"19",0,0,0.0169378688151727
"20",0,0,0.027439819605821
"21",0,0,0.0398593238778582
"22",0,0,0
"23",0,0,2
"24",0,0,0.0473021352583581
"25",0,0,0.0338046653584975
"26",0,0,0.043836106122693
"27",0,0,0.0621524979385382
"28",0,0,0.0421639893748208
"29",0,0,0.0311350156576161
"30",0,0,0.0250521895250695
"31",0,0,0.028889196942802
"32",0,0,0.0236995717260882
"33",0,0,0.038951293945131
"34",0,0,0.0104837827142687
"35",0,0,0.0259140830437814
"36",0,0,0.0414185043187221
"37",0,0,0.0775466472518316
"38",0,0,0.0275543771477419
"39",0,0,0.0158880080563927
"40",0,0,0.0636076111797951
"41",0,0,0.0641984773962748
"42",0,0,0.0240177538500169
"43",0,0,0
"44",0,0,2
"45",0,0,0.118063640677391
"46",0,0,0.0704543549044344
"47",0,0,0.0462176643719693
"48",0,0,0.0878132666514576
"49",0,0,0.0678503036102271
"50",0,0,0.148096151621168
"51",0,0,0.144713809292686
"52",0,0,0.108993990660036
"53",0,0,0.144303483325941
"54",0,0,0.169651169462518
"55",0,0,0.0593651556049506
"56",0,0,0.029370042560405
"57",0,0,0.0415113201428237
"58",0,0,0.0803130929550095
"59",0,0,0.0286832163468465
"60",0,0,0.00807943067301157
"61",0,0,0.00728335774214063
"62",0,0,0.0682052857189236
"63",0,0,0.0778485003066854
"64",0,0,0
"65",0,0,2
"66",0,0,0.0916198368258752
"67",0,0,0.165125122255821
"68",0,0,0.0926744117866415
"69",0,0,0.0717484508543564
"70",0,0,0.0558227202848446
"71",0,0,0.0646195651486452
"72",0,0,0.0407526943894511
"73",0,0,0.0482547790379357
"74",0,0,0.0587683537288565
"75",0,0,0.0192568455360685
"76",0,0,0.0479064358933119
"77",0,0,0.0352856358877093
"78",0,0,0.0782781514855838
"79",0,0,0.0675953822387299
"80",0,0,0.0285124902455047
"81",0,0,0.037238583485412
"82",0,0,0.0243503942473218
"83",0,0,0.0270701680822266
"84",0,0,0.093070381969776
"85",0,0,0
"86",0,0,2
"87",0,0,0.073851323786375
"88",0,0,0.0822436643456504
"89",0,0,0.084165779863315
"90",0,0,0.104036628165276
