"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0501584379740837
"4",0,0,0.0370053361017029
"5",0,0,0.017037523294188
"6",0,0,0.0464047626866036
"7",0,0,0.0285889226799472
"8",0,0,0.0127923180073042
"9",0,0,0.0181380401366851
"10",0,0,0.0326475879660351
"11",0,0,0.0131135845595321
"12",0,0,0.0499867752510602
"13",0,0,0.0419045224289694
"14",0,0,0.0426579476768398
"15",0,0,0.0343664036524045
"16",0,0,0.0551121701623153
"17",0,0,0.00639399718486019
"18",0,0,0.0334871034877608
"19",0,0,0.0490195114214738
"20",0,0,0.0143363210064507
"21",0,0,0.0219589161845479
"22",0,0,0
"23",0,0,2
"24",0,0,0.116154037811864
"25",0,0,0.0939225452167902
"26",0,0,0.00754000000000001
"27",0,0,0.0470483166542651
"28",0,0,0.0470707913678961
"29",0,0,0.0260389957563651
"30",0,0,0.0987982818676519
"31",0,0,0.10537657851724
"32",0,0,0.058058317233623
"33",0,0,0.0866580925245877
"34",0,0,0.0863004855142774
"35",0,0,0.0421697355931953
"36",0,0,0.0139577433706169
"37",0,0,0.0810691094067278
"38",0,0,0.0757423930173849
"39",0,0,0.0666072938948881
"40",0,0,0.0654443832578473
"41",0,0,0.0584980213340588
"42",0,0,0.0486759673761087
"43",0,0,0
"44",0,0,2
"45",0,0,0.0621588577758633
"46",0,0,0.0567916560772795
"47",0,0,0.138766934462068
"48",0,0,0.0915051282715892
"49",0,0,0.0238909941191236
"50",0,0,0.0331245181097024
"51",0,0,0.0555722457707082
"52",0,0,0.0096069245859432
"53",0,0,0.0188044383058894
"54",0,0,0.0588251689330341
"55",0,0,0.0108239964892825
"56",0,0,0.0446890635390808
"57",0,0,0.0221533248068998
"58",0,0,0.0594663636016194
"59",0,0,0.0436071244179205
"60",0,0,0.0753119678404435
"61",0,0,0.0404640902529638
"62",0,0,0.058952214547038
"63",0,0,0.0259777308477858
"64",0,0,0
"65",0,0,2
"66",0,0,0.0444795008964804
"67",0,0,0.0497051757868333
"68",0,0,0.0519420109352728
"69",0,0,0.035886047427935
"70",0,0,0.0376025664017763
"71",0,0,0.0226511478737833
"72",0,0,0.0211467680745782
"73",0,0,0.0436909109541104
"74",0,0,0.0399348995241005
"75",0,0,0.0445671740185531
"76",0,0,0.0229457294501613
"77",0,0,0.00428141331805281
"78",0,0,0.0471556412319884
"79",0,0,0.0158481292271359
"80",0,0,0.0280588310519166
"81",0,0,0.0264935256241973
"82",0,0,0.0257205307099212
"83",0,0,0.00973470595344306
"84",0,0,0.0357092060959075
"85",0,0,0
"86",0,0,2
"87",0,0,0.0547294079997217
"88",0,0,0.0385695760930815
"89",0,0,0.0262646778011839
