"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0599600908938604
"4",0,0,0.064462886221453
"5",0,0,0.0625059901129484
"6",0,0,0.0572729552232116
"7",0,0,0.0176282557276663
"8",0,0,0.0142340753124325
"9",0,0,0.0366924147474652
"10",0,0,0.0456967011938499
"11",0,0,0.0166480659537377
"12",0,0,0.0341540627158761
"13",0,0,0.100083665000838
"14",0,0,0.096291418101511
"15",0,0,0.0605104453792897
"16",0,0,0.0194200540678959
"17",0,0,0.00581498925192472
"18",0,0,0.0109535793236732
"19",0,0,0.0470306134342303
"20",0,0,0.0704008011318053
"21",0,0,0.0629766186770932
"22",0,0,0
"23",0,0,2
"24",0,0,0.104295419362501
"25",0,0,0.175593166154039
"26",0,0,0.170056680256907
"27",0,0,0.0942001236729549
"28",0,0,0.100281708202443
"29",0,0,0.0430954579973342
"30",0,0,0.108225616191362
"31",0,0,0.154372371880463
"32",0,0,0.13462710016932
"33",0,0,0.0392383243780873
"34",0,0,0.0594417395438592
"35",0,0,0.0241133365588423
"36",0,0,0.0595082128785599
"37",0,0,0.0272886533196492
"38",0,0,0.0760007960484625
"39",0,0,0.0300001083331377
"40",0,0,0.0696216431865839
"41",0,0,0.0856174614199697
"42",0,0,0.0818831362369566
"43",0,0,0
"44",0,0,2
"45",0,0,0.571568265389183
"46",0,0,0.531011319276718
"47",0,0,0.132990648167456
"48",0,0,0.100080012490007
"49",0,0,0.0744314798993007
"50",0,0,0.0666970561569249
"51",0,0,0.0834250813604638
"52",0,0,0.0578377947366599
"53",0,0,0.0570161775288383
"54",0,0,0.029833881745425
"55",0,0,0.200328299049335
"56",0,0,0.189194791947347
"57",0,0,0.0491555998844486
"58",0,0,0.0182666307785536
"59",0,0,0.0539949451337808
"60",0,0,0.10072813013255
"61",0,0,0.0450353383466806
"62",0,0,0.124876001297287
"63",0,0,0.063728350049252
"64",0,0,0
"65",0,0,2
"66",0,0,0.166933116247196
"67",0,0,0.176434813458115
"68",0,0,0.128561992828363
"69",0,0,0.125431275206784
"70",0,0,0.0804724828745827
"71",0,0,0.0735970902957447
"72",0,0,0.114215587377555
"73",0,0,0.16029049628721
"74",0,0,0.205891392729274
"75",0,0,0.0457471714972631
"76",0,0,0.141134495074734
"77",0,0,0.0159286691220579
"78",0,0,0.104722372012861
"79",0,0,0.0703448875185681
"80",0,0,0.0504495956376263
"81",0,0,0.0747955680505202
"82",0,0,0.0550696949328757
"83",0,0,0.112324707878543
"84",0,0,0.124987506575657
"85",0,0,0
"86",0,0,2
"87",0,0,0.0683452705020618
"88",0,0,0.102278522183301
"89",0,0,0.106059487552977
"90",0,0,0.0617801529619343
"91",0,0,0.049283754929997
