"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0696694115089255
"4",0,0,0.0686752735706237
"5",0,0,0.068188399306627
"6",0,0,0.0248280426131421
"7",0,0,0.0581836067977914
"8",0,0,0.0626101541285437
"9",0,0,0.0556036554553745
"10",0,0,0.0232570096960035
"11",0,0,0.00962229182679469
"12",0,0,0.0183993967292409
"13",0,0,0.0498037398194152
"14",0,0,0.0104590678360932
"15",0,0,0.0247802865197318
"16",0,0,0.041111402311281
"17",0,0,0.0483296441120768
"18",0,0,0.0209073982121162
"19",0,0,0.0288707810770682
"20",0,0,0.0555026936283276
"21",0,0,0.155015141518498
"22",0,0,0
"23",0,0,2
"24",0,0,0.123043945401633
"25",0,0,0.101847857120315
"26",0,0,0.0941778153282396
"27",0,0,0.0197913112248785
"28",0,0,0.0843897487850272
"29",0,0,0.0728755960524509
"30",0,0,0.0937598997439737
"31",0,0,0.0800692531500076
"32",0,0,0.0462003950199563
"33",0,0,0.0709629438509988
"34",0,0,0.171940850876108
"35",0,0,0.150118131150105
"36",0,0,0.0398729005716916
"37",0,0,0.0991954116882429
"38",0,0,0.159885797367996
"39",0,0,0.064858522955738
"40",0,0,0.0341210814600006
"41",0,0,0.0709313055004629
"42",0,0,0.0392156218872021
"43",0,0,0
"44",0,0,2
"45",0,0,0.0137770715320782
"46",0,0,0.016920171393931
"47",0,0,0.0393918532186542
"48",0,0,0.0714050530424843
"49",0,0,0.0414508878071387
"50",0,0,0.0543872236835086
"51",0,0,0.0249655522670739
"52",0,0,0.0284262853711138
"53",0,0,0.0192503116857884
"54",0,0,0.0725541101523546
"55",0,0,0.0274965088693092
"56",0,0,0.0316347151085639
"57",0,0,0.0611280524800194
"58",0,0,0.0543889198274796
"59",0,0,0.0882365207836302
"60",0,0,0.0262751688862317
"61",0,0,0.0231397342249214
"62",0,0,0.0868799505064316
"63",0,0,0.117977162620568
"64",0,0,0
"65",0,0,2
"66",0,0,0.025536634468935
"67",0,0,0.0361465530860136
"68",0,0,0.0182814249991624
"69",0,0,0.013861233711326
"70",0,0,0.132338303601036
"71",0,0,0.117563780561872
"72",0,0,0.0297091029820828
"73",0,0,0.0225123077448759
"74",0,0,0.0247944126770529
"75",0,0,0.0273776441645369
"76",0,0,0.0197079095796586
"77",0,0,0.00825854708771464
"78",0,0,0.0155336151619641
"79",0,0,0.0131574959623782
"80",0,0,0.0226648207581706
"81",0,0,0.0150041660881237
"82",0,0,0.0483129816922947
"83",0,0,0.0720314070388744
"84",0,0,0.0589546647857487
"85",0,0,0
"86",0,0,2
"87",0,0,0.073605495039433
"88",0,0,0.0321262571738446
"89",0,0,0.0344622982402509
"90",0,0,0.02606875716255
