"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0685104203752977
"4",0,0,0.0974774584198829
"5",0,0,0.0763146414523452
"6",0,0,0.0822663849941153
"7",0,0,0.0576709736349231
"8",0,0,0.0555249925709135
"9",0,0,0.0643000194401215
"10",0,0,0.0268021510330794
"11",0,0,0.0542387066586216
"12",0,0,0.00628426606693257
"13",0,0,0.00725162050854843
"14",0,0,0.0510849459234323
"15",0,0,0.0538624043280654
"16",0,0,0.0623520087888113
"17",0,0,0.0159643916263665
"18",0,0,0.000740000000000038
"19",0,0,0.0530398944192011
"20",0,0,0.0151195667927358
"21",0,0,0.00324636720042574
"22",0,0,0
"23",0,0,2
"24",0,0,0.214452234775019
"25",0,0,0.182540206256046
"26",0,0,0.0273991696954488
"27",0,0,0.0198860579301178
"28",0,0,0.04987647641925
"29",0,0,0.0672514631811086
"30",0,0,0.0630373135531647
"31",0,0,0.0104670578483163
"32",0,0,0.030623430572031
"33",0,0,0.0576130124190707
"34",0,0,0.0578188982945888
"35",0,0,0.0920430404756384
"36",0,0,0.0956051755921195
"37",0,0,0.0430649753279855
"38",0,0,0.0416602568403029
"39",0,0,0.0226740821203417
"40",0,0,0.0734770800998516
"41",0,0,0.086558711288928
"42",0,0,0.0554559149234777
"43",0,0,0
"44",0,0,2
"45",0,0,0.144263337684943
"46",0,0,0.154444267294063
"47",0,0,0.0701169316213994
"48",0,0,0.0574991130366374
"49",0,0,0.0562589957251282
"50",0,0,0.0786511366732865
"51",0,0,0.0775113082072545
"52",0,0,0.0782797987989239
"53",0,0,0.0330954150903112
"54",0,0,0.0557990152242851
"55",0,0,0.0696850629618715
"56",0,0,0.0729332982937149
"57",0,0,0.119913635588285
"58",0,0,0.15018317482328
"59",0,0,0.115547920794794
"60",0,0,0.0730129303616832
"61",0,0,0.10174248719193
"62",0,0,0.120249125568546
"63",0,0,0.0563640115676661
"64",0,0,0
"65",0,0,2
"66",0,0,0.0741847261907733
"67",0,0,0.0604159862950196
"68",0,0,0.0472412372826961
"69",0,0,0.053740064197952
"70",0,0,0.00977787809291975
"71",0,0,0.0483716208122077
"72",0,0,0.0298896185991056
"73",0,0,0.0462397285891689
"74",0,0,0.0437759534447852
"75",0,0,0.0423350835596199
"76",0,0,0.0723950164030646
"77",0,0,0.0230507006401107
"78",0,0,0.0151233990888292
"79",0,0,0.0722427331985716
"80",0,0,0.0980597108908649
"81",0,0,0.0393137584059321
"82",0,0,0.0120798178794219
"83",0,0,0.013932038616082
"84",0,0,0.0545769447660823
"85",0,0,0
"86",0,0,2
"87",0,0,0.0275475225746345
"88",0,0,0.0831012262244066
"89",0,0,0.0538049300715093
"90",0,0,0.0529145736068996
