"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0806297922606774
"4",0,0,0.0987890383595265
"5",0,0,0.0475744994718809
"6",0,0,0.0275807940422316
"7",0,0,0.0681847988924218
"8",0,0,0.0484658281678958
"9",0,0,0.0518549409410521
"10",0,0,0.0332438866560455
"11",0,0,0.0359878423915633
"12",0,0,0.0344869033112572
"13",0,0,0.0182927581299267
"14",0,0,0.0794764027872425
"15",0,0,0.018155026852087
"16",0,0,0.0956165853814076
"17",0,0,0.122536792841987
"18",0,0,0.0905275560257759
"19",0,0,0.0194214958229277
"20",0,0,0.0164936139156948
"21",0,0,0.0186301315078558
"22",0,0,0
"23",0,0,2
"24",0,0,0.0355805621091067
"25",0,0,0.061004659658095
"26",0,0,0.0796537011067282
"27",0,0,0.069109121141858
"28",0,0,0.0376878468474918
"29",0,0,0.0597722694901239
"30",0,0,0.0219765010863877
"31",0,0,0.0549936798641444
"32",0,0,0.101169813309109
"33",0,0,0.0703895247888491
"34",0,0,0.0204326650244162
"35",0,0,0.0291331855450103
"36",0,0,0.0378141375678462
"37",0,0,0.0327516304937632
"38",0,0,0.0561802218311747
"39",0,0,0.0274707062158948
"40",0,0,0.0391255674080262
"41",0,0,0.0938368781450022
"42",0,0,0.035311542022404
"43",0,0,0
"44",0,0,2
"45",0,0,0.140744222616774
"46",0,0,0.125678379703909
"47",0,0,0.118700895110357
"48",0,0,0.138068088275314
"49",0,0,0.107353192779721
"50",0,0,0.109214677585021
"51",0,0,0.0486334051861475
"52",0,0,0.0881905805627789
"53",0,0,0.162157621544595
"54",0,0,0.033641521963193
"55",0,0,0.0309272468868472
"56",0,0,0.0353744342710947
"57",0,0,0.0820387402389871
"58",0,0,0.0783000638569343
"59",0,0,0.0751955776625195
"60",0,0,0.0574323297455362
"61",0,0,0.0210702402691569
"62",0,0,0.0816450067364809
"63",0,0,0.023576505254172
"64",0,0,0
"65",0,0,2
"66",0,0,0.034178337071894
"67",0,0,0.0309814283079396
"68",0,0,0.00402921828646699
"69",0,0,0.0170986446831321
"70",0,0,0.0605311894811262
"71",0,0,0.0757444387397517
"72",0,0,0.0662664273972877
"73",0,0,0.0528893193376508
"74",0,0,0.0446360000448069
"75",0,0,0.0328623097179733
"76",0,0,0.0409280991496063
"77",0,0,0.0478183908135772
"78",0,0,0.0234177411378638
"79",0,0,0.0276627565510019
"80",0,0,0.0256363823500899
"81",0,0,0.0437609711958042
"82",0,0,0.00301864621974818
"83",0,0,0.109872573124506
"84",0,0,0.14328551985459
"85",0,0,0
"86",0,0,2
"87",0,0,0.10049407358148
"88",0,0,0.0663076722559313
"89",0,0,0.102137899062982
"90",0,0,0.0627638082416929
