"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0398102540182803
"4",0,0,0.0419096003321435
"5",0,0,0.0251185295150811
"6",0,0,0.0404821334047503
"7",0,0,0.0646437413830604
"8",0,0,0.0628214366279537
"9",0,0,0.039632770531468
"10",0,0,0.022575672747451
"11",0,0,0.0240951551146698
"12",0,0,0.027913611375098
"13",0,0,0.100685314222085
"14",0,0,0.0350060409072491
"15",0,0,0.0284485728991807
"16",0,0,0.0258845687621023
"17",0,0,0.0252459363066613
"18",0,0,0.0238385779777234
"19",0,0,0.0163136790761618
"20",0,0,0.0535277199215509
"21",0,0,0.0153777152074032
"22",0,0,0
"23",0,0,2
"24",0,0,0.00553780642493036
"25",0,0,0.0439154699394188
"26",0,0,0.058442434069775
"27",0,0,0.0459835024764317
"28",0,0,0.0426876750362444
"29",0,0,0.0257189268827453
"30",0,0,0.0417032001170174
"31",0,0,0.0146584378430991
"32",0,0,0.0078008525175137
"33",0,0,0.00999056554955724
"34",0,0,0.0324896568156698
"35",0,0,0.0324896568156698
"36",0,0,0.0204478898666831
"37",0,0,0.0200515585429163
"38",0,0,0.0155266512809427
"39",0,0,0.00669867151008318
"40",0,0,0.01802320726175
"41",0,0,0.021732107583021
"42",0,0,0.0658336600835773
"43",0,0,0
"44",0,0,2
"45",0,0,0.0480718152871306
"46",0,0,0.118193326799782
"47",0,0,0.118433633736367
"48",0,0,0.0679245693766254
"49",0,0,0.0616960786841433
"50",0,0,0.15371723683439
"51",0,0,0.0401181866489501
"52",0,0,0.0737488067700082
"53",0,0,0.118055229447916
"54",0,0,0.113961060454876
"55",0,0,0.102469855567381
"56",0,0,0.0169548105268092
"57",0,0,0.0426938461607759
"58",0,0,0.0572297791800737
"59",0,0,0.0554719580058249
"60",0,0,0.0422439782690977
"61",0,0,0.0802060003989726
"62",0,0,0.0647193962425485
"63",0,0,0.0517205773846348
"64",0,0,0
"65",0,0,2
"66",0,0,0.0667671537883711
"67",0,0,0.0544179033039679
"68",0,0,0.0570020010613663
"69",0,0,0.0203647108990037
"70",0,0,0.0495585512298332
"71",0,0,0.102959819832787
"72",0,0,0.0654779413237771
"73",0,0,0.0583200137174195
"74",0,0,0.0463187977499416
"75",0,0,0.0666940718879872
"76",0,0,0.0330578901323118
"77",0,0,0.032472757813281
"78",0,0,0.0329244286207065
"79",0,0,0.035650262271125
"80",0,0,0.0166602400943084
"81",0,0,0.0417040441684017
"82",0,0,0.0383000704960187
"83",0,0,0.0128769250987959
"84",0,0,0.0091338765045297
"85",0,0,0
"86",0,0,2
"87",0,0,0.0494902465138334
"88",0,0,0.112269339091312
"89",0,0,0.075798915724435
"90",0,0,0.0828290693235171
