"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0544913350910032
"4",0,0,0.0446883720893926
"5",0,0,0.0266258896564979
"6",0,0,0.0186584056124847
"7",0,0,0.0198373410516631
"8",0,0,0.0139914295195309
"9",0,0,0.030506112912005
"10",0,0,0.0299772484561209
"11",0,0,0.0787974339683724
"12",0,0,0.0598651526349011
"13",0,0,0.0217784050150602
"14",0,0,0.0322261466048921
"15",0,0,0.0974480728388202
"16",0,0,0.0950769293782672
"17",0,0,0.0214029951175063
"18",0,0,0.0528003882561483
"19",0,0,0.0611896077777918
"20",0,0,0.00586839841864882
"21",0,0,0.0269114640998962
"22",0,0,0
"23",0,0,2
"24",0,0,0.0730207778649338
"25",0,0,0.0642344245712531
"26",0,0,0.0388812850224886
"27",0,0,0.0428314210014097
"28",0,0,0.0623234249700704
"29",0,0,0.0632190582419574
"30",0,0,0.058974483465309
"31",0,0,0.0566221228849643
"32",0,0,0.0260785472179721
"33",0,0,0.0332006012746757
"34",0,0,0.032535354616171
"35",0,0,0.0936160568492393
"36",0,0,0.00678246267958771
"37",0,0,0.0727161667031479
"38",0,0,0.135435946853116
"39",0,0,0.025595788716115
"40",0,0,0.0318372678633076
"41",0,0,0.00901210297322439
"42",0,0,0.0198605066652389
"43",0,0,0
"44",0,0,2
"45",0,0,0.0485707000155444
"46",0,0,0.0794350835588407
"47",0,0,0.102195354591097
"48",0,0,0.0386403739629937
"49",0,0,0.0453667951259508
"50",0,0,0.0383838260208645
"51",0,0,0.0489518952646371
"52",0,0,0.0475891282227359
"53",0,0,0.0225871202237027
"54",0,0,0.0277560984289939
"55",0,0,0.158012846313203
"56",0,0,0.166296950362898
"57",0,0,0.103930785621971
"58",0,0,0.117528054948595
"59",0,0,0.0619649973775518
"60",0,0,0.118503219365551
"61",0,0,0.14578403547714
"62",0,0,0.082222848406024
"63",0,0,0.0225394016114004
"64",0,0,0
"65",0,0,2
"66",0,0,0.0252799723101114
"67",0,0,0.0161994135696327
"68",0,0,0.00935912923300027
"69",0,0,0.0809353847213936
"70",0,0,0.11492846340224
"71",0,0,0.0326538466340491
"72",0,0,0.0308403907238543
"73",0,0,0.0413079471772684
"74",0,0,0.041971567757233
"75",0,0,0.0653297336593377
"76",0,0,0.115594590271344
"77",0,0,0.0905593976349224
"78",0,0,0.0823523418003398
"79",0,0,0.0454270150901421
"80",0,0,0.100381708493131
"81",0,0,0.0910613556894471
"82",0,0,0.0304003766424036
"83",0,0,0.0232384724110687
"84",0,0,0.0250851051422951
"85",0,0,0
"86",0,0,2
"87",0,0,0.00468270221133055
"88",0,0,0.0466712470371213
"89",0,0,0.0343026369248779
"90",0,0,0.0281453690684631
