"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0642375840143448
"4",0,0,0.0443834484915267
"5",0,0,0.0409159394368503
"6",0,0,0.0645512710951535
"7",0,0,0.053042009765845
"8",0,0,0.0716614296536149
"9",0,0,0.0696396445998973
"10",0,0,0.0278334133731384
"11",0,0,0.0128459526700047
"12",0,0,0.0425648411250412
"13",0,0,0.0442009230672845
"14",0,0,0.073932337309191
"15",0,0,0.0766803403748314
"16",0,0,0.0220984343336807
"17",0,0,0.0450985332355721
"18",0,0,0.065049940814731
"19",0,0,0.0478535432334953
"20",0,0,0.0218491212637946
"21",0,0,0.0161800494436822
"22",0,0,0
"23",0,0,2
"24",0,0,0.043056851951809
"25",0,0,0.0514208615252603
"26",0,0,0.0399002681695249
"27",0,0,0.0698034383107308
"28",0,0,0.0549248231676716
"29",0,0,0.0237497368406473
"30",0,0,0.0159077968304854
"31",0,0,0.0169625292925318
"32",0,0,0.0379682735978343
"33",0,0,0.01423646374631
"34",0,0,0.0130208832265711
"35",0,0,0.0392542341665202
"36",0,0,0.0171116013277542
"37",0,0,0.0589354714921328
"38",0,0,0.0556576769188223
"39",0,0,0.081861236858479
"40",0,0,0.0369948023376258
"41",0,0,0.0466905729243067
"42",0,0,0.0153241149826018
"43",0,0,0
"44",0,0,2
"45",0,0,0.195156583798754
"46",0,0,0.0717128112682804
"47",0,0,0.090618078770188
"48",0,0,0.0574502993899945
"49",0,0,0.319256172532341
"50",0,0,0.28954948247234
"51",0,0,0.0674434110940424
"52",0,0,0.0479465421068089
"53",0,0,0.102144821209888
"54",0,0,0.059336283166373
"55",0,0,0.0444743577806358
"56",0,0,0.0677205943565176
"57",0,0,0.109706857579643
"58",0,0,0.0478673688435034
"59",0,0,0.0403639405905816
"60",0,0,0.0762261956285371
"61",0,0,0.116078166767054
"62",0,0,0.0479405047950061
"63",0,0,0.111067781106854
"64",0,0,0
"65",0,0,2
"66",0,0,0.201475066695609
"67",0,0,0.16780104707659
"68",0,0,0.0822723361768705
"69",0,0,0.0326343944328679
"70",0,0,0.129186960642319
"71",0,0,0.072545205217161
"72",0,0,0.0465745101960289
"73",0,0,0.0367054287537961
"74",0,0,0.0444268612440717
"75",0,0,0.0387870751668645
"76",0,0,0.0389150279455123
"77",0,0,0.0529764475970218
"78",0,0,0.0153269468583929
"79",0,0,0.0346922714736294
"80",0,0,0.048022708170198
"81",0,0,0.063569694037332
"82",0,0,0.0271232925729897
"83",0,0,0.0723658759361068
"84",0,0,0.062856933587314
"85",0,0,0
"86",0,0,2
"87",0,0,0.0619439819514374
"88",0,0,0.0554337884326879
"89",0,0,0.0527532340240861
"90",0,0,0.0548853878550566
