"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0412508084769256
"4",0,0,0.0116423751872202
"5",0,0,0.052919051389835
"6",0,0,0.0367187635957422
"7",0,0,0.00779187397228677
"8",0,0,0.0274552818233578
"9",0,0,0.0491817852461661
"10",0,0,0.0460569842694895
"11",0,0,0.0361804380846888
"12",0,0,0.0246567252489052
"13",0,0,0.0208330914652627
"14",0,0,0.0402415866983398
"15",0,0,0.0349089515740591
"16",0,0,0.0176757828680939
"17",0,0,0.0202925651409574
"18",0,0,0.00526562436943616
"19",0,0,0.0297332810163964
"20",0,0,0.038067788220489
"21",0,0,0.0248793428369802
"22",0,0,0
"23",0,0,2
"24",0,0,0.119318224928131
"25",0,0,0.157351783275564
"26",0,0,0.0873800967039978
"27",0,0,0.0504776742728902
"28",0,0,0.0527524833538669
"29",0,0,0.0701288792153418
"30",0,0,0.0641147135999218
"31",0,0,0.0428432048287707
"32",0,0,0.00174613859701916
"33",0,0,0.0804028239553811
"34",0,0,0.0851255684268833
"35",0,0,0.151272186471935
"36",0,0,0.0790397804905859
"37",0,0,0.0239877989819825
"38",0,0,0.0144872392124932
"39",0,0,0.0546586589663522
"40",0,0,0.0827827276670683
"41",0,0,0.0334263518799165
"42",0,0,0.0353546404309251
"43",0,0,0
"44",0,0,2
"45",0,0,0.0719504551757666
"46",0,0,0.0706435842805276
"47",0,0,0.0545245091678962
"48",0,0,0.0652613024693807
"49",0,0,0.0542721963808357
"50",0,0,0.0303589146709826
"51",0,0,0.0387421075833517
"52",0,0,0.0170431041773499
"53",0,0,0.0250712285299305
"54",0,0,0.0246149751167861
"55",0,0,0.032687431835493
"56",0,0,0.0292395964404436
"57",0,0,0.0390675427944989
"58",0,0,0.0341570095295241
"59",0,0,0.0241635800327683
"60",0,0,0.0712385078451254
"61",0,0,0.0675373622523119
"62",0,0,0.0272150785411323
"63",0,0,0.0398738322713029
"64",0,0,0
"65",0,0,2
"66",0,0,0.0265852684771097
"67",0,0,0.0623462925922625
"68",0,0,0.0594071056356056
"69",0,0,0.0382908670573023
"70",0,0,0.0256230930997801
"71",0,0,0.00878289246205371
"72",0,0,0.0413100108932448
"73",0,0,0.00313014376666634
"74",0,0,0.0175390991786922
"75",0,0,0.0209837294111414
"76",0,0,0.0365020561064716
"77",0,0,0.0860528331898491
"78",0,0,0.0875524277219084
"79",0,0,0.0290709614564087
"80",0,0,0.0286364278498558
"81",0,0,0.036750293876376
"82",0,0,0.035296393583481
"83",0,0,0.0433942081388749
"84",0,0,0.0241135335444642
"85",0,0,0
"86",0,0,2
"87",0,0,0.0508631674200496
"88",0,0,0.0500968911211065
"89",0,0,0.0338325553276722
"90",0,0,0.0321282943836115
