"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0697071388022776
"4",0,0,0.0657109853829632
"5",0,0,0.0327317979952217
"6",0,0,0.0426597667597937
"7",0,0,0.011849324875283
"8",0,0,0.0454070313938271
"9",0,0,0.0595150434764186
"10",0,0,0.0394407416258873
"11",0,0,0.038997785834583
"12",0,0,0.0435613647628262
"13",0,0,0.0416256939882088
"14",0,0,0.039831992167101
"15",0,0,0.0286974929218564
"16",0,0,0.038381883747414
"17",0,0,0.0353002804521437
"18",0,0,0.0170679231308323
"19",0,0,0.010886799345997
"20",0,0,0.0197952014387326
"21",0,0,0.020169531476958
"22",0,0,0
"23",0,0,2
"24",0,0,0.0586876871669007
"25",0,0,0.0770576699621783
"26",0,0,0.0746317425764668
"27",0,0,0.089862390909657
"28",0,0,0.0566181357870426
"29",0,0,0.0371099437482732
"30",0,0,0.0486995402955716
"31",0,0,0.0379150893444813
"32",0,0,0.0326106516340904
"33",0,0,0.0629325480176991
"34",0,0,0.0672409235510638
"35",0,0,0.0461345087759694
"36",0,0,0.0284019171888096
"37",0,0,0.0599481859608779
"38",0,0,0.0608487181459067
"39",0,0,0.0259841374688482
"40",0,0,0.0460552472580487
"41",0,0,0.0267695685434039
"42",0,0,0.031126405590752
"43",0,0,0
"44",0,0,2
"45",0,0,0.0818422733066476
"46",0,0,0.0745927194838746
"47",0,0,0.0873980560424544
"48",0,0,0.0655203861404983
"49",0,0,0.054773866944009
"50",0,0,0.0502908550334949
"51",0,0,0.0412580876919908
"52",0,0,0.0296951191275603
"53",0,0,0.0212730275231336
"54",0,0,0.0950990688703102
"55",0,0,0.0910613227446208
"56",0,0,0.0193864488754387
"57",0,0,0.0687690606304899
"58",0,0,0.0574651772815503
"59",0,0,0.0297300134544201
"60",0,0,0.0832925813022985
"61",0,0,0.120580377342253
"62",0,0,0.0931324325892973
"63",0,0,0.0447859408743414
"64",0,0,0
"65",0,0,2
"66",0,0,0.0614436849887765
"67",0,0,0.0636812319290386
"68",0,0,0.137138151146937
"69",0,0,0.0853992060853027
"70",0,0,0.0674754473864383
"71",0,0,0.0120470131152913
"72",0,0,0.0208343136436025
"73",0,0,0.0349480961570155
"74",0,0,0.0182019367101416
"75",0,0,0.0720400111049408
"76",0,0,0.059228470349993
"77",0,0,0.110635568421733
"78",0,0,0.05301497524285
"79",0,0,0.0476817417886553
"80",0,0,0.0863360082758058
"81",0,0,0.0810895073360296
"82",0,0,0.033654886717979
"83",0,0,0.0284538661696438
"84",0,0,0.036276555790207
"85",0,0,0
"86",0,0,2
"87",0,0,0.0380261817699332
"88",0,0,0.0248214927028976
"89",0,0,0.0355618025414911
"90",0,0,0.015939887076137
