"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.03658159236556
"4",0,0,0.0251851384749022
"5",0,0,0.00353836120259082
"6",0,0,0.0189718976383492
"7",0,0,0.134920179365431
"8",0,0,0.135353915347876
"9",0,0,0.0603291513283587
"10",0,0,0.0421099287579545
"11",0,0,0.0257022197484964
"12",0,0,0.0189079454198493
"13",0,0,0.0615530226715147
"14",0,0,0.0335151905857627
"15",0,0,0.0230807668850062
"16",0,0,0.0504132224718873
"17",0,0,0.0429947741010463
"18",0,0,0.0232098255055914
"19",0,0,0.0191580009395553
"20",0,0,0.0386868995914638
"21",0,0,0.0242503958730574
"22",0,0,0
"23",0,0,2
"24",0,0,0.0333846686369657
"25",0,0,0.0201270887114853
"26",0,0,0.0419918111064527
"27",0,0,0.0742959823947432
"28",0,0,0.0843314822589998
"29",0,0,0.0534948866715315
"30",0,0,0.0467283083365961
"31",0,0,0.0837569352352389
"32",0,0,0.12917036347398
"33",0,0,0.0562079398305969
"34",0,0,0.010620117701796
"35",0,0,0.0489565623793174
"36",0,0,0.0466971829985493
"37",0,0,0.0332903379376059
"38",0,0,0.0330815477267917
"39",0,0,0.056881772124293
"40",0,0,0.103074998908562
"41",0,0,0.0203181322960552
"42",0,0,0.0276131725812157
"43",0,0,0
"44",0,0,2
"45",0,0,0.0662697314012966
"46",0,0,0.0804720181181012
"47",0,0,0.0386902184020716
"48",0,0,0.130872420700467
"49",0,0,0.102731939531968
"50",0,0,0.052030638089495
"51",0,0,0.0497276301466298
"52",0,0,0.052344330160964
"53",0,0,0.0526870847551846
"54",0,0,0.106301789730935
"55",0,0,0.0409522075107069
"56",0,0,0.0392934256587536
"57",0,0,0.0451621168680123
"58",0,0,0.0195677796389882
"59",0,0,0.0543115530987653
"60",0,0,0.0337739618641343
"61",0,0,0.0481236168632409
"62",0,0,0.0175784100532443
"63",0,0,0.0128176635936507
"64",0,0,0
"65",0,0,2
"66",0,0,0.0320322103514572
"67",0,0,0.0320768109387451
"68",0,0,0.0311961936780755
"69",0,0,0.0361346177508494
"70",0,0,0.0239595262891402
"71",0,0,0.056048051705657
"72",0,0,0.0563885883845304
"73",0,0,0.0219495717498087
"74",0,0,0.038961269229839
"75",0,0,0.0341803510807013
"76",0,0,0.0196409801181102
"77",0,0,0.0213155342414869
"78",0,0,0.0406149726086329
"79",0,0,0.0295728422712461
"80",0,0,0.0124173950569352
"81",0,0,0.0259681997835815
"82",0,0,0.021856040355014
"83",0,0,0.0104535018056152
"84",0,0,0.0198643826986896
"85",0,0,0
"86",0,0,2
"87",0,0,0.0810334480322786
"88",0,0,0.0420293338039042
"89",0,0,0.02679618256394
"90",0,0,0.00954570584084802
