"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.079536802173585
"4",0,0,0.0791426996001526
"5",0,0,0.0528703291081113
"6",0,0,0.0646710205578975
"7",0,0,0.03561831551323
"8",0,0,0.144638865195355
"9",0,0,0.127966702016579
"10",0,0,0.0451082098957607
"11",0,0,0.0907355283227028
"12",0,0,0.0400325117872961
"13",0,0,0.0298157760254534
"14",0,0,0.0390797389960578
"15",0,0,0.0352090897354646
"16",0,0,0.0688706969617703
"17",0,0,0.0156964263448723
"18",0,0,0.0272950838064293
"19",0,0,0.0296793952094715
"20",0,0,0.0147886442921588
"21",0,0,0.0305928504719648
"22",0,0,0
"23",0,0,2
"24",0,0,0.0908386041284211
"25",0,0,0.0749331949138698
"26",0,0,0.0440179293015926
"27",0,0,0.0518053134340484
"28",0,0,0.0349958854724381
"29",0,0,0.0840573119960423
"30",0,0,0.0673465188409913
"31",0,0,0.063341139869756
"32",0,0,0.0560507502179944
"33",0,0,0.0267647622817764
"34",0,0,0.120193583855379
"35",0,0,0.1389629536963
"36",0,0,0.0902994778500961
"37",0,0,0.023793385635508
"38",0,0,0.0183698475769398
"39",0,0,0.0267290871523889
"40",0,0,0.023516183789042
"41",0,0,0.0589656281235094
"42",0,0,0.0560414150428056
"43",0,0,0
"44",0,0,2
"45",0,0,0.0845100999881079
"46",0,0,0.0745662926529139
"47",0,0,0.0561149427514633
"48",0,0,0.0401366428591132
"49",0,0,0.0157332927259363
"50",0,0,0.111437036033807
"51",0,0,0.136915942461059
"52",0,0,0.0724983765335473
"53",0,0,0.0701471881118552
"54",0,0,0.0862458822205443
"55",0,0,0.069212029301271
"56",0,0,0.0587271742892505
"57",0,0,0.0311043357106369
"58",0,0,0.0889148002303329
"59",0,0,0.115112130116682
"60",0,0,0.0792145018288949
"61",0,0,0.0492966956296261
"62",0,0,0.109953685704482
"63",0,0,0.0508516833546344
"64",0,0,0
"65",0,0,2
"66",0,0,0.173595506854296
"67",0,0,0.172203582134635
"68",0,0,0.051413480722472
"69",0,0,0.0512042039289744
"70",0,0,0.0469172910556439
"71",0,0,0.0351830996360469
"72",0,0,0.056901941091671
"73",0,0,0.0216254132908483
"74",0,0,0.0148249553119057
"75",0,0,0.0398097035909588
"76",0,0,0.0626022403752454
"77",0,0,0.0134967403472098
"78",0,0,0.0293484326668393
"79",0,0,0.114733991475935
"80",0,0,0.0961256120916793
"81",0,0,0.055388007727305
"82",0,0,0.020625813923334
"83",0,0,0.0410091855564092
"84",0,0,0.0129437436624803
"85",0,0,0
"86",0,0,2
"87",0,0,0.213970665512822
"88",0,0,0.10320649688852
"89",0,0,0.0466201855423163
"90",0,0,0.0449812138564534
