"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.140465348217986
"4",0,0,0.132642007392078
"5",0,0,0.136128370298039
"6",0,0,0.139400670371415
"7",0,0,0.0334331467259664
"8",0,0,0.0721649201482271
"9",0,0,0.0512007206980527
"10",0,0,0.0380559916438923
"11",0,0,0.0272992454108168
"12",0,0,0.0314505786910193
"13",0,0,0.027907871649411
"14",0,0,0.0302980873983821
"15",0,0,0.0573894774762761
"16",0,0,0.0324866280183093
"17",0,0,0.0272587784025624
"18",0,0,0.0214664301876209
"19",0,0,0.0216317590593091
"20",0,0,0.0127597178652194
"21",0,0,0.0312641967752252
"22",0,0,0
"23",0,0,2
"24",0,0,0.0387995786059591
"25",0,0,0.0645198395844255
"26",0,0,0.0989698671313648
"27",0,0,0.143104190364923
"28",0,0,0.0927041699439674
"29",0,0,0.0925617377753897
"30",0,0,0.0432744924869143
"31",0,0,0.0468514762307443
"32",0,0,0.0456779739042791
"33",0,0,0.0247626694845285
"34",0,0,0.00914267466335755
"35",0,0,0.0628968115249096
"36",0,0,0.0921799220275218
"37",0,0,0.0377025954013779
"38",0,0,0.0324165528704087
"39",0,0,0.00431723291009415
"40",0,0,0.028607300204668
"41",0,0,0.0348695927707795
"42",0,0,0.0719314562621945
"43",0,0,0
"44",0,0,2
"45",0,0,0.198261908847867
"46",0,0,0.0945144750818625
"47",0,0,0.0748363875397523
"48",0,0,0.0693610625639487
"49",0,0,0.0737720143414832
"50",0,0,0.058702729919485
"51",0,0,0.0314262979047803
"52",0,0,0.0835787197796185
"53",0,0,0.0137712889738034
"54",0,0,0.0645280838085248
"55",0,0,0.0276901155649448
"56",0,0,0.0268552583305393
"57",0,0,0.220663958146771
"58",0,0,0.161085213862105
"59",0,0,0.0664474724876725
"60",0,0,0.0902283575158054
"61",0,0,0.0707551058228309
"62",0,0,0.0646603905029965
"63",0,0,0.023532930119303
"64",0,0,0
"65",0,0,2
"66",0,0,0.0766400939456627
"67",0,0,0.0574241908954754
"68",0,0,0.0337691826966541
"69",0,0,0.0502250186659995
"70",0,0,0.0844573768240525
"71",0,0,0.0661740508054328
"72",0,0,0.0704615767635099
"73",0,0,0.047304369777009
"74",0,0,0.0255707435363151
"75",0,0,0.0315255214072662
"76",0,0,0.0212063103815822
"77",0,0,0.0235700254560745
"78",0,0,0.0431541724518036
"79",0,0,0.0426267533363732
"80",0,0,0.0518453016193367
"81",0,0,0.0248230235869847
"82",0,0,0.0134233313674363
"83",0,0,0.0309767993827639
"84",0,0,0.0846850377870849
"85",0,0,0
"86",0,0,2
"87",0,0,0.0493308068046733
"88",0,0,0.0260098308337444
"89",0,0,0.0220554868456808
"90",0,0,0.044324243930382
