"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0598651526349011
"4",0,0,0.0504250741199257
"5",0,0,0.0723503102965011
"6",0,0,0.0676581480680635
"7",0,0,0.0469015671379966
"8",0,0,0.0885092322868072
"9",0,0,0.0611896077777918
"10",0,0,0.0370108970439788
"11",0,0,0.0363528980963004
"12",0,0,0.027494692215044
"13",0,0,0.0240577077046006
"14",0,0,0.0143818288127762
"15",0,0,0.0086337940675001
"16",0,0,0.028819009351468
"17",0,0,0.0360786086206217
"18",0,0,0.00808502937533315
"19",0,0,0.0512267088538782
"20",0,0,0.0473271011155342
"21",0,0,0.0504068616360908
"22",0,0,0
"23",0,0,2
"24",0,0,0.0656711207457281
"25",0,0,0.104938513902189
"26",0,0,0.00678246267958771
"27",0,0,0.0727161667031479
"28",0,0,0.129038913898095
"29",0,0,0.061324544026026
"30",0,0,0.0607526830683222
"31",0,0,0.0191582651876416
"32",0,0,0.0245545474403419
"33",0,0,0.0593885325631136
"34",0,0,0.00914685738382314
"35",0,0,0.015068994657906
"36",0,0,0.0119469033644706
"37",0,0,0.0360111718776271
"38",0,0,0.0172828267363878
"39",0,0,0.074156910669202
"40",0,0,0.0108154704012354
"41",0,0,0.0216783053996386
"42",0,0,0.00649314446166108
"43",0,0,0
"44",0,0,2
"45",0,0,0.158012846313203
"46",0,0,0.200688494189378
"47",0,0,0.194357593111255
"48",0,0,0.109339687671037
"49",0,0,0.106644642153275
"50",0,0,0.118503219365551
"51",0,0,0.166296950362898
"52",0,0,0.104246383630321
"53",0,0,0.0317126126328311
"54",0,0,0.196099127229062
"55",0,0,0.0400132240640516
"56",0,0,0.0653539593291791
"57",0,0,0.088962523008287
"58",0,0,0.0874918099024131
"59",0,0,0.0954843364117906
"60",0,0,0.188330940899258
"61",0,0,0.0484501486065832
"62",0,0,0.126614700963198
"63",0,0,0.0725327877583649
"64",0,0,0
"65",0,0,2
"66",0,0,0.115594590271344
"67",0,0,0.0905593976349224
"68",0,0,0.0726409526369251
"69",0,0,0.0519607178549335
"70",0,0,0.0727550108239975
"71",0,0,0.0642615351512863
"72",0,0,0.0513939072264408
"73",0,0,0.0483432769369227
"74",0,0,0.0396251044162662
"75",0,0,0.0506224290705217
"76",0,0,0.0477883994814641
"77",0,0,0.0280176533635492
"78",0,0,0.0118044779638915
"79",0,0,0.0591555111549211
"80",0,0,0.0470876257630388
"81",0,0,0.0501587569622693
"82",0,0,0.019833854895103
"83",0,0,0.042416552488386
"84",0,0,0.0368301808982796
"85",0,0,0
"86",0,0,2
"87",0,0,0.111012011061867
"88",0,0,0.0696067597292102
"89",0,0,0.0739058110029245
"90",0,0,0.0516943140006713
