"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0657091416775474
"4",0,0,0.0565279444168988
"5",0,0,0.0380538250377015
"6",0,0,0.0194839350491629
"7",0,0,0.0359388122369118
"8",0,0,0.0141758562351627
"9",0,0,0.0176867754268549
"10",0,0,0.0311354223513991
"11",0,0,0.0271364501178765
"12",0,0,0.0423481581653795
"13",0,0,0.137107413730987
"14",0,0,0.113495136900221
"15",0,0,0.033348812572564
"16",0,0,0.015211288571321
"17",0,0,0.0426788120734399
"18",0,0,0.0246731210024188
"19",0,0,0.013194483695848
"20",0,0,0.0567992394315276
"21",0,0,0.0742920998491764
"22",0,0,0
"23",0,0,2
"24",0,0,0.0881689764032678
"25",0,0,0.0782381192258607
"26",0,0,0.0652918563068933
"27",0,0,0.0544529154407732
"28",0,0,0.0509254064784956
"29",0,0,0.0498596610497905
"30",0,0,0.038864523668765
"31",0,0,0.0202593805433434
"32",0,0,0.0058664490963444
"33",0,0,0.045688416475076
"34",0,0,0.0351810321764442
"35",0,0,0.0774146917580894
"36",0,0,0.0704401888129213
"37",0,0,0.0478974446082461
"38",0,0,0.0745999517426117
"39",0,0,0.0484427631334134
"40",0,0,0.0367791734545517
"41",0,0,0.0145724740521299
"42",0,0,0.0201735005638585
"43",0,0,0
"44",0,0,2
"45",0,0,0.0927935172843448
"46",0,0,0.0900571690649889
"47",0,0,0.0882615540595111
"48",0,0,0.0611989225803853
"49",0,0,0.0924018885088395
"50",0,0,0.0406847207192086
"51",0,0,0.0663275304832013
"52",0,0,0.0837278836469667
"53",0,0,0.0218228945147063
"54",0,0,0.164260452026652
"55",0,0,0.161917121469596
"56",0,0,0.0702078920065259
"57",0,0,0.086442806525471
"58",0,0,0.0891654507082199
"59",0,0,0.144209994452534
"60",0,0,0.0959430982405717
"61",0,0,0.00687035661374284
"62",0,0,0.0619498393863939
"63",0,0,0.0252587885695257
"64",0,0,0
"65",0,0,2
"66",0,0,0.0731062254531035
"67",0,0,0.0839748682642611
"68",0,0,0.0729297093097182
"69",0,0,0.0431314792234164
"70",0,0,0.0273369511833343
"71",0,0,0.0407168589161787
"72",0,0,0.0726413780155636
"73",0,0,0.0815752762790296
"74",0,0,0.0603789872389393
"75",0,0,0.0315935816266532
"76",0,0,0.0242584830523262
"77",0,0,0.0525964266847093
"78",0,0,0.073626252111594
"79",0,0,0.0440425214991149
"80",0,0,0.0266324463765535
"81",0,0,0.0668785780351227
"82",0,0,0.0726904649868193
"83",0,0,0.0364210763157818
"84",0,0,0.0496212222743455
"85",0,0,0
"86",0,0,2
"87",0,0,0.0700759159768889
"88",0,0,0.0593492956992751
"89",0,0,0.0748779834130167
"90",0,0,0.0793111593661321
