"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0480615313946612
"4",0,0,0.0404600407809977
"5",0,0,0.0365089167190702
"6",0,0,0.0135487748523621
"7",0,0,0.0797285519748101
"8",0,0,0.0918577666830628
"9",0,0,0.0373340193389354
"10",0,0,0.0290360672268129
"11",0,0,0.035187781970451
"12",0,0,0.0341907078019745
"13",0,0,0.00876447374347143
"14",0,0,0.0674154084761043
"15",0,0,0.0360471926784875
"16",0,0,0.0284673936285007
"17",0,0,0.024139024421049
"18",0,0,0.0175385119095093
"19",0,0,0.0476689605508658
"20",0,0,0.028452954152425
"21",0,0,0.0153679406557938
"22",0,0,0
"23",0,0,2
"24",0,0,0.054088295637781
"25",0,0,0.0506466682023606
"26",0,0,0.0496978985974256
"27",0,0,0.0251465768048059
"28",0,0,0.0871407160861098
"29",0,0,0.0923027675641419
"30",0,0,0.0171260970451531
"31",0,0,0.0365870810532898
"32",0,0,0.0262636345542653
"33",0,0,0.0223787153339954
"34",0,0,0.0472931633537026
"35",0,0,0.0273051391682958
"36",0,0,0.030689524271321
"37",0,0,0.0786020470471348
"38",0,0,0.076563209180389
"39",0,0,0.0172268859635165
"40",0,0,0.0109984771673173
"41",0,0,0.104652556586067
"42",0,0,0.0412903439075046
"43",0,0,0
"44",0,0,2
"45",0,0,0.0985082697036142
"46",0,0,0.0821146040604228
"47",0,0,0.07956814752148
"48",0,0,0.0795423591553582
"49",0,0,0.198113446792488
"50",0,0,0.129038311365269
"51",0,0,0.0706653415756267
"52",0,0,0.072036179798765
"53",0,0,0.0465429103086603
"54",0,0,0.0296026434630423
"55",0,0,0.0253635407622832
"56",0,0,0.0721840896597027
"57",0,0,0.110259227731741
"58",0,0,0.0657972598213634
"59",0,0,0.0437157294346097
"60",0,0,0.0565472165539561
"61",0,0,0.0883165092154349
"62",0,0,0.121837022287973
"63",0,0,0.0465959762211288
"64",0,0,0
"65",0,0,2
"66",0,0,0.0733821367909112
"67",0,0,0.0726655208816396
"68",0,0,0.0354203391429275
"69",0,0,0.0163052146566674
"70",0,0,0.0635695980795852
"71",0,0,0.0546896864134363
"72",0,0,0.0138027569709823
"73",0,0,0.147227212837845
"74",0,0,0.152721409763006
"75",0,0,0.0516014902885566
"76",0,0,0.0472425285098078
"77",0,0,0.0303070293001475
"78",0,0,0.0313843862453928
"79",0,0,0.0214003855105463
"80",0,0,0.00625476618268021
"81",0,0,0.0340500014684288
"82",0,0,0.0625047152221334
"83",0,0,0.0139353830230819
"84",0,0,0.00760448551842923
"85",0,0,0
"86",0,0,2
"87",0,0,0.0939343222682742
"88",0,0,0.0527230670579776
"89",0,0,0.0502665027627743
"90",0,0,0.0479403014174922
