"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0804825645714648
"4",0,0,0.0623276928820568
"5",0,0,0.0494207931947677
"6",0,0,0.0591862053184693
"7",0,0,0.0465138259015532
"8",0,0,0.0460811892207656
"9",0,0,0.0404982113802573
"10",0,0,0.0455468330402894
"11",0,0,0.0644260089172067
"12",0,0,0.0395144609605142
"13",0,0,0.0371940385008135
"14",0,0,0.0276268601183703
"15",0,0,0.027073518426684
"16",0,0,0.0348249479540171
"17",0,0,0.0107353481545779
"18",0,0,0.0166578029763832
"19",0,0,0.046907061302111
"20",0,0,0.0194072074240474
"21",0,0,0.0351436936021244
"22",0,0,0
"23",0,0,2
"24",0,0,0.118277442058915
"25",0,0,0.133261928640554
"26",0,0,0.13025266839877
"27",0,0,0.0731432300353218
"28",0,0,0.0524913719100578
"29",0,0,0.0462895376948183
"30",0,0,0.149274405709753
"31",0,0,0.052545143448277
"32",0,0,0.0406199362998024
"33",0,0,0.0196114029329877
"34",0,0,0.0545324793127912
"35",0,0,0.0640938639808835
"36",0,0,0.0543355739824289
"37",0,0,0.0370912779504832
"38",0,0,0.0508057998657634
"39",0,0,0.0543295361658831
"40",0,0,0.051729683934855
"41",0,0,0.0277699207777048
"42",0,0,0.00652764122788623
"43",0,0,0
"44",0,0,2
"45",0,0,0.141585703021174
"46",0,0,0.136778829136676
"47",0,0,0.0744757908652201
"48",0,0,0.129641265806841
"49",0,0,0.109522962889067
"50",0,0,0.053878266490302
"51",0,0,0.0416190584348084
"52",0,0,0.0483247058966736
"53",0,0,0.0380292150852473
"54",0,0,0.0380216109600843
"55",0,0,0.170504123703798
"56",0,0,0.230507632194685
"57",0,0,0.0860279518528716
"58",0,0,0.0685702829219772
"59",0,0,0.0464100043094159
"60",0,0,0.0228795214110785
"61",0,0,0.0808484701463176
"62",0,0,0.05537832247369
"63",0,0,0.0394868142548877
"64",0,0,0
"65",0,0,2
"66",0,0,0.0408369440580463
"67",0,0,0.0404616315167839
"68",0,0,0.0517272974356867
"69",0,0,0.0534341108281966
"70",0,0,0.0303345220005195
"71",0,0,0.0309673590252705
"72",0,0,0.0583557589274615
"73",0,0,0.0304642561044907
"74",0,0,0.0439511288250939
"75",0,0,0.076439337058873
"76",0,0,0.0921575717182262
"77",0,0,0.0540143129179665
"78",0,0,0.042839878617942
"79",0,0,0.126417075587122
"80",0,0,0.0400990099628407
"81",0,0,0.0533164983846464
"82",0,0,0.0394411371539919
"83",0,0,0.0299954829932775
"84",0,0,0.0174554346837883
"85",0,0,0
"86",0,0,2
"87",0,0,0.091011956357393
"88",0,0,0.108592037461317
"89",0,0,0.060207191638541
"90",0,0,0.0762412126084049
