"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0606585525709277
"4",0,0,0.0496482315898562
"5",0,0,0.0491546874672193
"6",0,0,0.0563134690815616
"7",0,0,0.055529927966818
"8",0,0,0.0365449380899736
"9",0,0,0.0259734961066084
"10",0,0,0.0300922647868186
"11",0,0,0.0136336128740698
"12",0,0,0.0286324466296543
"13",0,0,0.0359289075815004
"14",0,0,0.0332009412517176
"15",0,0,0.0102299657868441
"16",0,0,0.0553202539762789
"17",0,0,0.0209296273258747
"18",0,0,0.0122318927398829
"19",0,0,0.0210416206600157
"20",0,0,0.0413334634406554
"21",0,0,0.0590439192466083
"22",0,0,0
"23",0,0,2
"24",0,0,0.117581762191251
"25",0,0,0.119515445863704
"26",0,0,0.0398058086213558
"27",0,0,0.106591632879884
"28",0,0,0.0340910912116347
"29",0,0,0.0338746217691061
"30",0,0,0.093770064519547
"31",0,0,0.122019634895372
"32",0,0,0.0475996680660695
"33",0,0,0.0457178663106668
"34",0,0,0.0256123505364112
"35",0,0,0.0271794186839969
"36",0,0,0.0169288304380427
"37",0,0,0.0291245686663339
"38",0,0,0.064594026039565
"39",0,0,0.0374527328775885
"40",0,0,0.0324695811491309
"41",0,0,0.0216645447678921
"42",0,0,0.0322710923273446
"43",0,0,0
"44",0,0,2
"45",0,0,0.180957541981538
"46",0,0,0.0249508015903297
"47",0,0,0.282760044737583
"48",0,0,0.25682861094512
"49",0,0,0.166281884160602
"50",0,0,0.134935384906999
"51",0,0,0.0435290994623137
"52",0,0,0.0945406959991305
"53",0,0,0.143720056011678
"54",0,0,0.0480647323928886
"55",0,0,0.0870112291603791
"56",0,0,0.0268616324894821
"57",0,0,0.0354514442583091
"58",0,0,0.258195555732472
"59",0,0,0.0218890406368118
"60",0,0,0.00662969833401189
"61",0,0,0.00401358941597169
"62",0,0,0.0734229916306875
"63",0,0,0.144535194675899
"64",0,0,0
"65",0,0,2
"66",0,0,0.0484936995907716
"67",0,0,0.0382840959146223
"68",0,0,0.00405009876422785
"69",0,0,0.0770522971753601
"70",0,0,0.0837418921448518
"71",0,0,0.0259190007523438
"72",0,0,0.015645024768277
"73",0,0,0.0735951853044749
"74",0,0,0.194541484521939
"75",0,0,0.118150440540863
"76",0,0,0.066784088673875
"77",0,0,0.0745585742889441
"78",0,0,0.0746293253352863
"79",0,0,0.00314560010172942
"80",0,0,0.037003443083043
"81",0,0,0.0408600354870135
"82",0,0,0.0149440021413275
"83",0,0,0.0746829143780557
"84",0,0,0.167320730634312
"85",0,0,0
"86",0,0,2
"87",0,0,0.0279253594426285
"88",0,0,0.0433925903813082
"89",0,0,0.0324973475840721
"90",0,0,0.0559623024901585
