"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0453858061512628
"4",0,0,0.028018172674177
"5",0,0,0.024070830895505
"6",0,0,0.0802927450022728
"7",0,0,0.0776611228350453
"8",0,0,0.0188216577378296
"9",0,0,0.0115904270844521
"10",0,0,0.0316813083694471
"11",0,0,0.012857468646666
"12",0,0,0.0227029953970836
"13",0,0,0.0306466343992289
"14",0,0,0.00418807831827438
"15",0,0,0.00969101129913695
"16",0,0,0.0754173574185678
"17",0,0,0.0926465163943038
"18",0,0,0.078432365768221
"19",0,0,0.0177574378782526
"20",0,0,0.00725275809606249
"21",0,0,0.0163276575172313
"22",0,0,0
"23",0,0,2
"24",0,0,0.0258948353924098
"25",0,0,0.0191335752017233
"26",0,0,0.0463740034933366
"27",0,0,0.0585467445721792
"28",0,0,0.0467687951523235
"29",0,0,0.0281889517364516
"30",0,0,0.0210400213878218
"31",0,0,0.0148500269360025
"32",0,0,0.0138386162603058
"33",0,0,0.0869904851118788
"34",0,0,0.112019913408286
"35",0,0,0.0195428068608376
"36",0,0,0.0830157725977419
"37",0,0,0.103663434247569
"38",0,0,0.0480011676941301
"39",0,0,0.0480866894264931
"40",0,0,0.0903485323621806
"41",0,0,0.0146172535039931
"42",0,0,0.0150955423884006
"43",0,0,0
"44",0,0,2
"45",0,0,0.0933161856271462
"46",0,0,0.0734098474320714
"47",0,0,0.0743760942776642
"48",0,0,0.0901130939431113
"49",0,0,0.138168414986928
"50",0,0,0.0397746477042852
"51",0,0,0.0483602688164572
"52",0,0,0.0211590595254137
"53",0,0,0.0768606433748769
"54",0,0,0.0626117121631408
"55",0,0,0.0256506315711719
"56",0,0,0.117004803747538
"57",0,0,0.0845442180163729
"58",0,0,0.0793087038098594
"59",0,0,0.0261597591732034
"60",0,0,0.0914878024656839
"61",0,0,0.017176961314505
"62",0,0,0.0147607892742902
"63",0,0,0.0405514253756881
"64",0,0,0
"65",0,0,2
"66",0,0,0.0419536470405137
"67",0,0,0.0233502141317805
"68",0,0,0.0245819547636066
"69",0,0,0.0741401382518268
"70",0,0,0.065605550070097
"71",0,0,0.0557381207074655
"72",0,0,0.0551487080537704
"73",0,0,0.0786955919985357
"74",0,0,0.0900697579657012
"75",0,0,0.0433070987252667
"76",0,0,0.0483189176203275
"77",0,0,0.0496495417904335
"78",0,0,0.0158556141476765
"79",0,0,0.0825881692495965
"80",0,0,0.0637953305501273
"81",0,0,0.0333843870694072
"82",0,0,0.0107070070514593
"83",0,0,0.00598093638153759
"84",0,0,0.0212302614209058
"85",0,0,0
"86",0,0,2
"87",0,0,0.0798308342684705
"88",0,0,0.069897585795219
"89",0,0,0.0575754227079576
"90",0,0,0.065544431494979
