"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0353770123102559
"4",0,0,0.0244136437264084
"5",0,0,0.0388719873430727
"6",0,0,0.0557215084146149
"7",0,0,0.171540644746369
"8",0,0,0.145698582354119
"9",0,0,0.0546187705830148
"10",0,0,0.0122735650892477
"11",0,0,0.0288156641429622
"12",0,0,0.0309615390444338
"13",0,0,0.0111901429838944
"14",0,0,0.0146952101039761
"15",0,0,0.0222388331528432
"16",0,0,0.0261078244976482
"17",0,0,0.0254798940343165
"18",0,0,0.0153986265621321
"19",0,0,0.0166036893490573
"20",0,0,0.0131169241821397
"21",0,0,0.0159043044487962
"22",0,0,0.00872488968411635
"23",0,0,0.00543823500779435
"24",0,0,0
"25",0,0,2
"26",0,0,0.101728781079889
"27",0,0,0.0913207758398931
"28",0,0,0.0766457109041334
"29",0,0,0.063729988231601
"30",0,0,0.108571820469218
"31",0,0,0.0748308733077464
"32",0,0,0.0570296352785111
"33",0,0,0.0255940813470615
"34",0,0,0.0247906534806971
"35",0,0,0.0502057407076123
"36",0,0,0.0373439272171527
"37",0,0,0.0324602464562424
"38",0,0,0.0242819603821438
"39",0,0,0.0799852448892919
"40",0,0,0.0785929793302175
"41",0,0,0.105904032973254
"42",0,0,0.0629948291528757
"43",0,0,0.100385469067988
"44",0,0,0.0411808547750044
"45",0,0,0.0204241646095991
"46",0,0,0.0232041310977162
"47",0,0,0
"48",0,0,2
"49",0,0,0.251552841764906
"50",0,0,0.240230002497606
"51",0,0,0.117752048814447
"52",0,0,0.190003596018602
"53",0,0,0.6500114153613
"54",0,0,0.704228367860881
"55",0,0,0.18037702874812
"56",0,0,0.123534614582311
"57",0,0,0.0929822719662195
"58",0,0,0.0828285578770994
"59",0,0,0.0685573876398452
"60",0,0,0.0498961531583348
"61",0,0,0.0627027926012869
"62",0,0,0.115060173822222
"63",0,0,0.0786247600950235
"64",0,0,0.056946417797786
"65",0,0,0.0264389296303765
"66",0,0,0.0484935150303626
"67",0,0,0.00428924235734002
"68",0,0,0.00327287335532555
"69",0,0,0.0984651577970604
"70",0,0,0
"71",0,0,2
"72",0,0,0.0469270156732771
"73",0,0,0.046841013012103
"74",0,0,0.0598922031653537
"75",0,0,0.196149640835766
"76",0,0,0.274908692659945
"77",0,0,0.144265160381847
"78",0,0,0.0458892721668148
"79",0,0,0.0365685794091047
"80",0,0,0.0367828764508705
"81",0,0,0.0794862711416255
"82",0,0,0.058550116139936
"83",0,0,0.0522126115033523
"84",0,0,0.0329156816730263
"85",0,0,0.0473239611613398
"86",0,0,0.039060748840748
"87",0,0,0.00921004885980526
"88",0,0,0.00853563120103019
"89",0,0,0.0270297410272463
"90",0,0,0.0195982473706196
