"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0396854242764267
"4",0,0,0.0353307302500246
"5",0,0,0.0347240046653608
"6",0,0,0.0143761608226953
"7",0,0,0.0312998035137603
"8",0,0,0.01384980144262
"9",0,0,0.062242509589508
"10",0,0,0.0529850519014561
"11",0,0,0.0325376597191624
"12",0,0,0.0240387021280268
"13",0,0,0.0190440568157102
"14",0,0,0.0428696279433354
"15",0,0,0.0530198189359413
"16",0,0,0.0378993403636528
"17",0,0,0.0325905538461684
"18",0,0,0.02399883538841
"19",0,0,0.0236812689693775
"20",0,0,0.0135508302328677
"21",0,0,0.0107775785777697
"22",0,0,0.0285149872873898
"23",0,0,0.0285057538051531
"24",0,0,0.0337344516036648
"25",0,0,0.0243084455488211
"26",0,0,0.0428632394949332
"27",0,0,0
"28",0,0,2
"29",0,0,0.0394673802018832
"30",0,0,0.023178528857544
"31",0,0,0.0213512927009116
"32",0,0,0.0123761746917212
"33",0,0,0.0731605809162284
"34",0,0,0.0615179746090523
"35",0,0,0.0672274467758519
"36",0,0,0.0662754562413568
"37",0,0,0.0653978730540986
"38",0,0,0.0644631631243767
"39",0,0,0.0620415167448379
"40",0,0,0.0754219921508309
"41",0,0,0.0328273498778077
"42",0,0,0.0265905791587923
"43",0,0,0.0596286717946996
"44",0,0,0.0505086497542748
"45",0,0,0.0258192273315837
"46",0,0,0.0799770679632605
"47",0,0,0.111026732816921
"48",0,0,0.0255686468159736
"49",0,0,0.0791347054079308
"50",0,0,0.113718951806636
"51",0,0,0.110533273270993
"52",0,0,0.194469281893054
"53",0,0,0
"54",0,0,2
"55",0,0,0.0760057004441114
"56",0,0,0.0717192979608696
"57",0,0,0.0753706070029955
"58",0,0,0.0552443019686193
"59",0,0,0.034064482969803
"60",0,0,0.0688143371689359
"61",0,0,0.0721902659643251
"62",0,0,0.026135869987433
"63",0,0,0.0122724162250145
"64",0,0,0.0677657037150799
"65",0,0,0.0522506660244633
"66",0,0,0.0737839908110154
"67",0,0,0.0595466103149457
"68",0,0,0.0478975458661506
"69",0,0,0.108653285730345
"70",0,0,0.137448639134769
"71",0,0,0.0350150096387249
"72",0,0,0.0442552155118467
"73",0,0,0.0214836333053792
"74",0,0,0.130047168750419
"75",0,0,0.154434010826631
"76",0,0,0.0916839713363247
"77",0,0,0.174444313464211
"78",0,0,0.0522009434780637
"79",0,0,0
"80",0,0,2
"81",0,0,0.0518048656016016
"82",0,0,0.00720199972229936
"83",0,0,0.0295051605655689
"84",0,0,0.00595813729281224
"85",0,0,0.00924149879619101
"86",0,0,0.0163652558794539
"87",0,0,0.0565639195954453
"88",0,0,0.0832592217114717
"89",0,0,0.0371979703747395
