"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0208676687725294
"4",0,0,0.0175084122638233
"5",0,0,0.012857468646666
"6",0,0,0.0750958440927326
"7",0,0,0.0926465163943038
"8",0,0,0.078432365768221
"9",0,0,0.0501950286383024
"10",0,0,0.00969101129913695
"11",0,0,0.012764528976817
"12",0,0,0.0106950642821818
"13",0,0,0.00872880289615936
"14",0,0,0.00378977571895752
"15",0,0,0.00352665563955428
"16",0,0,0.0157640762494984
"17",0,0,0.00849717600147249
"18",0,0,0.0967015599667348
"19",0,0,0.0830076153132952
"20",0,0,0.00506494817347621
"21",0,0,0.00550174517766863
"22",0,0,0
"23",0,0,2
"24",0,0,0.0608935866902254
"25",0,0,0.094739911864008
"26",0,0,0.0606044024803479
"27",0,0,0.0605379219993551
"28",0,0,0.0393708140632118
"29",0,0,0.0480866894264931
"30",0,0,0.0549700372930563
"31",0,0,0.0830157725977419
"32",0,0,0.0405901872378042
"33",0,0,0.0314019123621476
"34",0,0,0.0317152329330875
"35",0,0,0.0372689750328608
"36",0,0,0.0146528512583729
"37",0,0,0.0109323430699919
"38",0,0,0.0100047438747826
"39",0,0,0.00872516045697728
"40",0,0,0.00528418394835002
"41",0,0,0.045339083581387
"42",0,0,0.0431800845297922
"43",0,0,0
"44",0,0,2
"45",0,0,0.0396019898489962
"46",0,0,0.0875541352535675
"47",0,0,0.0845442180163729
"48",0,0,0.0793087038098594
"49",0,0,0.0261597591732034
"50",0,0,0.100248870442514
"51",0,0,0.0753689272843922
"52",0,0,0.0147607892742902
"53",0,0,0.0499747546267113
"54",0,0,0.0217207849766071
"55",0,0,0.0313774983069078
"56",0,0,0.0202497209857322
"57",0,0,0.0257940133558157
"58",0,0,0.0352166200110119
"59",0,0,0.0251730749015689
"60",0,0,0.0645592179707902
"61",0,0,0.0186089225910583
"62",0,0,0.0265070198249445
"63",0,0,0.0268610796506768
"64",0,0,0
"65",0,0,2
"66",0,0,0.0455982148773392
"67",0,0,0.0353450562313883
"68",0,0,0.0158556141476765
"69",0,0,0.0873458379088552
"70",0,0,0.0822908044680571
"71",0,0,0.0333843870694072
"72",0,0,0.0553314178383312
"73",0,0,0.0233502141317805
"74",0,0,0.0237588299375201
"75",0,0,0.0212162673437153
"76",0,0,0.038827150294607
"77",0,0,0.017904960206602
"78",0,0,0.0362917855719445
"79",0,0,0.016757747461995
"80",0,0,0.0143651696822558
"81",0,0,0.0102873563173441
"82",0,0,0.0116068945028375
"83",0,0,0.027605542921667
"84",0,0,0.0378626834759503
"85",0,0,0
"86",0,0,2
"87",0,0,0.0584830659251035
"88",0,0,0.0532581205075808
"89",0,0,0.0356393785018763
"90",0,0,0.0933958885604714
