"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0434750991948265
"4",0,0,0.0695430945529461
"5",0,0,0.0986213780070021
"6",0,0,0.0384000013020833
"7",0,0,0.00809741471088149
"8",0,0,0.0114272000070008
"9",0,0,0.0402805486556477
"10",0,0,0.0209993261796659
"11",0,0,0.0158609741188869
"12",0,0,0.0230594297414312
"13",0,0,0.0380403364864192
"14",0,0,0.110302058004373
"15",0,0,0.0824858290859709
"16",0,0,0.0121165176515367
"17",0,0,0.0172389587852631
"18",0,0,0.0258208481657749
"19",0,0,0.00481320059835449
"20",0,0,0.0236614898093928
"21",0,0,0.0143100148497477
"22",0,0,0
"23",0,0,2
"24",0,0,0.0606792567522049
"25",0,0,0.0709359339474712
"26",0,0,0.0588635254210959
"27",0,0,0.0262910597922564
"28",0,0,0.0503365495937097
"29",0,0,0.028854221528227
"30",0,0,0.0372129345792562
"31",0,0,0.0505117256189095
"32",0,0,0.035813617521831
"33",0,0,0.0412932754816084
"34",0,0,0.0517329404248396
"35",0,0,0.034350001455604
"36",0,0,0.0114605846273216
"37",0,0,0.0228243597938694
"38",0,0,0.029190388829202
"39",0,0,0.0306282304418652
"40",0,0,0.024139018207044
"41",0,0,0.0561230665591252
"42",0,0,0.0253967680030354
"43",0,0,0
"44",0,0,2
"45",0,0,0.0953665740707928
"46",0,0,0.106156611310836
"47",0,0,0.115484687296628
"48",0,0,0.0699077207824715
"49",0,0,0.0996340955697396
"50",0,0,0.0780303389714539
"51",0,0,0.0149759073180893
"52",0,0,0.0476362991845504
"53",0,0,0.021555660509481
"54",0,0,0.0695490510359415
"55",0,0,0.0603135614932496
"56",0,0,0.0356316221915309
"57",0,0,0.0668686129660247
"58",0,0,0.0149854462729677
"59",0,0,0.0567288323958814
"60",0,0,0.0777906082056182
"61",0,0,0.0569533317726013
"62",0,0,0.0699180441660091
"63",0,0,0.084448919472069
"64",0,0,0
"65",0,0,2
"66",0,0,0.0456050106896161
"67",0,0,0.0361844165352987
"68",0,0,0.0250357524352674
"69",0,0,0.0355794463138481
"70",0,0,0.0510667259573198
"71",0,0,0.0520422136347024
"72",0,0,0.0508706929380759
"73",0,0,0.048773667075585
"74",0,0,0.0217864545073309
"75",0,0,0.0302267166592735
"76",0,0,0.0269456656997002
"77",0,0,0.0391855611163092
"78",0,0,0.0419375309239826
"79",0,0,0.0396327263760645
"80",0,0,0.0171484868137104
"81",0,0,0.0122948810486316
"82",0,0,0.00203214172734089
"83",0,0,0.0226469247360431
"84",0,0,0.0299082931642713
"85",0,0,0
"86",0,0,2
"87",0,0,0.0847009777098234
"88",0,0,0.0673626788362815
"89",0,0,0.0546664030735515
"90",0,0,0.0560046649842672
