"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0443652938680676
"4",0,0,0.0468090389241223
"5",0,0,0.0545926899868471
"6",0,0,0.0581588522926648
"7",0,0,0.0610508320991614
"8",0,0,0.0270720002955083
"9",0,0,0.070403750610319
"10",0,0,0.0722924339056308
"11",0,0,0.0411273303291133
"12",0,0,0.0489219878991032
"13",0,0,0.0257174619665316
"14",0,0,0.0233503838298217
"15",0,0,0.0313578255783146
"16",0,0,0.0397864863992788
"17",0,0,0.0343940300052204
"18",0,0,0.0447043733878465
"19",0,0,0.0353277072564864
"20",0,0,0.0228479189424332
"21",0,0,0.00838385352925491
"22",0,0,0
"23",0,0,2
"24",0,0,0.0345883448577696
"25",0,0,0.046028308680637
"26",0,0,0.0462246741470397
"27",0,0,0.053217217138817
"28",0,0,0.0640279353095194
"29",0,0,0.0445724690812614
"30",0,0,0.0324972645002622
"31",0,0,0.0416772863799936
"32",0,0,0.0325152917870961
"33",0,0,0.0297858775261029
"34",0,0,0.0130604517532894
"35",0,0,0.0322830512808192
"36",0,0,0.0176203433564729
"37",0,0,0.0316550438319077
"38",0,0,0.0242199607761862
"39",0,0,0.0302513503830821
"40",0,0,0.0487015256434539
"41",0,0,0.0434512370364757
"42",0,0,0.0231751612723623
"43",0,0,0
"44",0,0,2
"45",0,0,0.0841135862985285
"46",0,0,0.0728451899578826
"47",0,0,0.0346024854598626
"48",0,0,0.0273727017300083
"49",0,0,0.0767500162866432
"50",0,0,0.107081248124964
"51",0,0,0.130380000383494
"52",0,0,0.067687059324512
"53",0,0,0.0216695385276198
"54",0,0,0.0486473031112723
"55",0,0,0.0670296083831615
"56",0,0,0.0700000521428377
"57",0,0,0.0400308843269793
"58",0,0,0.0648622740890265
"59",0,0,0.0592082806708656
"60",0,0,0.061114360014648
"61",0,0,0.0712021663996258
"62",0,0,0.0588624226480698
"63",0,0,0.0406934650773315
"64",0,0,0
"65",0,0,2
"66",0,0,0.0714885347450904
"67",0,0,0.0777193413829531
"68",0,0,0.115744000276472
"69",0,0,0.0654770837774561
"70",0,0,0.0201849944265536
"71",0,0,0.0435644499563578
"72",0,0,0.0384778962522641
"73",0,0,0.0357756229854911
"74",0,0,0.0287754409175602
"75",0,0,0.0361007815012362
"76",0,0,0.0256240341281384
"77",0,0,0.00820486593430996
"78",0,0,0.0237931439704802
"79",0,0,0.0232485203830265
"80",0,0,0.0280021017068362
"81",0,0,0.0228953881819025
"82",0,0,0.129467295098029
"83",0,0,0.112954109265666
"84",0,0,0.0654562327055262
"85",0,0,0
"86",0,0,2
"87",0,0,0.094358420000549
"88",0,0,0.0549552356468426
"89",0,0,0.0887170209148166
"90",0,0,0.0554972837173136
