"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0273021171340246
"4",0,0,0.0856011740573691
"5",0,0,0.212208807781393
"6",0,0,0.216282760524273
"7",0,0,0.0660670121921674
"8",0,0,0.0844817242070733
"9",0,0,0.0355512432975276
"10",0,0,0.0453421230755685
"11",0,0,0.0847205978496375
"12",0,0,0.0666000015015015
"13",0,0,0.0442229465323151
"14",0,0,0.0410104258085673
"15",0,0,0.034503293321073
"16",0,0,0.0266385622735162
"17",0,0,0.0228475928710225
"18",0,0,0.00777295953932605
"19",0,0,0.0315557570024869
"20",0,0,0.0171720033775911
"21",0,0,0.0156436952156452
"22",0,0,0
"23",0,0,2
"24",0,0,0.117704553862627
"25",0,0,0.0909605244048208
"26",0,0,0.312385887165218
"27",0,0,0.303376501562003
"28",0,0,0.0710118919618398
"29",0,0,0.0542729767011171
"30",0,0,0.101210239106525
"31",0,0,0.0586847049920165
"32",0,0,0.0402676424067762
"33",0,0,0.0153716467888122
"34",0,0,0.0365906917808341
"35",0,0,0.0536226910924844
"36",0,0,0.0731989125602286
"37",0,0,0.0136176585726034
"38",0,0,0.068415381311515
"39",0,0,0.0117806111895775
"40",0,0,0.0322825479167924
"41",0,0,0.0407842678002192
"42",0,0,0.0481149727215967
"43",0,0,0
"44",0,0,2
"45",0,0,0.114603180584136
"46",0,0,0.0204049626316737
"47",0,0,0.0931432498896189
"48",0,0,0.169012338676796
"49",0,0,0.115177420096128
"50",0,0,0.10939404782711
"51",0,0,0.112107122432074
"52",0,0,0.0536500410065081
"53",0,0,0.0986125899670017
"54",0,0,0.15826473075199
"55",0,0,0.14508723892886
"56",0,0,0.146310931324355
"57",0,0,0.158976305231314
"58",0,0,0.0880217893478654
"59",0,0,0.0526118332697122
"60",0,0,0.0323501251929571
"61",0,0,0.0514591498180839
"62",0,0,0.0871017709349242
"63",0,0,0.0991477735503929
"64",0,0,0
"65",0,0,2
"66",0,0,0.0705994688365288
"67",0,0,0.0258313085227985
"68",0,0,0.217581835868714
"69",0,0,0.229199922556706
"70",0,0,0.0348547213444606
"71",0,0,0.0603522785402507
"72",0,0,0.0210709752977882
"73",0,0,0.0405884407805966
"74",0,0,0.0251189196622785
"75",0,0,0.0120149615063886
"76",0,0,0.0489013356157069
"77",0,0,0.0450362756564084
"78",0,0,0.0257381297883121
"79",0,0,0.0375249850099903
"80",0,0,0.0353021900878685
"81",0,0,0.0185987230744479
"82",0,0,0.0263570654663982
"83",0,0,0.0501900988741803
"84",0,0,0.0468129351782176
"85",0,0,0
"86",0,0,2
"87",0,0,0.0434084565493868
"88",0,0,0.0405298951392673
"89",0,0,0.105090457226144
"90",0,0,0.0749410675130799
