"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.020267706456331
"4",0,0,0.0271218011938735
"5",0,0,0.0275164405401571
"6",0,0,0.0340824661666376
"7",0,0,0.0297632273115669
"8",0,0,0.0143173958875209
"9",0,0,0.0361400290536685
"10",0,0,0.0313254561020267
"11",0,0,0.0302908368983097
"12",0,0,0.0665843803004879
"13",0,0,0.0385494513579636
"14",0,0,0.0145184882133093
"15",0,0,0.0239928343469462
"16",0,0,0.014727908880761
"17",0,0,0.0113023990816109
"18",0,0,0.012125618540924
"19",0,0,0.00985299573733796
"20",0,0,0.0305446329164389
"21",0,0,0.0288349219697228
"22",0,0,0
"23",0,0,2
"24",0,0,0.0675733149993398
"25",0,0,0.0564574397223253
"26",0,0,0.0497031638831976
"27",0,0,0.0655968878834964
"28",0,0,0.101882073496764
"29",0,0,0.0725460605408729
"30",0,0,0.096375084954567
"31",0,0,0.0918839686778929
"32",0,0,0.0147436800019534
"33",0,0,0.0139420120499159
"34",0,0,0.0273347398012127
"35",0,0,0.0537579649912457
"36",0,0,0.0828372965517345
"37",0,0,0.0283817776046533
"38",0,0,0.209893509427995
"39",0,0,0.0911413764434134
"40",0,0,0.0706246819461865
"41",0,0,0.0563519059127551
"42",0,0,0.0390977365073734
"43",0,0,0
"44",0,0,2
"45",0,0,0.106472036234872
"46",0,0,0.071623736987119
"47",0,0,0.0724411554297693
"48",0,0,0.0555566962660668
"49",0,0,0.0577831324869118
"50",0,0,0.00445755538383989
"51",0,0,0.0582449354021446
"52",0,0,0.0881622464550444
"53",0,0,0.0548919994170371
"54",0,0,0.0264868420163673
"55",0,0,0.0329506570495946
"56",0,0,0.137775325076735
"57",0,0,0.13917339436832
"58",0,0,0.0372216133449371
"59",0,0,0.0891471149280783
"60",0,0,0.00737881426788884
"61",0,0,0.00874540450751136
"62",0,0,0.0343459007743282
"63",0,0,0.0566534138424155
"64",0,0,0
"65",0,0,2
"66",0,0,0.0329794602745406
"67",0,0,0.0251269277867391
"68",0,0,0.0174247697258816
"69",0,0,0.0578717487207705
"70",0,0,0.0524338535680909
"71",0,0,0.0444756034247991
"72",0,0,0.0346783188750551
"73",0,0,0.0353795251522685
"74",0,0,0.0295518611935018
"75",0,0,0.0120353645561736
"76",0,0,0.0106484975466025
"77",0,0,0.0188198884162473
"78",0,0,0.048541876766355
"79",0,0,0.0355318237640569
"80",0,0,0.02668240244056
"81",0,0,0.0236080854793437
"82",0,0,0.0183459750354131
"83",0,0,0.017257940201542
"84",0,0,0.0174016608402761
"85",0,0,0
"86",0,0,2
"87",0,0,0.0276032787907524
"88",0,0,0.012271218358419
"89",0,0,0.0797538168365628
"90",0,0,0.0922838301112389
