"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0570921389072086
"4",0,0,0.0299555704335604
"5",0,0,0.0353090824009914
"6",0,0,0.0277157229745139
"7",0,0,0.0146660185462858
"8",0,0,0.116755409724775
"9",0,0,0.10536176583562
"10",0,0,0.00308099010060077
"11",0,0,0.00686046645644449
"12",0,0,0.0508235617110805
"13",0,0,0.116281271492876
"14",0,0,0.0562293917804558
"15",0,0,0.0154347044027413
"16",0,0,0.0589152408125436
"17",0,0,0.0361026882655572
"18",0,0,0.0127259616532504
"19",0,0,0.0479220220775376
"20",0,0,0.0495767649711032
"21",0,0,0.0444289503027024
"22",0,0,0
"23",0,0,2
"24",0,0,0.0445865102917912
"25",0,0,0.0677117748253581
"26",0,0,0.0636507040416679
"27",0,0,0.0769190340552974
"28",0,0,0.0627420154282599
"29",0,0,0.0633226065477409
"30",0,0,0.0400768124980019
"31",0,0,0.0564261154076727
"32",0,0,0.0147438970425054
"33",0,0,0.0292472015755354
"34",0,0,0.0408571278971002
"35",0,0,0.049603423268964
"36",0,0,0.0391884128282838
"37",0,0,0.0401913249346174
"38",0,0,0.0178521959433567
"39",0,0,0.0236844358176419
"40",0,0,0.0761475436242037
"41",0,0,0.0590568006244835
"42",0,0,0.0104964470179199
"43",0,0,0
"44",0,0,2
"45",0,0,0.103574959328981
"46",0,0,0.0932642868412127
"47",0,0,0.0891212215187831
"48",0,0,0.0965517653903852
"49",0,0,0.0726887529126756
"50",0,0,0.056443192680783
"51",0,0,0.0363225566969067
"52",0,0,0.0568888328233231
"53",0,0,0.0312145430849148
"54",0,0,0.0206810426477971
"55",0,0,0.229052933456439
"56",0,0,0.177156038917673
"57",0,0,0.0495363068869693
"58",0,0,0.0589727572697767
"59",0,0,0.0930210519183695
"60",0,0,0.0264980999318819
"61",0,0,0.0616293373727156
"62",0,0,0.11957770245744
"63",0,0,0.151545214540084
"64",0,0,0
"65",0,0,2
"66",0,0,0.0795392161138139
"67",0,0,0.0693752650445387
"68",0,0,0.0495692719837603
"69",0,0,0.0384316445133434
"70",0,0,0.0360355550116826
"71",0,0,0.0454222800506536
"72",0,0,0.075197154367702
"73",0,0,0.0443721861079663
"74",0,0,0.0672115086871289
"75",0,0,0.0216290383512536
"76",0,0,0.0446617610490227
"77",0,0,0.0407480563953669
"78",0,0,0.0580206163790079
"79",0,0,0.0330516988973336
"80",0,0,0.0199263293157571
"81",0,0,0.0319016692353237
"82",0,0,0.0028764213877664
"83",0,0,0.106238061093941
"84",0,0,0.0786770069651865
"85",0,0,0
"86",0,0,2
"87",0,0,0.0725981163667488
"88",0,0,0.0610407871836529
"89",0,0,0.0455015156340973
"90",0,0,0.0391343186985541
