"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0447615292410793
"4",0,0,0.0459262201797622
"5",0,0,0.0531881650369704
"6",0,0,0.020844915447178
"7",0,0,0.033165071988464
"8",0,0,0.0238785866415917
"9",0,0,0.027048419547175
"10",0,0,0.0344747980414679
"11",0,0,0.00874273412611867
"12",0,0,0.034443533500499
"13",0,0,0.0292455569275061
"14",0,0,0.0171603088550294
"15",0,0,0.0181142733776434
"16",0,0,0.0156303710768491
"17",0,0,0.0447375960462786
"18",0,0,0.0432576582815113
"19",0,0,0.0104000432691408
"20",0,0,0.0220537706526571
"21",0,0,0.017471513958441
"22",0,0,0
"23",0,0,2
"24",0,0,0.0330515491316217
"25",0,0,0.0281485345977371
"26",0,0,0.0594101691631997
"27",0,0,0.00669310092558001
"28",0,0,0.0328737737413884
"29",0,0,0.0321980511832626
"30",0,0,0.0283427062928013
"31",0,0,0.0247076749209633
"32",0,0,0.0192804823591112
"33",0,0,0.0262243398391647
"34",0,0,0.0183810772263216
"35",0,0,0.0283693655198702
"36",0,0,0.0263095762033523
"37",0,0,0.0166856405331051
"38",0,0,0.0286154224151942
"39",0,0,0.0358057998095281
"40",0,0,0.0885960027315003
"41",0,0,0.0552355365684086
"42",0,0,0.0332438340147462
"43",0,0,0
"44",0,0,2
"45",0,0,0.0585757057149122
"46",0,0,0.0358428849285322
"47",0,0,0.0479463460547308
"48",0,0,0.0160355511286641
"49",0,0,0.0345769301702739
"50",0,0,0.00841905576653345
"51",0,0,0.00758338315001953
"52",0,0,0.0619877697614618
"53",0,0,0.0513902140489802
"54",0,0,0.0234605221595769
"55",0,0,0.0561264233672519
"56",0,0,0.0212713516260721
"57",0,0,0.0161857869749975
"58",0,0,0.0375129430996823
"59",0,0,0.105357792782499
"60",0,0,0.0873780412918486
"61",0,0,0.0616122917931154
"62",0,0,0.0716604688792922
"63",0,0,0.0413173680187884
"64",0,0,0
"65",0,0,2
"66",0,0,0.0479595881967308
"67",0,0,0.0473185228002735
"68",0,0,0.0186534742072355
"69",0,0,0.0409502295475862
"70",0,0,0.0493854087762772
"71",0,0,0.0671837242194864
"72",0,0,0.0806570840038245
"73",0,0,0.113802107625474
"74",0,0,0.0309212758468987
"75",0,0,0.0423946942435017
"76",0,0,0.0201804980116944
"77",0,0,0.0335769042646877
"78",0,0,0.00848257036516644
"79",0,0,0.0534012406222927
"80",0,0,0.0276083791628556
"81",0,0,0.0322930209178392
"82",0,0,0.00802100367784481
"83",0,0,0.025375635952622
"84",0,0,0.0180112464865705
"85",0,0,0
"86",0,0,2
"87",0,0,0.0636857048324033
"88",0,0,0.0541107346096872
"89",0,0,0.0448857672319411
"90",0,0,0.0838428488304161
