"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0208330914652627
"4",0,0,0.0365999685792215
"5",0,0,0.0518240098795915
"6",0,0,0.0340353287041568
"7",0,0,0.0395492857078355
"8",0,0,0.038242051461709
"9",0,0,0.0348704143938669
"10",0,0,0.0318653416739881
"11",0,0,0.0265750729067674
"12",0,0,0.0310013822272492
"13",0,0,0.0248962728134153
"14",0,0,0.049669636600241
"15",0,0,0.0262314944294068
"16",0,0,0.0202624430906048
"17",0,0,0.0169838570413202
"18",0,0,0.0148085954769519
"19",0,0,0.0175450505841391
"20",0,0,0.057009318536534
"21",0,0,0.0643443494022591
"22",0,0,0
"23",0,0,2
"24",0,0,0.0851255684268833
"25",0,0,0.158226133429342
"26",0,0,0.0804028239553811
"27",0,0,0.0788378652679029
"28",0,0,0.0737971063118332
"29",0,0,0.0506529732592273
"30",0,0,0.0702612277504457
"31",0,0,0.0384926408551037
"32",0,0,0.00512515365623316
"33",0,0,0.0355970588672716
"34",0,0,0.0544496400355411
"35",0,0,0.0795329994404838
"36",0,0,0.0340301777838436
"37",0,0,0.0375419262292174
"38",0,0,0.0333199598589194
"39",0,0,0.00493300364889386
"40",0,0,0.0473267873407862
"41",0,0,0.0242569247844816
"42",0,0,0.0153018168855858
"43",0,0,0
"44",0,0,2
"45",0,0,0.0542721963808357
"46",0,0,0.038575860327412
"47",0,0,0.0510301785711161
"48",0,0,0.0344389038733813
"49",0,0,0.0187631127481556
"50",0,0,0.0587823715071109
"51",0,0,0.0719504551757666
"52",0,0,0.0272150785411323
"53",0,0,0.0484890420610678
"54",0,0,0.081428235889033
"55",0,0,0.288681857067603
"56",0,0,0.283278773825361
"57",0,0,0.00591379742635813
"58",0,0,0.0409583804001086
"59",0,0,0.0492181008369888
"60",0,0,0.0434730997284528
"61",0,0,0.0754776026381336
"62",0,0,0.118825739741017
"63",0,0,0.130177304089461
"64",0,0,0
"65",0,0,2
"66",0,0,0.0731471675801599
"67",0,0,0.0624969689265008
"68",0,0,0.0789866408008342
"69",0,0,0.0454579684983832
"70",0,0,0.0508400472069018
"71",0,0,0.0665608120443253
"72",0,0,0.0586304605132861
"73",0,0,0.0597119292939024
"74",0,0,0.049179265956295
"75",0,0,0.0638975635294492
"76",0,0,0.0665261159244999
"77",0,0,0.0188623069903975
"78",0,0,0.0528003894398517
"79",0,0,0.00671314568589122
"80",0,0,0.0425815819926879
"81",0,0,0.0254874282735626
"82",0,0,0.00507276058965924
"83",0,0,0.0172698501730617
"84",0,0,0.0146950442326657
"85",0,0,0
"86",0,0,2
"87",0,0,0.0862979329126718
"88",0,0,0.077876108178311
"89",0,0,0.0689029934037702
"90",0,0,0.0333543943881462
