"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0489007372132568
"4",0,0,0.0434253301656994
"5",0,0,0.0247802865197318
"6",0,0,0.0507080279640216
"7",0,0,0.037100870609731
"8",0,0,0.0209073982121162
"9",0,0,0.0288707810770682
"10",0,0,0.0581836067977914
"11",0,0,0.0768110096275267
"12",0,0,0.00251747889762754
"13",0,0,0.0272793420008621
"14",0,0,0.0379094737499744
"15",0,0,0.0323732003360804
"16",0,0,0.0421963505530988
"17",0,0,0.0328451899065906
"18",0,0,0.0308020031816114
"19",0,0,0.0319011285066845
"20",0,0,0.0585824973861648
"21",0,0,0.00234610315203745
"22",0,0,0
"23",0,0,2
"24",0,0,0.186694902180001
"25",0,0,0.157079866628413
"26",0,0,0.0978443892106236
"27",0,0,0.0991954116882429
"28",0,0,0.182762794080196
"29",0,0,0.064858522955738
"30",0,0,0.0341210814600006
"31",0,0,0.0347183323332213
"32",0,0,0.0502763324040249
"33",0,0,0.0342138013088286
"34",0,0,0.0334894266896285
"35",0,0,0.028124624441937
"36",0,0,0.0233757652281161
"37",0,0,0.0355132440083978
"38",0,0,0.0291521199915204
"39",0,0,0.0315880515385169
"40",0,0,0.014109277089915
"41",0,0,0.0185431011430127
"42",0,0,0.020257988547731
"43",0,0,0
"44",0,0,2
"45",0,0,0.113521829618801
"46",0,0,0.0912117782964459
"47",0,0,0.0611280524800194
"48",0,0,0.0543889198274796
"49",0,0,0.0884790037240474
"50",0,0,0.058484125196501
"51",0,0,0.0231397342249214
"52",0,0,0.0868799505064316
"53",0,0,0.856491564698684
"54",0,0,0.700108323761402
"55",0,0,0.107330342867243
"56",0,0,0.109458325402867
"57",0,0,0.0913131896277859
"58",0,0,0.158267788889591
"59",0,0,0.068955784383908
"60",0,0,0.042526097869426
"61",0,0,0.0675751729557534
"62",0,0,0.0309525588602945
"63",0,0,0.681892110601083
"64",0,0,0
"65",0,0,2
"66",0,0,0.0143653054266173
"67",0,0,0.0358584104499907
"68",0,0,0.0365089701306405
"69",0,0,0.0393316488339861
"70",0,0,0.0226648207581706
"71",0,0,0.0297091029820828
"72",0,0,0.0401555898972982
"73",0,0,0.10764774451887
"74",0,0,0.151076923783879
"75",0,0,0.03492703251065
"76",0,0,0.0118061382339866
"77",0,0,0.0181517216814274
"78",0,0,0.0548796437670654
"79",0,0,0.0417980011483803
"80",0,0,0.0127305341600421
"81",0,0,0.0442863635897101
"82",0,0,0.0314638157253694
"83",0,0,0.0101876444775031
"84",0,0,0.012010703559742
"85",0,0,0
"86",0,0,2
"87",0,0,0.0668823399710268
"88",0,0,0.0650059197304368
"89",0,0,0.0436989851140733
"90",0,0,0.0698312172312641
