"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0447906876482154
"4",0,0,0.0359289075815004
"5",0,0,0.0554955358564993
"6",0,0,0.0445512525076456
"7",0,0,0.0209296273258747
"8",0,0,0.01221419256439
"9",0,0,0.0210416206600157
"10",0,0,0.0345873300501788
"11",0,0,0.026609466360677
"12",0,0,0.0496543190467858
"13",0,0,0.0321772046641718
"14",0,0,0.0213607537320198
"15",0,0,0.0449423553009853
"16",0,0,0.0151251214871154
"17",0,0,0.00148838839017239
"18",0,0,0.0117921541713123
"19",0,0,0.0302423940851249
"20",0,0,0.0265364522873726
"21",0,0,0.0174906403542009
"22",0,0,0
"23",0,0,2
"24",0,0,0.0421045900110665
"25",0,0,0.0359653068942836
"26",0,0,0.0169288304380427
"27",0,0,0.0291245686663339
"28",0,0,0.0351324138083338
"29",0,0,0.0341288572911546
"30",0,0,0.0374527328775885
"31",0,0,0.0216645447678921
"32",0,0,0.0331925413308472
"33",0,0,0.0238136935396423
"34",0,0,0.0322284734357679
"35",0,0,0.0299934926275684
"36",0,0,0.0316166095589012
"37",0,0,0.0811401189301569
"38",0,0,0.0983708381584705
"39",0,0,0.0183241261728902
"40",0,0,0.0299963881159049
"41",0,0,0.0247165389971978
"42",0,0,0.0313847813438297
"43",0,0,0
"44",0,0,2
"45",0,0,0.101371258747241
"46",0,0,0.168098748359409
"47",0,0,0.217792212211548
"48",0,0,0.296286163362382
"49",0,0,0.211064146884306
"50",0,0,0.00662969833401189
"51",0,0,0.00401358941597169
"52",0,0,0.0795205445152383
"53",0,0,0.0625287078068946
"54",0,0,0.0244472043391468
"55",0,0,0.0528467643285755
"56",0,0,0.0443199323104176
"57",0,0,0.0401038676439069
"58",0,0,0.0260503243741801
"59",0,0,0.0336196519910602
"60",0,0,0.0253896514351812
"61",0,0,0.0172618538981188
"62",0,0,0.0166043126927916
"63",0,0,0.38174672559172
"64",0,0,0
"65",0,0,2
"66",0,0,0.0491108725233018
"67",0,0,0.0675148235574974
"68",0,0,0.0471855083685659
"69",0,0,0.00314560010172942
"70",0,0,0.0313075150722634
"71",0,0,0.0408600354870135
"72",0,0,0.0149440021413275
"73",0,0,0.0481331787855321
"74",0,0,0.0310932339906932
"75",0,0,0.0612403870007367
"76",0,0,0.0513642541073069
"77",0,0,0.00636605058101176
"78",0,0,0.0186431006004902
"79",0,0,0.0305994199291424
"80",0,0,0.0253237852620812
"81",0,0,0.0231263053685624
"82",0,0,0.0113304236460955
"83",0,0,0.0106418466442625
"84",0,0,0.0280850885702716
"85",0,0,0
"86",0,0,2
"87",0,0,0.0580721344536259
"88",0,0,0.0661324164082941
"89",0,0,0.0669024379226946
"90",0,0,0.0341343844239207
