"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0657143545962372
"4",0,0,0.0600992845215315
"5",0,0,0.0460474765866709
"6",0,0,0.0386685207888794
"7",0,0,0.0588857147362584
"8",0,0,0.058111074676003
"9",0,0,0.0494213691129657
"10",0,0,0.0328629289625864
"11",0,0,0.0220408098762274
"12",0,0,0.0306561515034096
"13",0,0,0.034457510429513
"14",0,0,0.0578132528059095
"15",0,0,0.0351665210107568
"16",0,0,0.0548321301793027
"17",0,0,0.00691446310280128
"18",0,0,0.0382360252249106
"19",0,0,0.0189755764075824
"20",0,0,0.0539070681821967
"21",0,0,0.0779787849353912
"22",0,0,0.0865693490792209
"23",0,0,0.0375722730214716
"24",0,0,0
"25",0,0,2
"26",0,0,0.04342612232286
"27",0,0,0.0530117817093521
"28",0,0,0.086512200873634
"29",0,0,0.120095845057188
"30",0,0,0.115383175224987
"31",0,0,0.0583990838969243
"32",0,0,0.0417793920491909
"33",0,0,0.0415789995069626
"34",0,0,0.0808828047238719
"35",0,0,0.0542972110241401
"36",0,0,0.0423557245245551
"37",0,0,0.0339319922786741
"38",0,0,0.0367223147418569
"39",0,0,0.0299234393912197
"40",0,0,0.0592680731929089
"41",0,0,0.0611349343665306
"42",0,0,0.0406113013827432
"43",0,0,0.0307749849715642
"44",0,0,0.0364022664129584
"45",0,0,0.0190003289445209
"46",0,0,0.0321304979731096
"47",0,0,0
"48",0,0,2
"49",0,0,0.0844685243152738
"50",0,0,0.0867911408209386
"51",0,0,0.130940808001173
"52",0,0,0.131190912509213
"53",0,0,0.143921567876396
"54",0,0,0.0330582107803795
"55",0,0,0.114972693279752
"56",0,0,0.0991251254728084
"57",0,0,0.0935858904963777
"58",0,0,0.0880359905095637
"59",0,0,0.0620694951244168
"60",0,0,0.0732673583528163
"61",0,0,0.0615703345776195
"62",0,0,0.136923433440007
"63",0,0,0.0420021621467277
"64",0,0,0.111066717899648
"65",0,0,0.0458841639348479
"66",0,0,0.0927763376351966
"67",0,0,0.0537803681653445
"68",0,0,0.106844864172313
"69",0,0,0.123087996571559
"70",0,0,0
"71",0,0,2
"72",0,0,0.0442578716162447
"73",0,0,0.0221879268973016
"74",0,0,0.0519969941438926
"75",0,0,0.159375974663686
"76",0,0,0.152592571903091
"77",0,0,0.0359751052812914
"78",0,0,0.0340885493971216
"79",0,0,0.0210693806268718
"80",0,0,0.00373630833845388
"81",0,0,0.0190445195528793
"82",0,0,0.0341090724734637
"83",0,0,0.0148877432809677
"84",0,0,0.0357269883981284
"85",0,0,0.0337564601224714
"86",0,0,0.0336804409116033
"87",0,0,0.0201981013959233
"88",0,0,0.0162154401728723
"89",0,0,0.00432671931144141
