"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0364236324382948
"4",0,0,0.0554563729430622
"5",0,0,0.0531561240592276
"6",0,0,0.0290168175374213
"7",0,0,0.078208555158627
"8",0,0,0.0856256789754102
"9",0,0,0.0488885364886289
"10",0,0,0.0316577202274579
"11",0,0,0.0455902196200018
"12",0,0,0.0305816975493513
"13",0,0,0.0502360637391108
"14",0,0,0.0330018332824102
"15",0,0,0.0458004388625262
"16",0,0,0.0844026362147534
"17",0,0,0.0580003215508328
"18",0,0,0.0326271068285253
"19",0,0,0.055926424881267
"20",0,0,0.0275816333816545
"21",0,0,0.0312917241455309
"22",0,0,0
"23",0,0,2
"24",0,0,0.073747832510522
"25",0,0,0.0802902192050813
"26",0,0,0.0938040276320799
"27",0,0,0.0346200361062781
"28",0,0,0.0351515490412585
"29",0,0,0.0917305009252648
"30",0,0,0.0679097666024557
"31",0,0,0.0466186456795991
"32",0,0,0.0493517740309302
"33",0,0,0.0236015322595801
"34",0,0,0.0916409855086686
"35",0,0,0.0253667203240781
"36",0,0,0.0599305706630598
"37",0,0,0.066396238598282
"38",0,0,0.00957541121832374
"39",0,0,0.0412500303030192
"40",0,0,0.0797468908484839
"41",0,0,0.0954832472216985
"42",0,0,0.085328678649092
"43",0,0,0
"44",0,0,2
"45",0,0,0.0682248407839842
"46",0,0,0.0683137248289097
"47",0,0,0.101133354537462
"48",0,0,0.0349577301894731
"49",0,0,0.051642986939177
"50",0,0,0.0547110528138511
"51",0,0,0.0445805305037973
"52",0,0,0.0409888387247065
"53",0,0,0.0150969301515242
"54",0,0,0.0660910417530243
"55",0,0,0.0479500156412905
"56",0,0,0.0411815553373109
"57",0,0,0.0412280111089536
"58",0,0,0.0285119273287514
"59",0,0,0.0411553860387677
"60",0,0,0.0665494252416954
"61",0,0,0.0229563498840735
"62",0,0,0.0517691578065551
"63",0,0,0.0406413643963881
"64",0,0,0
"65",0,0,2
"66",0,0,0.0718347617800741
"67",0,0,0.0380811817043537
"68",0,0,0.057694701663151
"69",0,0,0.0499810464076134
"70",0,0,0.0585063415366232
"71",0,0,0.245070117517416
"72",0,0,0.24896284240826
"73",0,0,0.053298405229425
"74",0,0,0.0614731266489675
"75",0,0,0.0436367941077252
"76",0,0,0.0561483837701496
"77",0,0,0.00872493552984776
"78",0,0,0.0255179329100145
"79",0,0,0.0575204120291223
"80",0,0,0.0524509561399981
"81",0,0,0.0904235926072394
"82",0,0,0.0104503875526222
"83",0,0,0.0286628435435147
"84",0,0,0.0485887929465222
"85",0,0,0
"86",0,0,2
"87",0,0,0.0472173273280053
"88",0,0,0.0354542874699239
"89",0,0,0.0474467132686765
"90",0,0,0.0300065392872954
