"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0490195114214738
"4",0,0,0.0356382729660123
"5",0,0,0.0644968937236515
"6",0,0,0.060136885519621
"7",0,0,0.00639399718486019
"8",0,0,0.0334871034877608
"9",0,0,0.0468146472805254
"10",0,0,0.045422259961389
"11",0,0,0.0442735643471361
"12",0,0,0.0391103311159596
"13",0,0,0.0194651945790429
"14",0,0,0.0385886058312554
"15",0,0,0.0245912260776074
"16",0,0,0.0198005504973978
"17",0,0,0.00560014285532074
"18",0,0,0.0144211268630437
"19",0,0,0.0114676937524508
"20",0,0,0.0326725894290612
"21",0,0,0.0330533583770243
"22",0,0,0.00685899409534664
"23",0,0,0.0641530934562005
"24",0,0,0.0441399875396448
"25",0,0,0.00414247510553773
"26",0,0,0.00322443793551682
"27",0,0,0
"28",0,0,2
"29",0,0,0.0818183597977862
"30",0,0,0.0949042232990714
"31",0,0,0.0139577433706169
"32",0,0,0.079336542021946
"33",0,0,0.0611861569311229
"34",0,0,0.0382225757897084
"35",0,0,0.0584980213340588
"36",0,0,0.0405395029569924
"37",0,0,0.0249067320216844
"38",0,0,0.0190583131467609
"39",0,0,0.0200580781731451
"40",0,0,0.080892719079037
"41",0,0,0.0377522886723441
"42",0,0,0.056693369100804
"43",0,0,0.0224560125578875
"44",0,0,0.084504450178674
"45",0,0,0.0763221396450597
"46",0,0,0.0211616752644964
"47",0,0,0.12430409325521
"48",0,0,0.108576036490563
"49",0,0,0.074733663766739
"50",0,0,0.0917594861581079
"51",0,0,0.0648283680189468
"52",0,0,0.0513107444888495
"53",0,0,0
"54",0,0,2
"55",0,0,0.0886526999024846
"56",0,0,0.0446890635390808
"57",0,0,0.0868060118885783
"58",0,0,0.0429541674346041
"59",0,0,0.0594663636016194
"60",0,0,0.0264894431802558
"61",0,0,0.0424942407862524
"62",0,0,0.0436172465889354
"63",0,0,0.0203285636482266
"64",0,0,0.0245662797346281
"65",0,0,0.0403122078283986
"66",0,0,0.0375951619227794
"67",0,0,0.0243861046499846
"68",0,0,0.0215410050833289
"69",0,0,0.0375528334483565
"70",0,0,0.0174237653795039
"71",0,0,0.024415579042898
"72",0,0,0.0166613624893044
"73",0,0,0.0301706910759432
"74",0,0,0.0264187357759602
"75",0,0,0.0559485594095147
"76",0,0,0.0633409851517957
"77",0,0,0.0174523837913335
"78",0,0,0.0209482815524329
"79",0,0,0
"80",0,0,2
"81",0,0,0.0669534196288733
"82",0,0,0.033398755964856
"83",0,0,0.0288438294960985
"84",0,0,0.0309227957985691
"85",0,0,0.0438998052387479
"86",0,0,0.0264935256241973
"87",0,0,0.031026881892965
"88",0,0,0.00973470595344306
"89",0,0,0.0181683516038192
