"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0578928501630383
"4",0,0,0.0230895371326495
"5",0,0,0.0248448007639425
"6",0,0,0.0552683363237939
"7",0,0,0.0249953755722934
"8",0,0,0.0357717654023393
"9",0,0,0.0321946703663821
"10",0,0,0.0228479189424332
"11",0,0,0.0438163725107408
"12",0,0,0.0422631991216945
"13",0,0,0.0214889762436464
"14",0,0,0.0171604778488246
"15",0,0,0.014883564761172
"16",0,0,0.000572013985843005
"17",0,0,0.0137665618438301
"18",0,0,0.0259782158740742
"19",0,0,0.0046603218772956
"20",0,0,0.00349404135636658
"21",0,0,0.027728342900361
"22",0,0,0
"23",0,0,2
"24",0,0,0.0521388770496642
"25",0,0,0.0606518210773592
"26",0,0,0.0176203433564729
"27",0,0,0.0430995139183727
"28",0,0,0.0242199607761862
"29",0,0,0.0302513503830821
"30",0,0,0.0487015256434539
"31",0,0,0.066499576690382
"32",0,0,0.0230837172049911
"33",0,0,0.0922388247973704
"34",0,0,0.0813813572017572
"35",0,0,0.0398709681347218
"36",0,0,0.0437185544134295
"37",0,0,0.028355514454864
"38",0,0,0.00939119268250843
"39",0,0,0.0268740711467392
"40",0,0,0.007330436549074
"41",0,0,0.0280097126011675
"42",0,0,0.0248650457469919
"43",0,0,0
"44",0,0,2
"45",0,0,0.0683431342564855
"46",0,0,0.0537824450913121
"47",0,0,0.0737752871902238
"48",0,0,0.072761132481566
"49",0,0,0.0522772235299466
"50",0,0,0.061114360014648
"51",0,0,0.0513507010662951
"52",0,0,0.0461698299758619
"53",0,0,0.396626970590755
"54",0,0,0.44283131438506
"55",0,0,0.0141192386480292
"56",0,0,0.0376645615930944
"57",0,0,0.0659493206939996
"58",0,0,0.048409107614167
"59",0,0,0.0243664564514416
"60",0,0,0.0346007471017607
"61",0,0,0.0414885345607675
"62",0,0,0.00345719539511436
"63",0,0,0.0382355397503422
"64",0,0,0
"65",0,0,2
"66",0,0,0.0386851664078106
"67",0,0,0.02654902069757
"68",0,0,0.0314125277556583
"69",0,0,0.0211520241348198
"70",0,0,0.0723605009656512
"71",0,0,0.0659444167462265
"72",0,0,0.13860825264031
"73",0,0,0.160905142552996
"74",0,0,0.0846889485115974
"75",0,0,0.0818173166267386
"76",0,0,0.0642226229610719
"77",0,0,0.00755595791412313
"78",0,0,0.0437043361693093
"79",0,0,0.00683715766967532
"80",0,0,0.0404981234133139
"81",0,0,0.0401207888755942
"82",0,0,0.0121033104975457
"83",0,0,0.0176238985471433
"84",0,0,0.0168763562417958
"85",0,0,0
"86",0,0,2
"87",0,0,0.0575561795118474
"88",0,0,0.0225750553709177
"89",0,0,0.0549173608706755
"90",0,0,0.0340773487818521
