"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.220269635220109
"4",0,0,0.0693254642970388
"5",0,0,0.0670380936483131
"6",0,0,0.0563708018392501
"7",0,0,0.119164365898535
"8",0,0,0.409891740097309
"9",0,0,0.370115609641096
"10",0,0,0.0899446318576045
"11",0,0,0.0457833692512904
"12",0,0,0.0625630849623003
"13",0,0,0.0634519164407191
"14",0,0,0.0423488382367214
"15",0,0,0.0419412553460194
"16",0,0,0.0801894768657335
"17",0,0,0.0135315815779235
"18",0,0,0.0127815687613063
"19",0,0,0.00320028123764145
"20",0,0,0.123636166634201
"21",0,0,0.135310000369522
"22",0,0,0
"23",0,0,2
"24",0,0,0.0483877443160972
"25",0,0,0.0573608376856545
"26",0,0,0.0996080965584625
"27",0,0,0.0553959032781306
"28",0,0,0.123179949667143
"29",0,0,0.0856766817751481
"30",0,0,0.114283369306299
"31",0,0,0.197978742545759
"32",0,0,0.17715099124758
"33",0,0,0.0924668075581719
"34",0,0,0.0452762907049595
"35",0,0,0.0396151549283857
"36",0,0,0.0551344946471807
"37",0,0,0.032238985716055
"38",0,0,0.0273985255077714
"39",0,0,0.0481106194098559
"40",0,0,0.0944166733156808
"41",0,0,0.0824199259888044
"42",0,0,0.0530675663659075
"43",0,0,0
"44",0,0,2
"45",0,0,0.39692330858744
"46",0,0,0.136063283070783
"47",0,0,0.118166811753555
"48",0,0,0.0294355788120431
"49",0,0,0.225120739382226
"50",0,0,0.243700043701268
"51",0,0,0.309397270996368
"52",0,0,0.316319238270454
"53",0,0,0.22398261539682
"54",0,0,0.617919551478993
"55",0,0,0.732645762152488
"56",0,0,0.0929816524912308
"57",0,0,0.154230108603995
"58",0,0,0.0434035217465127
"59",0,0,0.065452814301602
"60",0,0,0.0571062185755632
"61",0,0,0.0290535316269812
"62",0,0,0.0269645860342784
"63",0,0,0.0923868908449678
"64",0,0,0
"65",0,0,2
"66",0,0,0.0294125483425017
"67",0,0,0.0617273440219162
"68",0,0,0.0735313225775247
"69",0,0,0.0684185618089126
"70",0,0,0.0492365981765597
"71",0,0,0.0394352241023175
"72",0,0,0.00536411222850529
"73",0,0,0.0250750972081864
"74",0,0,0.0204161602658286
"75",0,0,0.0148603230112942
"76",0,0,0.055256348051604
"77",0,0,0.00809733906910167
"78",0,0,0.0584778633330596
"79",0,0,0.0165458302904387
"80",0,0,0.108768407637512
"81",0,0,0.107911528577812
"82",0,0,0.0440039464139297
"83",0,0,0.0120592081000371
"84",0,0,0.0217440796540116
"85",0,0,0
"86",0,0,2
"87",0,0,0.0522509569290362
"88",0,0,0.0464763380657297
"89",0,0,0.0459677560905468
"90",0,0,0.0444875004917112
"91",0,0,0.0302043457138207
