"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0496931554643092
"4",0,0,0.0422239517335836
"5",0,0,0.0255497162410857
"6",0,0,0.0808815213754044
"7",0,0,0.0421407664856728
"8",0,0,0.0290022240526481
"9",0,0,0.028251104403191
"10",0,0,0.0315215243920722
"11",0,0,0.0280492655875337
"12",0,0,0.0263581676146124
"13",0,0,0.021675020184535
"14",0,0,0.0308543222255813
"15",0,0,0.00636468380989975
"16",0,0,0.02505265854156
"17",0,0,0.0222386330515164
"18",0,0,0.0101400197238467
"19",0,0,0.0110500180995327
"20",0,0,0.0115152116784712
"21",0,0,0.0190383954155806
"22",0,0,0
"23",0,0,2
"24",0,0,0.0353806967144515
"25",0,0,0.0335231338033902
"26",0,0,0.0246166305574098
"27",0,0,0.0205218542047253
"28",0,0,0.0523936561045324
"29",0,0,0.0723471388515123
"30",0,0,0.0315627834640736
"31",0,0,0.0198272968404672
"32",0,0,0.0361409297058059
"33",0,0,0.0219403851379141
"34",0,0,0.0137971917432498
"35",0,0,0.01193182299567
"36",0,0,0.0661855482715071
"37",0,0,0.0317173517179477
"38",0,0,0.0316649743407444
"39",0,0,0.036036799247436
"40",0,0,0.0174240666894959
"41",0,0,0.0263559670663021
"42",0,0,0.023577892187386
"43",0,0,0
"44",0,0,2
"45",0,0,0.158702883716711
"46",0,0,0.112577981861464
"47",0,0,0.157094328350835
"48",0,0,0.0690162712698969
"49",0,0,0.0975363834679141
"50",0,0,0.083809273949844
"51",0,0,0.0699630431013403
"52",0,0,0.0620682245597536
"53",0,0,0.0502866592646598
"54",0,0,0.110654735551625
"55",0,0,0.0987458945982059
"56",0,0,0.0779237967504151
"57",0,0,0.0475340435898315
"58",0,0,0.202478297602484
"59",0,0,0.0313928431334277
"60",0,0,0.0667836866307934
"61",0,0,0.0446734160323565
"62",0,0,0.0779787464633794
"63",0,0,0.0547915358426828
"64",0,0,0
"65",0,0,2
"66",0,0,0.0328309427217678
"67",0,0,0.0315427392596141
"68",0,0,0.0308982993059489
"69",0,0,0.0951455059369595
"70",0,0,0.100482584560709
"71",0,0,0.0231891892915643
"72",0,0,0.0143461353681052
"73",0,0,0.0255101646407858
"74",0,0,0.0224654156427163
"75",0,0,0.0210660769959668
"76",0,0,0.0147977903755932
"77",0,0,0.00471705416547235
"78",0,0,0.0253126154318356
"79",0,0,0.0305326988653149
"80",0,0,0.00844236933567822
"81",0,0,0.025474261520209
"82",0,0,0.0117348370248589
"83",0,0,0.0276254158339743
"84",0,0,0.0163850785777792
"85",0,0,0
"86",0,0,2
"87",0,0,0.116937378540824
"88",0,0,0.102667114988199
"89",0,0,0.00872468910620888
"90",0,0,0.169964921380854
