"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0507349711737378
"4",0,0,0.0392585952372216
"5",0,0,0.0353586085699084
"6",0,0,0.0328657100942609
"7",0,0,0.031006750877833
"8",0,0,0.0309906453627542
"9",0,0,0.0252393700396821
"10",0,0,0.0151965950133574
"11",0,0,0.0168076083961996
"12",0,0,0.0156660971527691
"13",0,0,0.0151369911144851
"14",0,0,0.024652545507513
"15",0,0,0.00562938717801503
"16",0,0,0.0260280406485006
"17",0,0,0.0226232535237529
"18",0,0,0.0169319845263336
"19",0,0,0.00986351357275894
"20",0,0,0.0213021712508373
"21",0,0,0.0336509687824883
"22",0,0,0
"23",0,0,2
"24",0,0,0.086175274876266
"25",0,0,0.0801761516911357
"26",0,0,0.0182418694217451
"27",0,0,0.0607711156718387
"28",0,0,0.0161020060861993
"29",0,0,0.0216464800833761
"30",0,0,0.0830091133551009
"31",0,0,0.0944161225638927
"32",0,0,0.0132292101049156
"33",0,0,0.0708530662709808
"34",0,0,0.00916301806175237
"35",0,0,0.027701727382963
"36",0,0,0.0382547774794208
"37",0,0,0.0728883227959047
"38",0,0,0.0265049297301464
"39",0,0,0.03130536695201
"40",0,0,0.053294060644691
"41",0,0,0.0463082584427443
"42",0,0,0.00383130526061289
"43",0,0,0
"44",0,0,2
"45",0,0,0.0442668465106789
"46",0,0,0.0467441728988759
"47",0,0,0.045585420915025
"48",0,0,0.0434880627299033
"49",0,0,0.0461000401301344
"50",0,0,0.0994150818538113
"51",0,0,0.0871308470060977
"52",0,0,0.122183110125745
"53",0,0,0.0951936536750218
"54",0,0,0.0532779738728867
"55",0,0,0.00915030600581204
"56",0,0,0.00507101567735696
"57",0,0,0.0494924034575004
"58",0,0,0.0478175239844139
"59",0,0,0.0600410701103836
"60",0,0,0.0415724969180346
"61",0,0,0.0897801253062169
"62",0,0,0.0838072311915863
"63",0,0,0.0431834748486039
"64",0,0,0
"65",0,0,2
"66",0,0,0.0411069933223047
"67",0,0,0.0710211975398895
"68",0,0,0.0524106286930428
"69",0,0,0.0505920487823927
"70",0,0,0.0527917881871793
"71",0,0,0.0661320149398156
"72",0,0,0.0560346830097218
"73",0,0,0.0438560007296607
"74",0,0,0.0260087235365367
"75",0,0,0.0624671337584813
"76",0,0,0.0444489651173118
"77",0,0,0.0514672410373822
"78",0,0,0.0390711978316509
"79",0,0,0.0322870639730527
"80",0,0,0.0703259703096943
"81",0,0,0.0874447539878751
"82",0,0,0.028895738440123
"83",0,0,0.0321703978837688
"84",0,0,0.111403783149407
"85",0,0,0
"86",0,0,2
"87",0,0,0.0755915299487978
"88",0,0,0.0641178485290952
"89",0,0,0.054383206966857
"90",0,0,0.0600070604179208
