"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0840711062137284
"4",0,0,0.0658172598943469
"5",0,0,0.0628142698755625
"6",0,0,0.0474395246603505
"7",0,0,0.0543434651085114
"8",0,0,0.0684573042121876
"9",0,0,0.056213682498125
"10",0,0,0.0792342280835751
"11",0,0,0.0578529800442466
"12",0,0,0.0120421302102244
"13",0,0,0.074813103798733
"14",0,0,0.0221621411420467
"15",0,0,0.054130693695906
"16",0,0,0.0543687263047425
"17",0,0,0.0458900261494804
"18",0,0,0.0417114708443613
"19",0,0,0.0358166553435689
"20",0,0,0.021362427296541
"21",0,0,0.0844170746946375
"22",0,0,0
"23",0,0,2
"24",0,0,0.057791490723116
"25",0,0,0.0598740845441498
"26",0,0,0.0710328726717426
"27",0,0,0.0352966004028717
"28",0,0,0.0677210572864896
"29",0,0,0.0463731441677185
"30",0,0,0.0705232557387987
"31",0,0,0.0442937399640175
"32",0,0,0.0328199847653834
"33",0,0,0.0449026057150362
"34",0,0,0.0696364875621969
"35",0,0,0.0750366237246853
"36",0,0,0.0645294979059964
"37",0,0,0.0393021627903605
"38",0,0,0.0226983083070083
"39",0,0,0.0223130118988899
"40",0,0,0.0348057725097433
"41",0,0,0.0355173549127747
"42",0,0,0.0233585209292027
"43",0,0,0
"44",0,0,2
"45",0,0,0.117703543277167
"46",0,0,0.151494523993443
"47",0,0,0.0711091836544338
"48",0,0,0.0490038702553176
"49",0,0,0.0619526432043057
"50",0,0,0.129668024200263
"51",0,0,0.014213289555905
"52",0,0,0.0827859583504353
"53",0,0,0.03011415115855
"54",0,0,0.0460034313937558
"55",0,0,0.0326016103896725
"56",0,0,0.0227649247747494
"57",0,0,0.0721351349898231
"58",0,0,0.0512934713194574
"59",0,0,0.0387430006581834
"60",0,0,0.0964214602668929
"61",0,0,0.0745661967650222
"62",0,0,0.0410622028147541
"63",0,0,0.067032055018476
"64",0,0,0
"65",0,0,2
"66",0,0,0.0949256182492376
"67",0,0,0.0909719214922934
"68",0,0,0.0845379500579474
"69",0,0,0.0645129754390541
"70",0,0,0.0902415386615277
"71",0,0,0.0617620984099472
"72",0,0,0.0438178137291216
"73",0,0,0.0420218990527558
"74",0,0,0.0770196241226871
"75",0,0,0.0885633473847957
"76",0,0,0.0778045140078646
"77",0,0,0.0107698142973776
"78",0,0,0.0516465419946002
"79",0,0,0.0508247744707244
"80",0,0,0.0644974953002053
"81",0,0,0.0463802253120875
"82",0,0,0.0437349665599506
"83",0,0,0.0589619445066053
"84",0,0,0.0281435338932409
"85",0,0,0
"86",0,0,2
"87",0,0,0.0480407368802769
"88",0,0,0.0779085162225543
"89",0,0,0.0898580508357487
"90",0,0,0.094232226440852
