"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0244324456409914
"4",0,0,0.0205569890791429
"5",0,0,0.037126836654905
"6",0,0,0.0409274015788933
"7",0,0,0.0484514447669004
"8",0,0,0.0414085413894283
"9",0,0,0.03473293825751
"10",0,0,0.038853217369994
"11",0,0,0.018518882255687
"12",0,0,0.0375734014962713
"13",0,0,0.0111483317137588
"14",0,0,0.0259331313188361
"15",0,0,0.0337234058185113
"16",0,0,0.0576468646155192
"17",0,0,0.0450642430314767
"18",0,0,0.0302792635313344
"19",0,0,0.0371660759295355
"20",0,0,0.0160558058035092
"21",0,0,0.0201957743104839
"22",0,0,0
"23",0,0,2
"24",0,0,0.0426103766704778
"25",0,0,0.0613472126506168
"26",0,0,0.0380960575388058
"27",0,0,0.0300153044295739
"28",0,0,0.0435140000459622
"29",0,0,0.0527221594777756
"30",0,0,0.0611119055503917
"31",0,0,0.0500711863250712
"32",0,0,0.0180839431540801
"33",0,0,0.0286466839267654
"34",0,0,0.025183575997066
"35",0,0,0.034078732370791
"36",0,0,0.0479847058967751
"37",0,0,0.00688599302933135
"38",0,0,0.0378921482631956
"39",0,0,0.00472492327980043
"40",0,0,0.0890014044833002
"41",0,0,0.0668071740159693
"42",0,0,0.066459386094065
"43",0,0,0
"44",0,0,2
"45",0,0,0.0422085026979162
"46",0,0,0.0354654338758177
"47",0,0,0.079349133580651
"48",0,0,0.0758119106737193
"49",0,0,0.0583505004263031
"50",0,0,0.0671240471068305
"51",0,0,0.0382917014508366
"52",0,0,0.040496761598923
"53",0,0,0.0709680244899067
"54",0,0,0.0357075300181908
"55",0,0,0.0105326255036434
"56",0,0,0.00930987110544501
"57",0,0,0.0204698851975286
"58",0,0,0.0315780445879729
"59",0,0,0.0118228338396511
"60",0,0,0.239750277841341
"61",0,0,0.247861902326679
"62",0,0,0.195226002366488
"63",0,0,0.143862740137952
"64",0,0,0
"65",0,0,2
"66",0,0,0.034026654258096
"67",0,0,0.0141835009782493
"68",0,0,0.0335333416169639
"69",0,0,0.0468100096133295
"70",0,0,0.0463441830222521
"71",0,0,0.046222568080971
"72",0,0,0.0110108491952256
"73",0,0,0.0215576923625883
"74",0,0,0.0186356271694837
"75",0,0,0.018330848316431
"76",0,0,0.0439543001309314
"77",0,0,0.0388063319575556
"78",0,0,0.0446157203236707
"79",0,0,0.0134900333580018
"80",0,0,0.0347220232705411
"81",0,0,0.0329987105808697
"82",0,0,0.0718150993872459
"83",0,0,0.0478604993705665
"84",0,0,0.0154765629259212
"85",0,0,0
"86",0,0,2
"87",0,0,0.0401632792485873
"88",0,0,0.0378563204762428
"89",0,0,0.0197781495595518
"90",0,0,0.021176047789897
