"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0846180240847067
"4",0,0,0.115715603960745
"5",0,0,0.0563708018392501
"6",0,0,0.0341540627158761
"7",0,0,0.0597802216456246
"8",0,0,0.0603645624518227
"9",0,0,0.0470306134342303
"10",0,0,0.0704150040829368
"11",0,0,0.222801656412155
"12",0,0,0.225840244642092
"13",0,0,0.0513758201881002
"14",0,0,0.0492109306963402
"15",0,0,0.0454328559524932
"16",0,0,0.0418474610938346
"17",0,0,0.117310555364809
"18",0,0,0.421024820408489
"19",0,0,0.374345381966975
"20",0,0,0.0393453491533625
"21",0,0,0.00736854123962131
"22",0,0,0
"23",0,0,2
"24",0,0,0.0499344209939396
"25",0,0,0.0241133365588423
"26",0,0,0.0595082128785599
"27",0,0,0.0392383243780873
"28",0,0,0.0760007960484625
"29",0,0,0.045479882365723
"30",0,0,0.0696216431865839
"31",0,0,0.0881249028368258
"32",0,0,0.0557089382415425
"33",0,0,0.0483877443160972
"34",0,0,0.0236478878549438
"35",0,0,0.100070127910381
"36",0,0,0.155868527291432
"37",0,0,0.0573608376856545
"38",0,0,0.0504994623733758
"39",0,0,0.0612499093876881
"40",0,0,0.114283369306299
"41",0,0,0.197978742545759
"42",0,0,0.197551594526594
"43",0,0,0
"44",0,0,2
"45",0,0,0.184800165043216
"46",0,0,0.140309915900481
"47",0,0,0.0909681070485695
"48",0,0,0.11001210160705
"49",0,0,0.0539949451337808
"50",0,0,0.122836628494924
"51",0,0,0.0818879875195379
"52",0,0,0.124876001297287
"53",0,0,0.217408994294164
"54",0,0,0.282512783427582
"55",0,0,0.0909286896419387
"56",0,0,0.112927027765721
"57",0,0,0.0635915222337066
"58",0,0,0.0294355788120431
"59",0,0,0.112033175890001
"60",0,0,0.286547959162162
"61",0,0,0.309397270996368
"62",0,0,0.288276230896687
"63",0,0,0.182814530330606
"64",0,0,0
"65",0,0,2
"66",0,0,0.136422027913384
"67",0,0,0.0562631993402437
"68",0,0,0.121365255324578
"69",0,0,0.0556562709853975
"70",0,0,0.125654785822109
"71",0,0,0.112349000885633
"72",0,0,0.0686712057561246
"73",0,0,0.130453017213095
"74",0,0,0.0819202691645969
"75",0,0,0.00914930051971188
"76",0,0,0.0294125483425017
"77",0,0,0.0512871211904119
"78",0,0,0.0800435162895784
"79",0,0,0.0757382928247
"80",0,0,0.0461840015589814
"81",0,0,0.0518646363141592
"82",0,0,0.00536411222850529
"83",0,0,0.0264781891374769
"84",0,0,0.103160264152434
"85",0,0,0
"86",0,0,2
"87",0,0,0.0751389918750578
"88",0,0,0.0595730517935753
"89",0,0,0.0592511080065175
"90",0,0,0.0476711034065712
"91",0,0,0.0439551066430284
