"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0481821055994858
"4",0,0,0.0451600276793538
"5",0,0,0.0416085087452074
"6",0,0,0.0260655423883717
"7",0,0,0.0556577613635331
"8",0,0,0.0397308243055691
"9",0,0,0.0339983249587388
"10",0,0,0.0250320694310319
"11",0,0,0.0549690185468142
"12",0,0,0.0528267555316432
"13",0,0,0.0170284761502608
"14",0,0,0.0138872387464175
"15",0,0,0.0367796098402362
"16",0,0,0.0220740231946965
"17",0,0,0.0551510117767571
"18",0,0,0.0733608751310943
"19",0,0,0.0259734961066084
"20",0,0,0.0190412000672226
"21",0,0,0.0175222144719211
"22",0,0,0
"23",0,0,2
"24",0,0,0.0873230290358735
"25",0,0,0.0777094929850916
"26",0,0,0.0876181773378105
"27",0,0,0.0819103815154099
"28",0,0,0.0401925615008549
"29",0,0,0.112007389934772
"30",0,0,0.0730786706228295
"31",0,0,0.0333280572491107
"32",0,0,0.0253483332785412
"33",0,0,0.0194018272335365
"34",0,0,0.0112864963562657
"35",0,0,0.134897466988821
"36",0,0,0.0641894461730275
"37",0,0,0.0652261067364901
"38",0,0,0.0124469474169372
"39",0,0,0.0228360460675661
"40",0,0,0.0611640155647093
"41",0,0,0.122019634895372
"42",0,0,0.0995098236356592
"43",0,0,0
"44",0,0,2
"45",0,0,0.133442275909848
"46",0,0,0.0598395396038439
"47",0,0,0.20108914068144
"48",0,0,0.273497948804008
"49",0,0,0.142528596428927
"50",0,0,0.106379634329133
"51",0,0,0.0262637868556688
"52",0,0,0.0749418607988886
"53",0,0,0.140078918470982
"54",0,0,0.134982198085525
"55",0,0,0.0591807004013978
"56",0,0,0.0249508015903297
"57",0,0,0.224412959741633
"58",0,0,0.126315334381856
"59",0,0,0.04142999517258
"60",0,0,0.0461749466702453
"61",0,0,0.0435290994623137
"62",0,0,0.141018633165976
"63",0,0,0.148825387619183
"64",0,0,0
"65",0,0,2
"66",0,0,0.181816814678951
"67",0,0,0.156331668256947
"68",0,0,0.0579096123281792
"69",0,0,0.0299504674420951
"70",0,0,0.141034331281429
"71",0,0,0.0839618401418168
"72",0,0,0.0299461934141887
"73",0,0,0.0837418921448518
"74",0,0,0.0586324492069025
"75",0,0,0.0496523030684378
"76",0,0,0.0484936995907716
"77",0,0,0.0382840959146223
"78",0,0,0.00405009876422785
"79",0,0,0.0770522971753601
"80",0,0,0.0125386642031757
"81",0,0,0.0259190007523438
"82",0,0,0.015645024768277
"83",0,0,0.0735951853044749
"84",0,0,0.0148928036312845
"85",0,0,0
"86",0,0,2
"87",0,0,0.0512817287150112
"88",0,0,0.069553171027639
"89",0,0,0.0209789704227829
"90",0,0,0.0347964322883827
