"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.130549497509565
"4",0,0,0.0936321339071154
"5",0,0,0.0475612933486885
"6",0,0,0.035789183072543
"7",0,0,0.0283095037045866
"8",0,0,0.0847525645629676
"9",0,0,0.0360679986275923
"10",0,0,0.0100903134242698
"11",0,0,0.0316879314566287
"12",0,0,0.00981086132814036
"13",0,0,0.0322146942403618
"14",0,0,0.03159253274114
"15",0,0,0.0268910263842792
"16",0,0,0.0195892674697141
"17",0,0,0.0162150701509429
"18",0,0,0.022169445753108
"19",0,0,0.0259987884333097
"20",0,0,0.0159461155144443
"21",0,0,0.0533544421768235
"22",0,0,0
"23",0,0,2
"24",0,0,0.0644851661236908
"25",0,0,0.0608190636231766
"26",0,0,0.0820983649349973
"27",0,0,0.0638610125585243
"28",0,0,0.0403037529269918
"29",0,0,0.0438391389057769
"30",0,0,0.0405785734717227
"31",0,0,0.0280039363304518
"32",0,0,0.0394342795040051
"33",0,0,0.0440810208593222
"34",0,0,0.0520301270899851
"35",0,0,0.0162896631334107
"36",0,0,0.0236986413112651
"37",0,0,0.0514647568730291
"38",0,0,0.031800020440245
"39",0,0,0.0338747841321535
"40",0,0,0.0430202243136876
"41",0,0,0.0106323750874393
"42",0,0,0.0222312302853441
"43",0,0,0
"44",0,0,2
"45",0,0,0.109443188915528
"46",0,0,0.0311718751441103
"47",0,0,0.10253067053326
"48",0,0,0.0830342250219751
"49",0,0,0.103872750035801
"50",0,0,0.112089054327352
"51",0,0,0.101389294306648
"52",0,0,0.0319524959901414
"53",0,0,0.0285604761865064
"54",0,0,0.0740910203735918
"55",0,0,0.0782129057445125
"56",0,0,0.0757344784427806
"57",0,0,0.0473660817463298
"58",0,0,0.0604279314555777
"59",0,0,0.0597693441489866
"60",0,0,0.0565788239980295
"61",0,0,0.0757655649025334
"62",0,0,0.074646866813015
"63",0,0,0.00922600265553831
"64",0,0,0
"65",0,0,2
"66",0,0,0.235017959154189
"67",0,0,0.039106255573757
"68",0,0,0.0288842240678194
"69",0,0,0.0303717405658616
"70",0,0,0.00603907484636512
"71",0,0,0.0323099303620419
"72",0,0,0.0463119752331943
"73",0,0,0.0350928005437013
"74",0,0,0.0314434257834607
"75",0,0,0.00249479458072203
"76",0,0,0.0171847956054182
"77",0,0,0.0140817932096733
"78",0,0,0.0161373634773466
"79",0,0,0.0163908328037351
"80",0,0,0.0105518493639741
"81",0,0,0.0264203732941077
"82",0,0,0.0224602960799719
"83",0,0,0.0139386521945273
"84",0,0,0.232287332844475
"85",0,0,0
"86",0,0,2
"87",0,0,0.167595918804725
"88",0,0,0.078276292707307
"89",0,0,0.0274946558443636
"90",0,0,0.0284153092539919
