"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0460185180117744
"4",0,0,0.0542792566271868
"5",0,0,0.0435190636388238
"6",0,0,0.0368078483478728
"7",0,0,0.0275072590419329
"8",0,0,0.0528113340107973
"9",0,0,0.0669494510806474
"10",0,0,0.0599207551688061
"11",0,0,0.0502642944842559
"12",0,0,0.0755105138374783
"13",0,0,0.0690526176187406
"14",0,0,0.0315466083755449
"15",0,0,0.0372989343011298
"16",0,0,0.0157440560212418
"17",0,0,0.0485377976426619
"18",0,0,0.0525163384100605
"19",0,0,0.0094833749266809
"20",0,0,0.0203509262688459
"21",0,0,0.0208511870165705
"22",0,0,0
"23",0,0,2
"24",0,0,0.0649929611573438
"25",0,0,0.0287844020260974
"26",0,0,0.0419534754221864
"27",0,0,0.00573547731230802
"28",0,0,0.0581795230300146
"29",0,0,0.0702241468442302
"30",0,0,0.0600076436797847
"31",0,0,0.0596081244462531
"32",0,0,0.02735585540611
"33",0,0,0.0834713519717993
"34",0,0,0.0714466248328079
"35",0,0,0.0272124663527583
"36",0,0,0.0574196257824796
"37",0,0,0.0528180357453777
"38",0,0,0.042951997625256
"39",0,0,0.0425650478679397
"40",0,0,0.0258288598277199
"41",0,0,0.0380510840844252
"42",0,0,0.0215468257523005
"43",0,0,0
"44",0,0,2
"45",0,0,0.114277752865551
"46",0,0,0.0932672166412186
"47",0,0,0.0407963687109527
"48",0,0,0.0680429467321926
"49",0,0,0.0674520822510321
"50",0,0,0.0409478912765969
"51",0,0,0.0689672690484407
"52",0,0,0.03602015685696
"53",0,0,0.0928677015974876
"54",0,0,0.108398132940563
"55",0,0,0.100601714697116
"56",0,0,0.0787503606340949
"57",0,0,0.0357686234708578
"58",0,0,0.0394558918287244
"59",0,0,0.0412737507382113
"60",0,0,0.0506007677807363
"61",0,0,0.0843974750807155
"62",0,0,0.055945891716908
"63",0,0,0.0234525910082447
"64",0,0,0
"65",0,0,2
"66",0,0,0.0775265639958331
"67",0,0,0.0639720259175837
"68",0,0,0.0448360792219837
"69",0,0,0.0722038849370309
"70",0,0,0.0916839811526528
"71",0,0,0.0464202652405175
"72",0,0,0.0461920339452594
"73",0,0,0.0312317402653134
"74",0,0,0.0597839861501389
"75",0,0,0.0170735175051891
"76",0,0,0.0764923220003158
"77",0,0,0.0712312615710265
"78",0,0,0.0410603376142964
"79",0,0,0.0568798953937153
"80",0,0,0.0676454669582523
"81",0,0,0.0597591340298703
"82",0,0,0.0292383737577862
"83",0,0,0.0572635110694411
"84",0,0,0.0438821068318284
"85",0,0,0
"86",0,0,2
"87",0,0,0.0569506242283612
"88",0,0,0.0547172385999147
"89",0,0,0.0538837953377451
