"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0688397690292465
"4",0,0,0.0670992220521222
"5",0,0,0.0509877828504045
"6",0,0,0.0370294564427355
"7",0,0,0.0522529216886482
"8",0,0,0.0554066006898095
"9",0,0,0.014048022102773
"10",0,0,0.0354968068986493
"11",0,0,0.0233587692312759
"12",0,0,0.0205886667853943
"13",0,0,0.0212679518942887
"14",0,0,0.0391531196429835
"15",0,0,0.032758426396883
"16",0,0,0.0246659608570191
"17",0,0,0.0246764001629087
"18",0,0,0.0332411792811266
"19",0,0,0.0617165982536303
"20",0,0,0.032783864933836
"21",0,0,0.0265181843269859
"22",0,0,0
"23",0,0,2
"24",0,0,0.107781445527512
"25",0,0,0.150076685730996
"26",0,0,0.0795410893815266
"27",0,0,0.0386203534421942
"28",0,0,0.0945596532618431
"29",0,0,0.0822490439154158
"30",0,0,0.0268524877804646
"31",0,0,0.0534205054262874
"32",0,0,0.0268613197739798
"33",0,0,0.036730751421663
"34",0,0,0.00471831537733544
"35",0,0,0.0265495160031214
"36",0,0,0.0119481588539825
"37",0,0,0.0554544443665249
"38",0,0,0.0595644273035509
"39",0,0,0.0402504881957971
"40",0,0,0.0199664343336511
"41",0,0,0.0219431196505875
"42",0,0,0.00777926731768487
"43",0,0,0
"44",0,0,2
"45",0,0,0.0891202541513432
"46",0,0,0.103756537263924
"47",0,0,0.0609776434441345
"48",0,0,0.0571870894520783
"49",0,0,0.0432091668514911
"50",0,0,0.0526933878679289
"51",0,0,0.0488016475131732
"52",0,0,0.0469853902825123
"53",0,0,0.102479752146461
"54",0,0,0.0559598686560289
"55",0,0,0.0498513169334572
"56",0,0,0.0357895417685111
"57",0,0,0.0292123608255136
"58",0,0,0.108851776742504
"59",0,0,0.156203903920485
"60",0,0,0.156886253381232
"61",0,0,0.0940356809939717
"62",0,0,0.0283496194859825
"63",0,0,0.0128519765016903
"64",0,0,0
"65",0,0,2
"66",0,0,0.0408541543175232
"67",0,0,0.0390141320549362
"68",0,0,0.0411241756756291
"69",0,0,0.0237537112889755
"70",0,0,0.0159406147936646
"71",0,0,0.0544008170894519
"72",0,0,0.089483181101255
"73",0,0,0.00977719796260667
"74",0,0,0.0214894509003837
"75",0,0,0.028739951287363
"76",0,0,0.0489145387384978
"77",0,0,0.0693972117595513
"78",0,0,0.0576288721041806
"79",0,0,0.0152167703537906
"80",0,0,0.0152671575612489
"81",0,0,0.0368266632346728
"82",0,0,0.0213631908899396
"83",0,0,0.0344464134562657
"84",0,0,0.0197922232202449
"85",0,0,0
"86",0,0,2
"87",0,0,0.0393677647320749
"88",0,0,0.0406846039675944
"89",0,0,0.0378249785194916
"90",0,0,0.0170580010552233
