"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0657258130417571
"4",0,0,0.0423488382367214
"5",0,0,0.0419412553460194
"6",0,0,0.105360160402308
"7",0,0,0.0836789017614357
"8",0,0,0.0625630849623003
"9",0,0,0.0946159294199449
"10",0,0,0.0671278243353678
"11",0,0,0.0408065791264105
"12",0,0,0.0343973254774263
"13",0,0,0.0639552945423598
"14",0,0,0.0253483332785412
"15",0,0,0.0247920148434935
"16",0,0,0.0194174200139977
"17",0,0,0.0344612492518771
"18",0,0,0.134518394652925
"19",0,0,0.105917765270987
"20",0,0,0.0720330736537044
"21",0,0,0.0558738695635089
"22",0,0,0
"23",0,0,2
"24",0,0,0.128074897228145
"25",0,0,0.0653322225245705
"26",0,0,0.0581408264475145
"27",0,0,0.036162097560844
"28",0,0,0.0273985255077714
"29",0,0,0.0479039977454909
"30",0,0,0.0934344160360624
"31",0,0,0.0701642216517792
"32",0,0,0.0322619109787378
"33",0,0,0.0644579498588033
"34",0,0,0.062591744663334
"35",0,0,0.0382458834386134
"36",0,0,0.0353102095717372
"37",0,0,0.0382509294004734
"38",0,0,0.0613620607541826
"39",0,0,0.0632377498018391
"40",0,0,0.0752045643561613
"41",0,0,0.0399873980148746
"42",0,0,0.11086221042357
"43",0,0,0
"44",0,0,2
"45",0,0,0.786263602616832
"46",0,0,0.738668364355751
"47",0,0,0.23129854128377
"48",0,0,0.194310855139387
"49",0,0,0.118166811753555
"50",0,0,0.065452814301602
"51",0,0,0.0571062185755632
"52",0,0,0.0290535316269812
"53",0,0,0.0763291379487546
"54",0,0,0.0959726263056295
"55",0,0,0.107545568481458
"56",0,0,0.174213717384711
"57",0,0,0.0878937183477864
"58",0,0,0.0613536268284117
"59",0,0,0.0906464588387213
"60",0,0,0.122465370309325
"61",0,0,0.0951518328777749
"62",0,0,0.0236095425622777
"63",0,0,0.0733568382974621
"64",0,0,0
"65",0,0,2
"66",0,0,0.0557782125923734
"67",0,0,0.0759330817233174
"68",0,0,0.0727147612249397
"69",0,0,0.0503311801967726
"70",0,0,0.141698316856623
"71",0,0,0.112615032744301
"72",0,0,0.0584778633330596
"73",0,0,0.0165458302904387
"74",0,0,0.0537061607266801
"75",0,0,0.0312029742172121
"76",0,0,0.0462342946307176
"77",0,0,0.0449963787431833
"78",0,0,0.0256413806180557
"79",0,0,0.019814277680501
"80",0,0,0.0535673827996104
"81",0,0,0.0161012421881046
"82",0,0,0.117037901980512
"83",0,0,0.108785238888371
"84",0,0,0.0530034055509644
"85",0,0,0
"86",0,0,2
"87",0,0,0.274098656144097
"88",0,0,0.271223911925184
"89",0,0,0.0571768134823899
"90",0,0,0.101512342599312
"91",0,0,0.0597646090926729
