"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0724486611332466
"4",0,0,0.0486539394602328
"5",0,0,0.0352090897354646
"6",0,0,0.0496038587208697
"7",0,0,0.0867788107777469
"8",0,0,0.0238550162439685
"9",0,0,0.0761586147458053
"10",0,0,0.0156964263448723
"11",0,0,0.0152240927480096
"12",0,0,0.0351595406682169
"13",0,0,0.0443959480133041
"14",0,0,0.0458355287959024
"15",0,0,0.0325455450100317
"16",0,0,0.0412790746020305
"17",0,0,0.0382134613061942
"18",0,0,0.0269675847083123
"19",0,0,0.0208193665849852
"20",0,0,0.0293967566238182
"21",0,0,0.0258366503246841
"22",0,0,0
"23",0,0,2
"24",0,0,0.133995388726627
"25",0,0,0.119400724453414
"26",0,0,0.0819402202828379
"27",0,0,0.0280710758611066
"28",0,0,0.0183698475769398
"29",0,0,0.0561994252639651
"30",0,0,0.0367150173634713
"31",0,0,0.0509928485181991
"32",0,0,0.0514624377580386
"33",0,0,0.0356677235045917
"34",0,0,0.0287380462105551
"35",0,0,0.0412156099069272
"36",0,0,0.0166371451878019
"37",0,0,0.129393223933868
"38",0,0,0.0204646646686429
"39",0,0,0.032973604595191
"40",0,0,0.0338703247696269
"41",0,0,0.0145475393108251
"42",0,0,0.00781231079770894
"43",0,0,0
"44",0,0,2
"45",0,0,0.082327971097313
"46",0,0,0.0341477147844479
"47",0,0,0.0311043357106369
"48",0,0,0.145277723688114
"49",0,0,0.151728696362949
"50",0,0,0.102854814301519
"51",0,0,0.0492966956296261
"52",0,0,0.0900490266465996
"53",0,0,0.0300947387428434
"54",0,0,0.0216782494680728
"55",0,0,0.019997969896967
"56",0,0,0.0194679069239608
"57",0,0,0.105499454500959
"58",0,0,0.0596181331475584
"59",0,0,0.0490400206464068
"60",0,0,0.0269450501020132
"61",0,0,0.0232543952834728
"62",0,0,0.0323921132376386
"63",0,0,0.0230673123705385
"64",0,0,0
"65",0,0,2
"66",0,0,0.035170192279827
"67",0,0,0.0347506722956549
"68",0,0,0.0293484326668393
"69",0,0,0.0982430175635907
"70",0,0,0.0953326911400281
"71",0,0,0.0655542347983713
"72",0,0,0.0605197430596
"73",0,0,0.0397128190890548
"74",0,0,0.0177027963892714
"75",0,0,0.0328882349784843
"76",0,0,0.0935289244030958
"77",0,0,0.0161514186683399
"78",0,0,0.0288515597498645
"79",0,0,0.00780602972067109
"80",0,0,0.0100274735103116
"81",0,0,0.0325318217288857
"82",0,0,0.0240644452460471
"83",0,0,0.0193233770340487
"84",0,0,0.0194631986066011
"85",0,0,0
"86",0,0,2
"87",0,0,0.0442360961207021
"88",0,0,0.0442188704061965
"89",0,0,0.0653632962755092
"90",0,0,0.0743752519323464
