"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.065096787171104
"4",0,0,0.0388761160611499
"5",0,0,0.0505972430078952
"6",0,0,0.0643903758336601
"7",0,0,0.0340807819745968
"8",0,0,0.0492435031247778
"9",0,0,0.0292491999890595
"10",0,0,0.074451007380693
"11",0,0,0.0632903823657276
"12",0,0,0.0179706983726287
"13",0,0,0.0135597381980627
"14",0,0,0.0195122038734736
"15",0,0,0.0229574301697729
"16",0,0,0.0349937780183849
"17",0,0,0.0286551705630938
"18",0,0,0.0418393654349585
"19",0,0,0.0376308503757223
"20",0,0,0.00686120980585785
"21",0,0,0.0652038725843796
"22",0,0,0
"23",0,0,2
"24",0,0,0.089121614101182
"25",0,0,0.0453918428795307
"26",0,0,0.0592792619724639
"27",0,0,0.0610233217712704
"28",0,0,0.033373649785422
"29",0,0,0.0106523706281747
"30",0,0,0.0511775038469052
"31",0,0,0.0328744916310504
"32",0,0,0.0387614886195048
"33",0,0,0.0276117366349891
"34",0,0,0.053371996402608
"35",0,0,0.0709602987592358
"36",0,0,0.0676327686850095
"37",0,0,0.0827992813978479
"38",0,0,0.0446119826952356
"39",0,0,0.00767609926981146
"40",0,0,0.0047659206875482
"41",0,0,0.070836237195379
"42",0,0,0.119040767806664
"43",0,0,0
"44",0,0,2
"45",0,0,0.0685575036009918
"46",0,0,0.064428776955643
"47",0,0,0.0671650385245181
"48",0,0,0.0402461488840858
"49",0,0,0.0279399427343722
"50",0,0,0.0399835278583569
"51",0,0,0.0364737933316512
"52",0,0,0.0216160727237859
"53",0,0,0.0975558465700544
"54",0,0,0.0705946471058536
"55",0,0,0.0495058834887329
"56",0,0,0.0692839555741443
"57",0,0,0.068090887789777
"58",0,0,0.0460227465499398
"59",0,0,0.06644343458913
"60",0,0,0.0272161808488994
"61",0,0,0.0170388790711126
"62",0,0,0.0343657285678625
"63",0,0,0.00946002114162542
"64",0,0,0
"65",0,0,2
"66",0,0,0.0405786212185678
"67",0,0,0.0498770207610679
"68",0,0,0.0266886061831636
"69",0,0,0.0283542060372002
"70",0,0,0.0553836979624871
"71",0,0,0.0594237528266265
"72",0,0,0.0344158001505123
"73",0,0,0.0262657590790748
"74",0,0,0.0424990729310652
"75",0,0,0.0405929513585795
"76",0,0,0.0297306441235302
"77",0,0,0.0158591613901871
"78",0,0,0.0505641542992662
"79",0,0,0.00941607667768269
"80",0,0,0.0196317803573695
"81",0,0,0.020855275112067
"82",0,0,0.0251330539330182
"83",0,0,0.0115845414238113
"84",0,0,0.00881163435464726
"85",0,0,0
"86",0,0,2
"87",0,0,0.0705655050290154
"88",0,0,0.062375804604029
"89",0,0,0.0723373610245771
"90",0,0,0.0275516333454117
