"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0237301158867798
"4",0,0,0.0379859447690853
"5",0,0,0.0513507594880543
"6",0,0,0.038381883747414
"7",0,0,0.0278441950862294
"8",0,0,0.0170679231308323
"9",0,0,0.010886799345997
"10",0,0,0.0286974929218564
"11",0,0,0.0236740955476656
"12",0,0,0.0960027692308925
"13",0,0,0.112881603904268
"14",0,0,0.0438618387667458
"15",0,0,0.0296071359641557
"16",0,0,0.0268663060356276
"17",0,0,0.0354380995540111
"18",0,0,0.0231660980745571
"19",0,0,0.0215520880658928
"20",0,0,0.0316091078646646
"21",0,0,0.0198368066986599
"22",0,0,0.0272094340257198
"23",0,0,0.0161203287807662
"24",0,0,0.0160317809366271
"25",0,0,0.0460206355888312
"26",0,0,0.0230207297886057
"27",0,0,0.0425764312736519
"28",0,0,0.245261278843604
"29",0,0,0.221991319650116
"30",0,0,0
"31",0,0,2
"32",0,0,0.0669870972650704
"33",0,0,0.049581651091911
"34",0,0,0.0579899620624121
"35",0,0,0.0365946034272815
"36",0,0,0.055477608095519
"37",0,0,0.0284019171888096
"38",0,0,0.0488336134235426
"39",0,0,0.0450927688216193
"40",0,0,0.030506605842014
"41",0,0,0.0117367840569723
"42",0,0,0.0133971825396238
"43",0,0,0.0340720765437036
"44",0,0,0.0267485868785624
"45",0,0,0.0095237177614627
"46",0,0,0.0494738365199223
"47",0,0,0.047499930526265
"48",0,0,0.0468722220510187
"49",0,0,0.0397777349782514
"50",0,0,0.00886381407747251
"51",0,0,0.00815456313973961
"52",0,0,0.056213767886524
"53",0,0,0.0421229082566719
"54",0,0,0.0285183800381438
"55",0,0,0.0459490198480882
"56",0,0,0.0241083579905393
"57",0,0,0.447507132121936
"58",0,0,0.449137798231233
"59",0,0,0
"60",0,0,2
"61",0,0,0.094140559802882
"62",0,0,0.0193864488754387
"63",0,0,0.06164797644692
"64",0,0,0.05713627241079
"65",0,0,0.0211781963349101
"66",0,0,0.0732286453513924
"67",0,0,0.130634669977001
"68",0,0,0.10816461990873
"69",0,0,0.0317815119212413
"70",0,0,0.0920936675347442
"71",0,0,0.123147963036341
"72",0,0,0.0470832666666195
"73",0,0,0.0797825670181149
"74",0,0,0.056108027946097
"75",0,0,0.0436223294311526
"76",0,0,0.0184548347323947
"77",0,0,0.0430315166476851
"78",0,0,0.130955384769012
"79",0,0,0.124141308596293
"80",0,0,0.0298390566204765
"81",0,0,0.0580586662351108
"82",0,0,0.0368913499346392
"83",0,0,0.0416869188115409
"84",0,0,0.044257864837789
"85",0,0,0.0165851989737838
"86",0,0,0.014734765013396
"87",0,0,0.01752852817552
"88",0,0,0
"89",0,0,2
"90",0,0,0.059228470349993
