"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0332592919347361
"4",0,0,0.0594858857209002
"5",0,0,0.0216526210884502
"6",0,0,0.0238500083857427
"7",0,0,0.027739309652549
"8",0,0,0.0411691632171459
"9",0,0,0.0213995934540822
"10",0,0,0.123281841728618
"11",0,0,0.127657173711468
"12",0,0,0.0374115383270991
"13",0,0,0.0398137727426075
"14",0,0,0.0154744337537759
"15",0,0,0.0212389665473629
"16",0,0,0.00785687596949321
"17",0,0,0.0388892915852166
"18",0,0,0.0197294526026446
"19",0,0,0.00341052781838826
"20",0,0,0.00145248063670397
"21",0,0,0.00651113661352612
"22",0,0,0
"23",0,0,2
"24",0,0,0.0799642132456763
"25",0,0,0.0755912084835267
"26",0,0,0.0673025839028488
"27",0,0,0.0569290997645317
"28",0,0,0.054954965198788
"29",0,0,0.0488942460827448
"30",0,0,0.0534232402611448
"31",0,0,0.0628394016521482
"32",0,0,0.0217998463297336
"33",0,0,0.0217024537783173
"34",0,0,0.0275378503155203
"35",0,0,0.0637727857318465
"36",0,0,0.131976680137061
"37",0,0,0.0653100926350591
"38",0,0,0.070301682767911
"39",0,0,0.0755161923033729
"40",0,0,0.0248330525711198
"41",0,0,0.053271085027433
"42",0,0,0.0111714502191971
"43",0,0,0
"44",0,0,2
"45",0,0,0.060168344667275
"46",0,0,0.0503226917006632
"47",0,0,0.0481637540065141
"48",0,0,0.0386719148737168
"49",0,0,0.0221966664163788
"50",0,0,0.00662075524392799
"51",0,0,0.045440486353031
"52",0,0,0.0485326467442278
"53",0,0,0.100561388216353
"54",0,0,0.0718123624454731
"55",0,0,0.0247457168010951
"56",0,0,0.0436366016091996
"57",0,0,0.0276923816238329
"58",0,0,0.0163621331127699
"59",0,0,0.0139364629659035
"60",0,0,0.0435413883563673
"61",0,0,0.0179905669727221
"62",0,0,0.00957689928943601
"63",0,0,0.0103293610644609
"64",0,0,0
"65",0,0,2
"66",0,0,0.0767281597589829
"67",0,0,0.129338060136991
"68",0,0,0.0717914068673961
"69",0,0,0.0287963973441123
"70",0,0,0.00670322310534268
"71",0,0,0.0242218104195372
"72",0,0,0.0714299384012054
"73",0,0,0.0601807161805175
"74",0,0,0.0397558071229852
"75",0,0,0.052269988521139
"76",0,0,0.104852762004632
"77",0,0,0.0395777412190236
"78",0,0,0.0216546276809369
"79",0,0,0.0639700250117193
"80",0,0,0.0483766265876404
"81",0,0,0.0242622443314711
"82",0,0,0.0146179205087454
"83",0,0,0.189266056122063
"84",0,0,0.21020233228963
"85",0,0,0
"86",0,0,2
"87",0,0,0.040689679281115
"88",0,0,0.0401392202216236
"89",0,0,0.0352039102941704
"90",0,0,0.0407054517233257
