"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0302443519520587
"4",0,0,0.026364661954973
"5",0,0,0.00555176548496062
"6",0,0,0.0136007205691463
"7",0,0,0.491763955165484
"8",0,0,0.493759665930704
"9",0,0,0.0294037977989239
"10",0,0,0.0154504449774108
"11",0,0,0.0255596679360276
"12",0,0,0.025965118909799
"13",0,0,0.0264879689670613
"14",0,0,0.0187771137292183
"15",0,0,0.0225874744050768
"16",0,0,0.0153895094138832
"17",0,0,0.0294648298824208
"18",0,0,0.0186446024360939
"19",0,0,0.0249652097928297
"20",0,0,0.0695527267617884
"21",0,0,0.0507217004841123
"22",0,0,0
"23",0,0,2
"24",0,0,0.0657597475664255
"25",0,0,0.0558631058928878
"26",0,0,0.0277298178861672
"27",0,0,0.0061812377401294
"28",0,0,0.260793816069323
"29",0,0,0.277472705864919
"30",0,0,0.0252011626715912
"31",0,0,0.0570074775797
"32",0,0,0.0845212050316369
"33",0,0,0.0763553757112098
"34",0,0,0.0518084906168863
"35",0,0,0.0451391205053887
"36",0,0,0.0567747567145822
"37",0,0,0.0376457022779493
"38",0,0,0.0589404589395094
"39",0,0,0.0380035695691865
"40",0,0,0.0459695475287717
"41",0,0,0.0919023884346865
"42",0,0,0.0215705470491594
"43",0,0,0
"44",0,0,2
"45",0,0,0.194662489709754
"46",0,0,0.212978144418623
"47",0,0,0.178062324482188
"48",0,0,0.0801479132604212
"49",0,0,0.107824904822587
"50",0,0,0.129992923268923
"51",0,0,0.132930710146301
"52",0,0,0.102186381186536
"53",0,0,0.0875811509401424
"54",0,0,0.0330232948083622
"55",0,0,0.0583622420748209
"56",0,0,0.170736401801139
"57",0,0,0.189114669975653
"58",0,0,0.0954154835443389
"59",0,0,0.0628631688669924
"60",0,0,0.0662358007424988
"61",0,0,0.0483240105951482
"62",0,0,0.0973350687059911
"63",0,0,0.103542982862191
"64",0,0,0
"65",0,0,2
"66",0,0,0.0778667812677524
"67",0,0,0.075461367599587
"68",0,0,0.12929487422168
"69",0,0,0.1405870555919
"70",0,0,0.0463537236907673
"71",0,0,0.0449759424581631
"72",0,0,0.0251451406836391
"73",0,0,0.0339164359124009
"74",0,0,0.0335154725462733
"75",0,0,0.0366565205659239
"76",0,0,0.033620102617333
"77",0,0,0.0406047140120454
"78",0,0,0.0205539734601366
"79",0,0,0.0179385004947459
"80",0,0,0.0252649737779401
"81",0,0,0.0253705222650225
"82",0,0,0.0168322131640495
"83",0,0,0.024547762117961
"84",0,0,0.0245468307526654
"85",0,0,0
"86",0,0,2
"87",0,0,0.0730241857195272
"88",0,0,0.0724434953946868
"89",0,0,0.0686010823529775
"90",0,0,0.0818907467300183
