"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0742238512878441
"4",0,0,0.0544000919116871
"5",0,0,0.0661224600646407
"6",0,0,0.0404982113802573
"7",0,0,0.0543378551288142
"8",0,0,0.0516749271891117
"9",0,0,0.0427263595453673
"10",0,0,0.0194072074240474
"11",0,0,0.039681867395575
"12",0,0,0.0289543658193372
"13",0,0,0.023136538202592
"14",0,0,0.0327317979952217
"15",0,0,0.0298600016744809
"16",0,0,0.00888000563062885
"17",0,0,0.011849324875283
"18",0,0,0.0407215483497374
"19",0,0,0.0378387803714655
"20",0,0,0.0187943023280993
"21",0,0,0.0381071964988242
"22",0,0,0
"23",0,0,2
"24",0,0,0.0535287971562971
"25",0,0,0.0650601193128325
"26",0,0,0.0376280600084565
"27",0,0,0.0370912779504832
"28",0,0,0.0508057998657634
"29",0,0,0.0506300683882611
"30",0,0,0.0309396848723448
"31",0,0,0.0277699207777048
"32",0,0,0.0381767114875024
"33",0,0,0.031785111294441
"34",0,0,0.0285305187474746
"35",0,0,0.0770576699621783
"36",0,0,0.0746317425764668
"37",0,0,0.129743701195858
"38",0,0,0.0390595865313498
"39",0,0,0.01086320049525
"40",0,0,0.0401065047716701
"41",0,0,0.0379150893444813
"42",0,0,0.0290747592423394
"43",0,0,0
"44",0,0,2
"45",0,0,0.170504123703798
"46",0,0,0.275235797817072
"47",0,0,0.122878971349861
"48",0,0,0.154721464897408
"49",0,0,0.129641265806841
"50",0,0,0.0228795214110785
"51",0,0,0.0977103909520374
"52",0,0,0.0903912855312944
"53",0,0,0.0655203861404983
"54",0,0,0.0287853869176706
"55",0,0,0.0116889349386503
"56",0,0,0.068619462253795
"57",0,0,0.0873980560424544
"58",0,0,0.0431246020271492
"59",0,0,0.054773866944009
"60",0,0,0.0436512474048566
"61",0,0,0.0412580876919908
"62",0,0,0.0296951191275603
"63",0,0,0.0144463040255977
"64",0,0,0
"65",0,0,2
"66",0,0,0.0827899790131632
"67",0,0,0.0540143129179665
"68",0,0,0.042839878617942
"69",0,0,0.0997488065091508
"70",0,0,0.0821491113768129
"71",0,0,0.0588687225952797
"72",0,0,0.0524244008072577
"73",0,0,0.0299954829932775
"74",0,0,0.0259878529317064
"75",0,0,0.0264566910251452
"76",0,0,0.0519746188057209
"77",0,0,0.041240521941411
"78",0,0,0.0556538228695927
"79",0,0,0.0995589031679237
"80",0,0,0.0400138538508852
"81",0,0,0.0120470131152913
"82",0,0,0.0327865982529447
"83",0,0,0.0349480961570155
"84",0,0,0.0208408115245064
"85",0,0,0
"86",0,0,2
"87",0,0,0.167747011374272
"88",0,0,0.0522738797106165
"89",0,0,0.0356030616660983
"90",0,0,0.0417887104969751
