"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0518565270722982
"4",0,0,0.0410791263904188
"5",0,0,0.0417359940578872
"6",0,0,0.0453790810836888
"7",0,0,0.0718279061368212
"8",0,0,0.0155682015660127
"9",0,0,0.0257730479377197
"10",0,0,0.0403267321388679
"11",0,0,0.00775549482625061
"12",0,0,0.0211244999940827
"13",0,0,0.0383217500252794
"14",0,0,0.0622209225261085
"15",0,0,0.0537422192042718
"16",0,0,0.0189746383364743
"17",0,0,0.0282160946978848
"18",0,0,0.0446732548623894
"19",0,0,0.0205079618685037
"20",0,0,0.037253785378133
"21",0,0,0.0277114308544326
"22",0,0,0
"23",0,0,2
"24",0,0,0.0813500885064055
"25",0,0,0.0838931349992358
"26",0,0,0.052984247659092
"27",0,0,0.0435477037282105
"28",0,0,0.0457102100192069
"29",0,0,0.0431138086928074
"30",0,0,0.0341969545427659
"31",0,0,0.0730066195628862
"32",0,0,0.0526297035902731
"33",0,0,0.0432690189396524
"34",0,0,0.0253938752458147
"35",0,0,0.0351507965770336
"36",0,0,0.0503922236064256
"37",0,0,0.0472417209678055
"38",0,0,0.0146773362705908
"39",0,0,0.011268948486882
"40",0,0,0.0333507721050053
"41",0,0,0.0230794800634676
"42",0,0,0.0167768411806275
"43",0,0,0
"44",0,0,2
"45",0,0,0.602149738603281
"46",0,0,0.117783873683964
"47",0,0,0.104052499249177
"48",0,0,0.139865275890766
"49",0,0,0.10032435795957
"50",0,0,0.100341292098517
"51",0,0,0.113428564744512
"52",0,0,0.161315022549048
"53",0,0,0.0115357704554139
"54",0,0,0.0871157029472873
"55",0,0,0.0495350229635558
"56",0,0,0.0400370553362757
"57",0,0,0.0167543785321927
"58",0,0,0.0985274986996015
"59",0,0,0.0735712260330083
"60",0,0,0.0755859676130431
"61",0,0,0.0630566491339335
"62",0,0,0.0374770036155507
"63",0,0,0.599838166508267
"64",0,0,0
"65",0,0,2
"66",0,0,0.075727037443703
"67",0,0,0.0461617712506788
"68",0,0,0.0466974014266319
"69",0,0,0.0411461799563459
"70",0,0,0.0396788029053297
"71",0,0,0.0492156662049799
"72",0,0,0.0514304143965417
"73",0,0,0.0231623708846914
"74",0,0,0.0373346126268909
"75",0,0,0.00575681335462598
"76",0,0,0.0103375057436502
"77",0,0,0.0524161892930037
"78",0,0,0.117460787073815
"79",0,0,0.0897051464521406
"80",0,0,0.056432224836524
"81",0,0,0.0366847979413817
"82",0,0,0.0187163244254848
"83",0,0,0.044404166471177
"84",0,0,0.0768152615044693
"85",0,0,0
"86",0,0,2
"87",0,0,0.249918178010324
"88",0,0,0.0620931028778559
"89",0,0,0.0474831696498875
"90",0,0,0.035108195980426
