"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0740587611292547
"4",0,0,0.160371097458364
"5",0,0,0.156696543675985
"6",0,0,0.155295770708671
"7",0,0,0.0829741381395432
"8",0,0,0.144636723552492
"9",0,0,0.191042366243721
"10",0,0,0.167040360392332
"11",0,0,0.0219851449847391
"12",0,0,0.00751389379749274
"13",0,0,0.46187478443838
"14",0,0,0.434856738018396
"15",0,0,0.322493405824057
"16",0,0,0.265172206876965
"17",0,0,0.252575854942629
"18",0,0,0.0419852652724739
"19",0,0,0.0901845979089556
"20",0,0,0.0413446743849797
"21",0,0,0.0237852328136598
"22",0,0,0.162879482133263
"23",0,0,0
"24",0,0,2
"25",0,0,0.0524501782647114
"26",0,0,0.0894244938481622
"27",0,0,0.0530491555069447
"28",0,0,0.038522960685804
"29",0,0,0.0292258943404646
"30",0,0,0.0256860370629648
"31",0,0,0.0608780001314104
"32",0,0,0.0478255088838582
"33",0,0,0.027317073415723
"34",0,0,0.0154374382589858
"35",0,0,0.103924206997215
"36",0,0,0.142390169604506
"37",0,0,0.0380478764190592
"38",0,0,0.0388134821936914
"39",0,0,0.0611141792058112
"40",0,0,0.153765382319949
"41",0,0,0.0930418411253775
"42",0,0,0.038073318741607
"43",0,0,0.0319056248959333
"44",0,0,0.0247206169016876
"45",0,0,0
"46",0,0,2
"47",0,0,0.098949721070855
"48",0,0,0.0443123571929998
"49",0,0,0.0747200762847576
"50",0,0,0.0889400269844798
"51",0,0,0.0382815268765497
"52",0,0,0.19613624091432
"53",0,0,0.378746099253841
"54",0,0,0.231843061789651
"55",0,0,0.0325263954350924
"56",0,0,0.231439698625798
"57",0,0,0.114549078128111
"58",0,0,0.133598450589818
"59",0,0,0.169049050869858
"60",0,0,0.247636125999419
"61",0,0,0.147776630425788
"62",0,0,0.0620598332256863
"63",0,0,0.0586072828238948
"64",0,0,0.0234386561048196
"65",0,0,0.0755558846152965
"66",0,0,0.0532476271771804
"67",0,0,0
"68",0,0,2
"69",0,0,0.0673252144445155
"70",0,0,0.0621574532940339
"71",0,0,0.050064135865907
"72",0,0,0.0572815895380008
"73",0,0,0.0184864950707266
"74",0,0,0.0522073596344424
"75",0,0,0.249564074738332
"76",0,0,0.180315699261046
"77",0,0,0.0223415062160097
"78",0,0,0.028676237549581
"79",0,0,0.0753519800668834
"80",0,0,0.0768158766141479
"81",0,0,0.064088942103923
"82",0,0,0.0919060025243183
"83",0,0,0.15144297012407
"84",0,0,0.132339709837977
"85",0,0,0.0226240867218989
"86",0,0,0.0523336918246745
"87",0,0,0.0489063073641836
"88",0,0,0.063950581701811
"89",0,0,0
"90",0,0,2
"91",0,0,0.0517221673946481
