"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0247417885368055
"4",0,0,0.0268652973182878
"5",0,0,0.0387188390838362
"6",0,0,0.081147054783276
"7",0,0,0.0724075645219476
"8",0,0,0.0397791566024218
"9",0,0,0.0407447775794641
"10",0,0,0.0498388814079931
"11",0,0,0.0390375460294317
"12",0,0,0.010650906064744
"13",0,0,0.0307675819654389
"14",0,0,0.075089254224556
"15",0,0,0.0287972672314579
"16",0,0,0.0349353259609811
"17",0,0,0.014038251315602
"18",0,0,0.0232682637942757
"19",0,0,0.0495612963914384
"20",0,0,0.0382984660267223
"21",0,0,0.0291850389754751
"22",0,0,0.0342890434395595
"23",0,0,0.0392983485658113
"24",0,0,0
"25",0,0,2
"26",0,0,0.0525605755295735
"27",0,0,0.044203082471701
"28",0,0,0.0468202733866431
"29",0,0,0.0278940316196852
"30",0,0,0.00755794284180557
"31",0,0,0.0243625470753778
"32",0,0,0.0617776213527196
"33",0,0,0.0738639242120266
"34",0,0,0.0807936142278584
"35",0,0,0.0409204948650429
"36",0,0,0.00608829204292961
"37",0,0,0.046133594050323
"38",0,0,0.0351130118332222
"39",0,0,0.0383578218881104
"40",0,0,0.0729131462769232
"41",0,0,0.06272833012284
"42",0,0,0.0286269418555318
"43",0,0,0.0251204140093272
"44",0,0,0.0189316903629866
"45",0,0,0.0143466023852339
"46",0,0,0.0696125541838539
"47",0,0,0
"48",0,0,2
"49",0,0,0.0318410882351719
"50",0,0,0.0920509511086116
"51",0,0,0.100738667849044
"52",0,0,0.14791945950415
"53",0,0,0.173160195195085
"54",0,0,0.0236792757490596
"55",0,0,0.0683209140746814
"56",0,0,0.0583372342505196
"57",0,0,0.0535428211808082
"58",0,0,0.066620802306787
"59",0,0,0.0175407896059442
"60",0,0,0.0401131312664569
"61",0,0,0.103536039136138
"62",0,0,0.0451579151423092
"63",0,0,0.0223441894012739
"64",0,0,0.0296719261255484
"65",0,0,0.0549056809446891
"66",0,0,0.0404211887504561
"67",0,0,0.0212354067538157
"68",0,0,0.013686946335834
"69",0,0,0.00994688393417758
"70",0,0,0
"71",0,0,2
"72",0,0,0.0476568914219129
"73",0,0,0.0343541933393873
"74",0,0,0.0589964405705971
"75",0,0,0.033387058870167
"76",0,0,0.0223263812562627
"77",0,0,0.0166895326477406
"78",0,0,0.0380405691334922
"79",0,0,0.0230527503782087
"80",0,0,0.0170795930864877
"81",0,0,0.0300255657731874
"82",0,0,0.0102153805607036
"83",0,0,0.0209864646856015
"84",0,0,0.0134070764896751
"85",0,0,0.0151236007617234
"86",0,0,0.0177467574503062
"87",0,0,0.0249776800363845
"88",0,0,0.051037109048221
"89",0,0,0.0360064896928318
