"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0497715460881014
"4",0,0,0.0438078634493854
"5",0,0,0.0530258899029521
"6",0,0,0.0879740473094196
"7",0,0,0.0629968419843408
"8",0,0,0.0391139693715685
"9",0,0,0.0127745254314984
"10",0,0,0.0298666117931044
"11",0,0,0.0108003009217336
"12",0,0,0.0184187757465039
"13",0,0,0.0197918417536115
"14",0,0,0.0277162262943569
"15",0,0,0.0116237902596356
"16",0,0,0.0210718129262767
"17",0,0,0.012033104337618
"18",0,0,0.0338800841203206
"19",0,0,0.0437974359980125
"20",0,0,0.0261075640380331
"21",0,0,0.036527189872751
"22",0,0,0
"23",0,0,2
"24",0,0,0.196503059009268
"25",0,0,0.0847422090814253
"26",0,0,0.0595943629884572
"27",0,0,0.0762219666500412
"28",0,0,0.0189984630957349
"29",0,0,0.0383153559294443
"30",0,0,0.0341062941405249
"31",0,0,0.0534352636374146
"32",0,0,0.109307531305029
"33",0,0,0.111159331592089
"34",0,0,0.0916202624968953
"35",0,0,0.0118587098792407
"36",0,0,0.0116593181618824
"37",0,0,0.029251495688255
"38",0,0,0.100874356007858
"39",0,0,0.058686578533767
"40",0,0,0.0403947249031356
"41",0,0,0.0327996356687083
"42",0,0,0.0565149767760724
"43",0,0,0
"44",0,0,2
"45",0,0,0.0666906440214818
"46",0,0,0.0913147359411393
"47",0,0,0.102200571426974
"48",0,0,0.122444252212997
"49",0,0,0.114729728056855
"50",0,0,0.0401787817137354
"51",0,0,0.0573001963347422
"52",0,0,0.101305301440744
"53",0,0,0.0973804831575609
"54",0,0,0.036954172971398
"55",0,0,0.0736281175910399
"56",0,0,0.0309987612655732
"57",0,0,0.0371446496820201
"58",0,0,0.0257449800932143
"59",0,0,0.0248948267718416
"60",0,0,0.0824646839562246
"61",0,0,0.0778634606217833
"62",0,0,0.0485200370980897
"63",0,0,0.0278533175761883
"64",0,0,0
"65",0,0,2
"66",0,0,0.0784666789153205
"67",0,0,0.0873604469997722
"68",0,0,0.0896626817577971
"69",0,0,0.0739375046914622
"70",0,0,0.0234712270663466
"71",0,0,0.036494362578349
"72",0,0,0.0462626080112222
"73",0,0,0.0560255200779074
"74",0,0,0.0460285237651611
"75",0,0,0.0203475231907965
"76",0,0,0.0179474622161463
"77",0,0,0.0213625887944322
"78",0,0,0.0551214994353383
"79",0,0,0.0365115666604434
"80",0,0,0.026934195737018
"81",0,0,0.0613042070334492
"82",0,0,0.0571744427170042
"83",0,0,0.0230849994585228
"84",0,0,0.0380324729671895
"85",0,0,0
"86",0,0,2
"87",0,0,0.148140927835625
"88",0,0,0.0865206160403404
"89",0,0,0.0708980034979829
"90",0,0,0.0753751271972393
