"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0466748519012112
"4",0,0,0.0371106736667499
"5",0,0,0.0468590098060128
"6",0,0,0.0663803600472308
"7",0,0,0.174120581494549
"8",0,0,0.154842684360612
"9",0,0,0.0572955303666874
"10",0,0,0.0793698790474069
"11",0,0,0.0360721083387151
"12",0,0,0.0113004645922192
"13",0,0,0.0070148556649442
"14",0,0,0.0457606435706492
"15",0,0,0.0347001469737521
"16",0,0,0.00191470624378781
"17",0,0,0.0748108882449608
"18",0,0,0.0702050781639049
"19",0,0,0.0146549991470487
"20",0,0,0.0294281939642921
"21",0,0,0.0495137485957183
"22",0,0,0
"23",0,0,2
"24",0,0,0.0437087657112392
"25",0,0,0.00597030149992444
"26",0,0,0.0508282175567863
"27",0,0,0.0776852141658887
"28",0,0,0.0551171815317148
"29",0,0,0.00934002141325169
"30",0,0,0.118153733753953
"31",0,0,0.111223365350991
"32",0,0,0.099262660149726
"33",0,0,0.0493843963211053
"34",0,0,0.0965865482352486
"35",0,0,0.0900797008209952
"36",0,0,0.0984551329286594
"37",0,0,0.05050044950295
"38",0,0,0.0454136466274181
"39",0,0,0.00866722562300071
"40",0,0,0.0129160558995384
"41",0,0,0.0196006377447266
"42",0,0,0.0109038387735696
"43",0,0,0
"44",0,0,2
"45",0,0,0.166347551830497
"46",0,0,0.132555440476806
"47",0,0,0.121913873287662
"48",0,0,0.0881620400172319
"49",0,0,0.117784310075663
"50",0,0,0.131672153851906
"51",0,0,0.0846100053185201
"52",0,0,0.0303266895654636
"53",0,0,0.0895437172558745
"54",0,0,0.089796839588039
"55",0,0,0.1089025931739
"56",0,0,0.099421394578833
"57",0,0,0.0662751605052753
"58",0,0,0.07998800160024
"59",0,0,0.0633392903338836
"60",0,0,0.0758761154777971
"61",0,0,0.149360112814633
"62",0,0,0.0698987732367314
"63",0,0,0.0535413447720544
"64",0,0,0
"65",0,0,2
"66",0,0,0.0287865055190796
"67",0,0,0.0284768994098726
"68",0,0,0.0817255119286505
"69",0,0,0.145787477171395
"70",0,0,0.0800909439325071
"71",0,0,0.0869721622129748
"72",0,0,0.0350396989142316
"73",0,0,0.0246966495703365
"74",0,0,0.0266875720139544
"75",0,0,0.0298518240648708
"76",0,0,0.0281018220049875
"77",0,0,0.00449143629588576
"78",0,0,0.00679977940818671
"79",0,0,0.0658048463260876
"80",0,0,0.0682173914775404
"81",0,0,0.0352984135620852
"82",0,0,0.0167616824931151
"83",0,0,0.0100595874666907
"84",0,0,0.015881719050531
"85",0,0,0
"86",0,0,2
"87",0,0,0.0448754119758248
"88",0,0,0.0275444749450775
"89",0,0,0.0724971185634298
"90",0,0,0.0567695983780051
